timestamp,task,checkpoint,from_start,from_last
1669444043639264186,trafficlight_front_12mm,start,0,0
1669444043711081379,trafficlight_front_6mm,start,0,0
1669444043713084236,trafficlight_front_6mm,gpu_start,2002857,2002857
1669444043714013090,trafficlight_front_12mm,start,0,0
1669444043746707761,trafficlight_front_6mm,gpu_end,35626382,33623525
1669444043746848116,trafficlight_front_6mm,end,35766737,140355
1669444043780124045,trafficlight_front_6mm,start,0,0
1669444043781490258,trafficlight_front_12mm,start,0,0
1669444043855290519,trafficlight_front_12mm,start,0,0
1669444043857760346,trafficlight_front_6mm,start,0,0
1669444043859072536,trafficlight_front_6mm,gpu_start,1312190,1312190
1669444043894059774,trafficlight_front_6mm,gpu_end,36299428,34987238
1669444043894157948,trafficlight_front_6mm,end,36397602,98174
1669444043930391918,trafficlight_front_6mm,start,0,0
1669444043931558362,trafficlight_front_12mm,start,0,0
1669444043994930759,trafficlight_front_6mm,start,0,0
1669444043996328935,trafficlight_front_6mm,gpu_start,1398176,1398176
1669444044006713635,trafficlight_front_12mm,start,0,0
1669444044029795228,trafficlight_front_6mm,gpu_end,34864469,33466293
1669444044029904072,trafficlight_front_6mm,end,34973313,108844
1669444044071431472,trafficlight_front_6mm,start,0,0
1669444044073215822,trafficlight_front_12mm,start,0,0
1669444044138269503,trafficlight_front_6mm,start,0,0
1669444044139609227,trafficlight_front_12mm,start,0,0
1669444044140529470,trafficlight_front_6mm,gpu_start,2259967,2259967
1669444044172604053,trafficlight_front_6mm,gpu_end,34334550,32074583
1669444044172714831,trafficlight_front_6mm,end,34445328,110778
1669444044201146652,trafficlight_front_12mm,start,0,0
1669444044203623548,trafficlight_front_6mm,start,0,0
1669444044269576863,trafficlight_front_12mm,start,0,0
1669444044271882842,trafficlight_front_6mm,start,0,0
1669444044273144827,trafficlight_front_6mm,gpu_start,1261985,1261985
1669444044312083136,trafficlight_front_6mm,gpu_end,40200294,38938309
1669444044312242332,trafficlight_front_6mm,end,40359490,159196
1669444044313983130,trafficlight_front_6mm,start,0,0
1669444044323141428,trafficlight_front_12mm,start,0,0
1669444044371424088,trafficlight_front_12mm,start,0,0
1669444044373317691,trafficlight_front_6mm,start,0,0
1669444044435832796,trafficlight_front_12mm,start,0,0
1669444044437580793,trafficlight_front_6mm,start,0,0
1669444044439193364,trafficlight_front_6mm,gpu_start,1612571,1612571
1669444044477950902,trafficlight_front_6mm,gpu_end,40370109,38757538
1669444044478308752,trafficlight_front_6mm,end,40727959,357850
1669444044479032840,trafficlight_front_12mm,start,0,0
1669444044483584049,trafficlight_front_6mm,start,0,0
1669444044552111112,trafficlight_front_6mm,start,0,0
1669444044554387432,trafficlight_front_12mm,start,0,0
1669444044653999711,trafficlight_front_6mm,start,0,0
1669444044654984681,trafficlight_front_6mm,gpu_start,984970,984970
1669444044658515484,trafficlight_front_12mm,start,0,0
1669444044708004689,trafficlight_front_6mm,gpu_end,54004978,53020008
1669444044708146384,trafficlight_front_6mm,end,54146673,141695
1669444044708265332,trafficlight_front_6mm,start,0,0
1669444044708312705,trafficlight_front_12mm,start,0,0
1669444044768894316,trafficlight_front_6mm,start,0,0
1669444044771925751,trafficlight_front_12mm,start,0,0
1669444044827949662,trafficlight_front_6mm,start,0,0
1669444044829287874,trafficlight_front_6mm,gpu_start,1338212,1338212
1669444044831138611,trafficlight_front_12mm,start,0,0
1669444044863194295,trafficlight_front_6mm,gpu_end,35244633,33906421
1669444044863302199,trafficlight_front_6mm,end,35352537,107904
1669444044890595331,trafficlight_front_6mm,start,0,0
1669444044893669356,trafficlight_front_12mm,start,0,0
1669444045009348158,trafficlight_front_6mm,start,0,0
1669444045011033318,trafficlight_front_12mm,start,0,0
1669444045011782371,trafficlight_front_6mm,gpu_start,2434213,2434213
1669444045041633333,trafficlight_front_6mm,gpu_end,32285175,29850962
1669444045041755352,trafficlight_front_6mm,end,32407194,122019
1669444045081614668,trafficlight_front_12mm,start,0,0
1669444045083023504,trafficlight_front_6mm,start,0,0
1669444045143449509,trafficlight_front_6mm,start,0,0
1669444045144922638,trafficlight_front_6mm,gpu_start,1473129,1473129
1669444045163420325,trafficlight_front_12mm,start,0,0
1669444045177931197,trafficlight_front_6mm,gpu_end,34481688,33008559
1669444045178076286,trafficlight_front_6mm,end,34626777,145089
1669444045221546165,trafficlight_front_6mm,start,0,0
1669444045223232465,trafficlight_front_12mm,start,0,0
1669444045286632294,trafficlight_front_12mm,start,0,0
1669444045288540704,trafficlight_front_6mm,start,0,0
1669444045289794041,trafficlight_front_6mm,gpu_start,1253337,1253337
1669444045320794808,trafficlight_front_6mm,gpu_end,32254104,31000767
1669444045320891212,trafficlight_front_6mm,end,32350508,96404
1669444045353936917,trafficlight_front_6mm,start,0,0
1669444045358939483,trafficlight_front_12mm,start,0,0
1669444045410129411,trafficlight_front_12mm,start,0,0
1669444045411884811,trafficlight_front_6mm,start,0,0
1669444045475520668,trafficlight_front_6mm,start,0,0
1669444045476964749,trafficlight_front_12mm,start,0,0
1669444045477190830,trafficlight_front_6mm,gpu_start,1670162,1670162
1669444045508069019,trafficlight_front_6mm,gpu_end,32548351,30878189
1669444045508181414,trafficlight_front_6mm,end,32660746,112395
1669444045539268496,trafficlight_front_6mm,start,0,0
1669444045540986738,trafficlight_front_12mm,start,0,0
1669444045599979554,trafficlight_front_6mm,start,0,0
1669444045602287805,trafficlight_front_12mm,start,0,0
1669444045664239319,trafficlight_front_6mm,start,0,0
1669444045666724440,trafficlight_front_12mm,start,0,0
1669444045667454181,trafficlight_front_6mm,gpu_start,3214862,3214862
1669444045701278660,trafficlight_front_6mm,gpu_end,37039341,33824479
1669444045701394972,trafficlight_front_6mm,end,37155653,116312
1669444045733282806,trafficlight_front_12mm,start,0,0
1669444045735829890,trafficlight_front_6mm,start,0,0
1669444045786052290,trafficlight_front_6mm,start,0,0
1669444045787727169,trafficlight_front_12mm,start,0,0
1669444045828378844,trafficlight_front_6mm,start,0,0
1669444045830327743,trafficlight_front_6mm,gpu_start,1948899,1948899
1669444045832394281,trafficlight_front_12mm,start,0,0
1669444045866337337,trafficlight_front_6mm,gpu_end,37958493,36009594
1669444045866587008,trafficlight_front_6mm,end,38208164,249671
1669444045866755769,trafficlight_front_6mm,start,0,0
1669444045871393666,trafficlight_front_12mm,start,0,0
1669444045962660538,trafficlight_front_12mm,start,0,0
1669444045964958147,trafficlight_front_6mm,start,0,0
1669444045966282540,trafficlight_front_6mm,gpu_start,1324393,1324393
1669444046015386261,trafficlight_front_6mm,gpu_end,50428114,49103721
1669444046015578275,trafficlight_front_6mm,end,50620128,192014
1669444046017853548,trafficlight_front_6mm,start,0,0
1669444046018294951,trafficlight_front_12mm,start,0,0
1669444046121848282,trafficlight_front_12mm,start,0,0
1669444046126374543,trafficlight_front_6mm,start,0,0
1669444046127656035,trafficlight_front_6mm,gpu_start,1281492,1281492
1669444046169988432,trafficlight_front_6mm,gpu_end,43613889,42332397
1669444046170113219,trafficlight_front_6mm,end,43738676,124787
1669444046177461195,trafficlight_front_12mm,start,0,0
1669444046182767808,trafficlight_front_6mm,start,0,0
1669444046240767724,trafficlight_front_6mm,start,0,0
1669444046244434410,trafficlight_front_12mm,start,0,0
1669444046298572907,trafficlight_front_6mm,start,0,0
1669444046300742265,trafficlight_front_12mm,start,0,0
1669444046300897414,trafficlight_front_6mm,gpu_start,2324507,2324507
1669444046333250770,trafficlight_front_6mm,gpu_end,34677863,32353356
1669444046333355807,trafficlight_front_6mm,end,34782900,105037
1669444046347191125,trafficlight_front_6mm,start,0,0
1669444046356148025,trafficlight_front_12mm,start,0,0
1669444046467382507,trafficlight_front_6mm,start,0,0
1669444046468969863,trafficlight_front_6mm,gpu_start,1587356,1587356
1669444046473460596,trafficlight_front_12mm,start,0,0
1669444046515583461,trafficlight_front_6mm,gpu_end,48200954,46613598
1669444046515728035,trafficlight_front_6mm,end,48345528,144574
1669444046528160911,trafficlight_front_6mm,start,0,0
1669444046531740624,trafficlight_front_12mm,start,0,0
1669444046569646704,trafficlight_front_6mm,start,0,0
1669444046581546316,trafficlight_front_12mm,start,0,0
1669444046668365305,trafficlight_front_12mm,start,0,0
1669444046670445897,trafficlight_front_6mm,start,0,0
1669444046671898957,trafficlight_front_6mm,gpu_start,1453060,1453060
1669444046717634590,trafficlight_front_6mm,gpu_end,47188693,45735633
1669444046717763197,trafficlight_front_6mm,end,47317300,128607
1669444046734888731,trafficlight_front_6mm,start,0,0
1669444046738111321,trafficlight_front_12mm,start,0,0
1669444046807337588,trafficlight_front_6mm,start,0,0
1669444046809292678,trafficlight_front_6mm,gpu_start,1955090,1955090
1669444046810183197,trafficlight_front_12mm,start,0,0
1669444046867904622,trafficlight_front_6mm,gpu_end,60567034,58611944
1669444046868238955,trafficlight_front_6mm,end,60901367,334333
1669444046869643454,trafficlight_front_6mm,start,0,0
1669444046879114836,trafficlight_front_12mm,start,0,0
1669444046968359575,trafficlight_front_6mm,start,0,0
1669444046970195801,trafficlight_front_12mm,start,0,0
1669444046970817548,trafficlight_front_6mm,gpu_start,2457973,2457973
1669444047009243404,trafficlight_front_6mm,gpu_end,40883829,38425856
1669444047009384321,trafficlight_front_6mm,end,41024746,140917
1669444047032430368,trafficlight_front_12mm,start,0,0
1669444047033784203,trafficlight_front_6mm,start,0,0
1669444047097944162,trafficlight_front_6mm,start,0,0
1669444047099709339,trafficlight_front_12mm,start,0,0
1669444047100143966,trafficlight_front_6mm,gpu_start,2199804,2199804
1669444047145542738,trafficlight_front_6mm,gpu_end,47598576,45398772
1669444047145658143,trafficlight_front_6mm,end,47713981,115405
1669444047165870203,trafficlight_front_12mm,start,0,0
1669444047168137659,trafficlight_front_6mm,start,0,0
1669444047238525186,trafficlight_front_6mm,start,0,0
1669444047239309653,trafficlight_front_12mm,start,0,0
1669444047240582627,trafficlight_front_6mm,gpu_start,2057441,2057441
1669444047280722565,trafficlight_front_6mm,gpu_end,42197379,40139938
1669444047280831891,trafficlight_front_6mm,end,42306705,109326
1669444047293456665,trafficlight_front_6mm,start,0,0
1669444047304970790,trafficlight_front_12mm,start,0,0
1669444047374017833,trafficlight_front_6mm,start,0,0
1669444047376544915,trafficlight_front_12mm,start,0,0
1669444047376988884,trafficlight_front_6mm,gpu_start,2971051,2971051
1669444047432053968,trafficlight_front_6mm,gpu_end,58036135,55065084
1669444047432205217,trafficlight_front_6mm,end,58187384,151249
1669444047438149453,trafficlight_front_6mm,start,0,0
1669444047440123182,trafficlight_front_12mm,start,0,0
1669444047502313559,trafficlight_front_6mm,start,0,0
1669444047503883797,trafficlight_front_6mm,gpu_start,1570238,1570238
1669444047504670272,trafficlight_front_12mm,start,0,0
1669444047606136816,trafficlight_front_6mm,gpu_end,103823257,102253019
1669444047606291030,trafficlight_front_6mm,end,103977471,154214
1669444047606434637,trafficlight_front_6mm,start,0,0
1669444047606505575,trafficlight_front_12mm,start,0,0
1669444047639689430,trafficlight_front_6mm,start,0,0
1669444047641149350,trafficlight_front_6mm,gpu_start,1459920,1459920
1669444047648157564,trafficlight_front_12mm,start,0,0
1669444047730070864,trafficlight_front_6mm,gpu_end,90381434,88921514
1669444047730261935,trafficlight_front_6mm,end,90572505,191071
1669444047730433450,trafficlight_front_6mm,start,0,0
1669444047730704555,trafficlight_front_12mm,start,0,0
1669444047764516249,trafficlight_front_12mm,start,0,0
1669444047765997187,trafficlight_front_6mm,start,0,0
1669444047833139587,trafficlight_front_6mm,start,0,0
1669444047834408590,trafficlight_front_6mm,gpu_start,1269003,1269003
1669444047839204147,trafficlight_front_12mm,start,0,0
1669444047889931051,trafficlight_front_6mm,gpu_end,56791464,55522461
1669444047890045930,trafficlight_front_6mm,end,56906343,114879
1669444047893572647,trafficlight_front_6mm,start,0,0
1669444047894593332,trafficlight_front_12mm,start,0,0
1669444047962478626,trafficlight_front_12mm,start,0,0
1669444047964070258,trafficlight_front_6mm,start,0,0
1669444047965754896,trafficlight_front_6mm,gpu_start,1684638,1684638
1669444048018287094,trafficlight_front_6mm,gpu_end,54216836,52532198
1669444048018457997,trafficlight_front_6mm,end,54387739,170903
1669444048022933441,trafficlight_front_6mm,start,0,0
1669444048025233527,trafficlight_front_12mm,start,0,0
1669444048090467756,trafficlight_front_6mm,start,0,0
1669444048093158839,trafficlight_front_12mm,start,0,0
1669444048160489531,trafficlight_front_12mm,start,0,0
1669444048167559234,trafficlight_front_6mm,start,0,0
1669444048168883062,trafficlight_front_6mm,gpu_start,1323828,1323828
1669444048221792026,trafficlight_front_12mm,start,0,0
1669444048331358512,trafficlight_front_6mm,gpu_end,163799278,162475450
1669444048331474351,trafficlight_front_6mm,end,163915117,115839
1669444048331572865,trafficlight_front_6mm,start,0,0
1669444048331626253,trafficlight_front_12mm,start,0,0
1669444048332440917,trafficlight_front_6mm,gpu_start,868052,868052
1669444048386681451,trafficlight_front_6mm,gpu_end,55108586,54240534
1669444048386795311,trafficlight_front_6mm,end,55222446,113860
1669444048386892922,trafficlight_front_6mm,start,0,0
1669444048386941353,trafficlight_front_12mm,start,0,0
1669444048421452861,trafficlight_front_12mm,start,0,0
1669444048422267319,trafficlight_front_6mm,start,0,0
1669444048472427032,trafficlight_front_6mm,start,0,0
1669444048473819351,trafficlight_front_12mm,start,0,0
1669444048474010330,trafficlight_front_6mm,gpu_start,1583298,1583298
1669444048518461571,trafficlight_front_6mm,gpu_end,46034539,44451241
1669444048518596119,trafficlight_front_6mm,end,46169087,134548
1669444048529380807,trafficlight_front_6mm,start,0,0
1669444048541002507,trafficlight_front_12mm,start,0,0
1669444048589190016,trafficlight_front_6mm,start,0,0
1669444048599843608,trafficlight_front_12mm,start,0,0
1669444048680649774,trafficlight_front_12mm,start,0,0
1669444048682633760,trafficlight_front_6mm,start,0,0
1669444048683752080,trafficlight_front_6mm,gpu_start,1118320,1118320
1669444048721447144,trafficlight_front_6mm,gpu_end,38813384,37695064
1669444048721559378,trafficlight_front_6mm,end,38925618,112234
1669444048753247562,trafficlight_front_6mm,start,0,0
1669444048754230421,trafficlight_front_12mm,start,0,0
1669444048808839726,trafficlight_front_6mm,start,0,0
1669444048811102589,trafficlight_front_6mm,gpu_start,2262863,2262863
1669444048820242479,trafficlight_front_12mm,start,0,0
1669444048847623897,trafficlight_front_6mm,gpu_end,38784171,36521308
1669444048847758245,trafficlight_front_6mm,end,38918519,134348
1669444048881299675,trafficlight_front_6mm,start,0,0
1669444048882414030,trafficlight_front_12mm,start,0,0
1669444048947727121,trafficlight_front_6mm,start,0,0
1669444048950703850,trafficlight_front_12mm,start,0,0
1669444048950885743,trafficlight_front_6mm,gpu_start,3158622,3158622
1669444048986317703,trafficlight_front_6mm,gpu_end,38590582,35431960
1669444048986442077,trafficlight_front_6mm,end,38714956,124374
1669444049020945228,trafficlight_front_6mm,start,0,0
1669444049022430904,trafficlight_front_12mm,start,0,0
1669444049073870037,trafficlight_front_6mm,start,0,0
1669444049085920321,trafficlight_front_12mm,start,0,0
1669444049149114680,trafficlight_front_6mm,start,0,0
1669444049151187780,trafficlight_front_6mm,gpu_start,2073100,2073100
1669444049152359360,trafficlight_front_12mm,start,0,0
1669444049187779897,trafficlight_front_6mm,gpu_end,38665217,36592117
1669444049187917191,trafficlight_front_6mm,end,38802511,137294
1669444049211708051,trafficlight_front_6mm,start,0,0
1669444049215640252,trafficlight_front_12mm,start,0,0
1669444049277285533,trafficlight_front_12mm,start,0,0
1669444049284349683,trafficlight_front_6mm,start,0,0
1669444049286515420,trafficlight_front_6mm,gpu_start,2165737,2165737
1669444049321018432,trafficlight_front_6mm,gpu_end,36668749,34503012
1669444049321167809,trafficlight_front_6mm,end,36818126,149377
1669444049335948924,trafficlight_front_12mm,start,0,0
1669444049339589489,trafficlight_front_6mm,start,0,0
1669444049391486437,trafficlight_front_6mm,start,0,0
1669444049403459461,trafficlight_front_12mm,start,0,0
1669444049474006283,trafficlight_front_6mm,start,0,0
1669444049476190034,trafficlight_front_6mm,gpu_start,2183751,2183751
1669444049476601869,trafficlight_front_12mm,start,0,0
1669444049505362185,trafficlight_front_6mm,gpu_end,31355902,29172151
1669444049505515510,trafficlight_front_6mm,end,31509227,153325
1669444049549697604,trafficlight_front_6mm,start,0,0
1669444049551799549,trafficlight_front_12mm,start,0,0
1669444049605999336,trafficlight_front_6mm,start,0,0
1669444049608190060,trafficlight_front_6mm,gpu_start,2190724,2190724
1669444049616599605,trafficlight_front_12mm,start,0,0
1669444049647256820,trafficlight_front_6mm,gpu_end,41257484,39066760
1669444049647667589,trafficlight_front_6mm,end,41668253,410769
1669444049674640586,trafficlight_front_6mm,start,0,0
1669444049676643097,trafficlight_front_12mm,start,0,0
1669444049739952954,trafficlight_front_6mm,start,0,0
1669444049741324116,trafficlight_front_6mm,gpu_start,1371162,1371162
1669444049757537752,trafficlight_front_12mm,start,0,0
1669444049777006833,trafficlight_front_6mm,gpu_end,37053879,35682717
1669444049777130196,trafficlight_front_6mm,end,37177242,123363
1669444049809345097,trafficlight_front_6mm,start,0,0
1669444049811428905,trafficlight_front_12mm,start,0,0
1669444049886221972,trafficlight_front_12mm,start,0,0
1669444049890743872,trafficlight_front_6mm,start,0,0
1669444049891980076,trafficlight_front_6mm,gpu_start,1236204,1236204
1669444049927770743,trafficlight_front_6mm,gpu_end,37026871,35790667
1669444049927941293,trafficlight_front_6mm,end,37197421,170550
1669444049946784741,trafficlight_front_6mm,start,0,0
1669444049952630193,trafficlight_front_12mm,start,0,0
1669444050012528954,trafficlight_front_6mm,start,0,0
1669444050013862972,trafficlight_front_12mm,start,0,0
1669444050084089503,trafficlight_front_6mm,start,0,0
1669444050086985984,trafficlight_front_6mm,gpu_start,2896481,2896481
1669444050087530854,trafficlight_front_12mm,start,0,0
1669444050117029490,trafficlight_front_6mm,gpu_end,32939987,30043506
1669444050117177177,trafficlight_front_6mm,end,33087674,147687
1669444050156953452,trafficlight_front_12mm,start,0,0
1669444050159044877,trafficlight_front_6mm,start,0,0
1669444050202960420,trafficlight_front_6mm,start,0,0
1669444050215276165,trafficlight_front_12mm,start,0,0
1669444050277094312,trafficlight_front_6mm,start,0,0
1669444050279842225,trafficlight_front_6mm,gpu_start,2747913,2747913
1669444050279901359,trafficlight_front_12mm,start,0,0
1669444050308736998,trafficlight_front_6mm,gpu_end,31642686,28894773
1669444050308849219,trafficlight_front_6mm,end,31754907,112221
1669444050331770895,trafficlight_front_12mm,start,0,0
1669444050337018028,trafficlight_front_6mm,start,0,0
1669444050391321842,trafficlight_front_6mm,start,0,0
1669444050395989743,trafficlight_front_12mm,start,0,0
1669444050461788738,trafficlight_front_12mm,start,0,0
1669444050465978459,trafficlight_front_6mm,start,0,0
1669444050467269073,trafficlight_front_6mm,gpu_start,1290614,1290614
1669444050502687630,trafficlight_front_6mm,gpu_end,36709171,35418557
1669444050502837120,trafficlight_front_6mm,end,36858661,149490
1669444050527576492,trafficlight_front_6mm,start,0,0
1669444050548653256,trafficlight_front_12mm,start,0,0
1669444050566869403,trafficlight_front_12mm,start,0,0
1669444050569545721,trafficlight_front_6mm,start,0,0
1669444050603833762,trafficlight_front_6mm,start,0,0
1669444050605235529,trafficlight_front_6mm,gpu_start,1401767,1401767
1669444050612274379,trafficlight_front_12mm,start,0,0
1669444050634375712,trafficlight_front_6mm,gpu_end,30541950,29140183
1669444050634564708,trafficlight_front_6mm,end,30730946,188996
1669444050701218501,trafficlight_front_12mm,start,0,0
1669444050705139751,trafficlight_front_6mm,start,0,0
1669444050741853011,trafficlight_front_6mm,start,0,0
1669444050743226181,trafficlight_front_6mm,gpu_start,1373170,1373170
1669444050748298365,trafficlight_front_12mm,start,0,0
1669444050767724442,trafficlight_front_6mm,gpu_end,25871431,24498261
1669444050767843916,trafficlight_front_6mm,end,25990905,119474
1669444050861536883,trafficlight_front_6mm,start,0,0
1669444050871665796,trafficlight_front_12mm,start,0,0
1669444050937274734,trafficlight_front_6mm,start,0,0
1669444050938221153,trafficlight_front_12mm,start,0,0
1669444050938948021,trafficlight_front_6mm,gpu_start,1673287,1673287
1669444050967505908,trafficlight_front_6mm,gpu_end,30231174,28557887
1669444050967635200,trafficlight_front_6mm,end,30360466,129292
1669444050983577215,trafficlight_front_6mm,start,0,0
1669444050984977028,trafficlight_front_12mm,start,0,0
1669444051054798762,trafficlight_front_6mm,start,0,0
1669444051056672147,trafficlight_front_12mm,start,0,0
1669444051097297649,trafficlight_front_6mm,start,0,0
1669444051098595670,trafficlight_front_6mm,gpu_start,1298021,1298021
1669444051100579060,trafficlight_front_12mm,start,0,0
1669444051129169215,trafficlight_front_6mm,gpu_end,31871566,30573545
1669444051129301341,trafficlight_front_6mm,end,32003692,132126
1669444051155966647,trafficlight_front_6mm,start,0,0
1669444051158005216,trafficlight_front_12mm,start,0,0
1669444051262740269,trafficlight_front_6mm,start,0,0
1669444051263429339,trafficlight_front_12mm,start,0,0
1669444051264010088,trafficlight_front_6mm,gpu_start,1269819,1269819
1669444051292299962,trafficlight_front_6mm,gpu_end,29559693,28289874
1669444051292419152,trafficlight_front_6mm,end,29678883,119190
1669444051326813968,trafficlight_front_6mm,start,0,0
1669444051333585120,trafficlight_front_12mm,start,0,0
1669444051372342606,trafficlight_front_6mm,start,0,0
1669444051378105532,trafficlight_front_12mm,start,0,0
1669444051442395980,trafficlight_front_6mm,start,0,0
1669444051443565225,trafficlight_front_12mm,start,0,0
1669444051444525909,trafficlight_front_6mm,gpu_start,2129929,2129929
1669444051474287784,trafficlight_front_6mm,gpu_end,31891804,29761875
1669444051474389967,trafficlight_front_6mm,end,31993987,102183
1669444051483922253,trafficlight_front_12mm,start,0,0
1669444051486733035,trafficlight_front_6mm,start,0,0
1669444051555872200,trafficlight_front_6mm,start,0,0
1669444051560754138,trafficlight_front_12mm,start,0,0
1669444051666960869,trafficlight_front_6mm,start,0,0
1669444051668473394,trafficlight_front_12mm,start,0,0
1669444051669284545,trafficlight_front_6mm,gpu_start,2323676,2323676
1669444051704890228,trafficlight_front_6mm,gpu_end,37929359,35605683
1669444051705041441,trafficlight_front_6mm,end,38080572,151213
1669444051724075098,trafficlight_front_6mm,start,0,0
1669444051742801780,trafficlight_front_12mm,start,0,0
1669444051798174228,trafficlight_front_12mm,start,0,0
1669444051801645138,trafficlight_front_6mm,start,0,0
1669444051802857185,trafficlight_front_6mm,gpu_start,1212047,1212047
1669444051834776510,trafficlight_front_6mm,gpu_end,33131372,31919325
1669444051834890723,trafficlight_front_6mm,end,33245585,114213
1669444051868591508,trafficlight_front_6mm,start,0,0
1669444051868744754,trafficlight_front_12mm,start,0,0
1669444051939639528,trafficlight_front_6mm,start,0,0
1669444051940905222,trafficlight_front_12mm,start,0,0
1669444051941666744,trafficlight_front_6mm,gpu_start,2027216,2027216
1669444051971121341,trafficlight_front_6mm,gpu_end,31481813,29454597
1669444051971226826,trafficlight_front_6mm,end,31587298,105485
1669444051997952260,trafficlight_front_12mm,start,0,0
1669444051998835397,trafficlight_front_6mm,start,0,0
1669444052061460326,trafficlight_front_6mm,start,0,0
1669444052065491027,trafficlight_front_12mm,start,0,0
1669444052130577566,trafficlight_front_6mm,start,0,0
1669444052131846879,trafficlight_front_6mm,gpu_start,1269313,1269313
1669444052135092488,trafficlight_front_12mm,start,0,0
1669444052159904988,trafficlight_front_6mm,gpu_end,29327422,28058109
1669444052160043662,trafficlight_front_6mm,end,29466096,138674
1669444052183553564,trafficlight_front_12mm,start,0,0
1669444052184948022,trafficlight_front_6mm,start,0,0
1669444052254821086,trafficlight_front_12mm,start,0,0
1669444052256352771,trafficlight_front_6mm,start,0,0
1669444052308818287,trafficlight_front_6mm,start,0,0
1669444052311291853,trafficlight_front_6mm,gpu_start,2473566,2473566
1669444052311783325,trafficlight_front_12mm,start,0,0
1669444052340804135,trafficlight_front_6mm,gpu_end,31985848,29512282
1669444052340919370,trafficlight_front_6mm,end,32101083,115235
1669444052367321942,trafficlight_front_6mm,start,0,0
1669444052380640865,trafficlight_front_12mm,start,0,0
1669444052496990620,trafficlight_front_6mm,start,0,0
1669444052499173351,trafficlight_front_12mm,start,0,0
1669444052499545481,trafficlight_front_6mm,gpu_start,2554861,2554861
1669444052528294021,trafficlight_front_6mm,gpu_end,31303401,28748540
1669444052528416959,trafficlight_front_6mm,end,31426339,122938
1669444052563163547,trafficlight_front_6mm,start,0,0
1669444052571758830,trafficlight_front_12mm,start,0,0
1669444052640782808,trafficlight_front_12mm,start,0,0
1669444052644655773,trafficlight_front_6mm,start,0,0
1669444052646177156,trafficlight_front_6mm,gpu_start,1521383,1521383
