timestamp,task,checkpoint,from_start,from_last
1669444054153891725,lane_front_12mm,gpu_end,17640832,94923
1669444054153942032,lane_front_12mm,end,17691139,50307
1669444054170943664,lane_front_6mm,start,0,0
1669444054171652172,lane_front_6mm,gpu_start,708508,708508
1669444054188825689,lane_front_12mm,start,0,0
1669444054190331672,lane_front_6mm,gpu_end,19388008,18679500
1669444054190368743,lane_front_6mm,end,19425079,37071
1669444054191386454,lane_front_12mm,gpu_start,2560765,2560765
1669444054191480886,lane_front_12mm,gpu_end,2655197,94432
1669444054191515158,lane_front_12mm,end,2689469,34272
1669444054265542603,lane_front_6mm,start,0,0
1669444054267093513,lane_front_12mm,start,0,0
1669444054267368981,lane_front_6mm,gpu_start,1826378,1826378
1669444054287324579,lane_front_6mm,gpu_end,21781976,19955598
1669444054287365450,lane_front_6mm,end,21822847,40871
1669444054288097587,lane_front_12mm,gpu_start,21004074,21004074
1669444054288166953,lane_front_12mm,gpu_end,21073440,69366
1669444054288191512,lane_front_12mm,end,21097999,24559
1669444054321273187,lane_front_6mm,start,0,0
1669444054322368465,lane_front_6mm,gpu_start,1095278,1095278
1669444054327009723,lane_front_12mm,start,0,0
1669444054344177911,lane_front_6mm,gpu_end,22904724,21809446
1669444054344231921,lane_front_6mm,end,22958734,54010
1669444054345095223,lane_front_12mm,gpu_start,18085500,18085500
1669444054345192866,lane_front_12mm,gpu_end,18183143,97643
1669444054345237550,lane_front_12mm,end,18227827,44684
1669444054379117672,lane_front_6mm,start,0,0
1669444054380258793,lane_front_12mm,start,0,0
1669444054380904380,lane_front_6mm,gpu_start,1786708,1786708
1669444054399298867,lane_front_6mm,gpu_end,20181195,18394487
1669444054399344324,lane_front_6mm,end,20226652,45457
1669444054400035691,lane_front_12mm,gpu_start,19776898,19776898
1669444054400113946,lane_front_12mm,gpu_end,19855153,78255
1669444054400143101,lane_front_12mm,end,19884308,29155
1669444054441361642,lane_front_6mm,start,0,0
1669444054443227766,lane_front_6mm,gpu_start,1866124,1866124
1669444054445056946,lane_front_12mm,start,0,0
1669444054462913898,lane_front_6mm,gpu_end,21552256,19686132
1669444054462952542,lane_front_6mm,end,21590900,38644
1669444054463670858,lane_front_12mm,gpu_start,18613912,18613912
1669444054463747563,lane_front_12mm,gpu_end,18690617,76705
1669444054463772669,lane_front_12mm,end,18715723,25106
1669444054508379580,lane_front_12mm,start,0,0
1669444054509701592,lane_front_12mm,gpu_start,1322012,1322012
1669444054509828466,lane_front_12mm,gpu_end,1448886,126874
1669444054509878511,lane_front_12mm,end,1498931,50045
1669444054514585504,lane_front_6mm,start,0,0
1669444054515402819,lane_front_6mm,gpu_start,817315,817315
1669444054528311250,lane_front_6mm,gpu_end,13725746,12908431
1669444054528366760,lane_front_6mm,end,13781256,55510
1669444054579455046,lane_front_6mm,start,0,0
1669444054580528576,lane_front_6mm,gpu_start,1073530,1073530
1669444054593591117,lane_front_12mm,start,0,0
1669444054599599687,lane_front_6mm,gpu_end,20144641,19071111
1669444054599639937,lane_front_6mm,end,20184891,40250
1669444054600423927,lane_front_12mm,gpu_start,6832810,6832810
1669444054600500982,lane_front_12mm,gpu_end,6909865,77055
1669444054600533719,lane_front_12mm,end,6942602,32737
1669444054718847154,lane_front_6mm,start,0,0
1669444054720041907,lane_front_6mm,gpu_start,1194753,1194753
1669444054722616339,lane_front_12mm,start,0,0
1669444054740410202,lane_front_6mm,gpu_end,21563048,20368295
1669444054740450153,lane_front_6mm,end,21602999,39951
1669444054741175980,lane_front_12mm,gpu_start,18559641,18559641
1669444054741256562,lane_front_12mm,gpu_end,18640223,80582
1669444054741297314,lane_front_12mm,end,18680975,40752
1669444054790677323,lane_front_6mm,start,0,0
1669444054791783609,lane_front_6mm,gpu_start,1106286,1106286
1669444054797310379,lane_front_12mm,start,0,0
1669444054810791454,lane_front_6mm,gpu_end,20114131,19007845
1669444054810832897,lane_front_6mm,end,20155574,41443
1669444054811594177,lane_front_12mm,gpu_start,14283798,14283798
1669444054811674370,lane_front_12mm,gpu_end,14363991,80193
1669444054811706055,lane_front_12mm,end,14395676,31685
1669444054842473120,lane_front_6mm,start,0,0
1669444054843944518,lane_front_12mm,start,0,0
1669444054844339079,lane_front_6mm,gpu_start,1865959,1865959
1669444054863386991,lane_front_6mm,gpu_end,20913871,19047912
1669444054863425764,lane_front_6mm,end,20952644,38773
1669444054864167352,lane_front_12mm,gpu_start,20222834,20222834
1669444054864248194,lane_front_12mm,gpu_end,20303676,80842
1669444054864279617,lane_front_12mm,end,20335099,31423
1669444054893665818,lane_front_6mm,start,0,0
1669444054895173070,lane_front_12mm,start,0,0
1669444054895522130,lane_front_6mm,gpu_start,1856312,1856312
1669444054910453037,lane_front_6mm,gpu_end,16787219,14930907
1669444054910497193,lane_front_6mm,end,16831375,44156
1669444054911258612,lane_front_12mm,gpu_start,16085542,16085542
1669444054911341495,lane_front_12mm,gpu_end,16168425,82883
1669444054911381054,lane_front_12mm,end,16207984,39559
1669444055022976498,lane_front_6mm,start,0,0
1669444055024820436,lane_front_6mm,gpu_start,1843938,1843938
1669444055025914032,lane_front_12mm,start,0,0
1669444055046683202,lane_front_6mm,gpu_end,23706704,21862766
1669444055046735678,lane_front_6mm,end,23759180,52476
1669444055047524780,lane_front_12mm,gpu_start,21610748,21610748
1669444055047602841,lane_front_12mm,gpu_end,21688809,78061
1669444055047635569,lane_front_12mm,end,21721537,32728
1669444055094478751,lane_front_6mm,start,0,0
1669444055095757280,lane_front_6mm,gpu_start,1278529,1278529
1669444055098803306,lane_front_12mm,start,0,0
1669444055113835650,lane_front_6mm,gpu_end,19356899,18078370
1669444055113875410,lane_front_6mm,end,19396659,39760
1669444055114628364,lane_front_12mm,gpu_start,15825058,15825058
1669444055114714441,lane_front_12mm,gpu_end,15911135,86077
1669444055114746189,lane_front_12mm,end,15942883,31748
1669444055160870079,lane_front_6mm,start,0,0
1669444055162026852,lane_front_12mm,start,0,0
1669444055162543909,lane_front_6mm,gpu_start,1673830,1673830
1669444055180029702,lane_front_6mm,gpu_end,19159623,17485793
1669444055180072275,lane_front_6mm,end,19202196,42573
1669444055180863648,lane_front_12mm,gpu_start,18836796,18836796
1669444055180948385,lane_front_12mm,gpu_end,18921533,84737
1669444055180982172,lane_front_12mm,end,18955320,33787
1669444055224415670,lane_front_6mm,start,0,0
1669444055226159573,lane_front_12mm,start,0,0
1669444055226417656,lane_front_6mm,gpu_start,2001986,2001986
1669444055245518148,lane_front_6mm,gpu_end,21102478,19100492
1669444055245554423,lane_front_6mm,end,21138753,36275
1669444055246390956,lane_front_12mm,gpu_start,20231383,20231383
1669444055246501235,lane_front_12mm,gpu_end,20341662,110279
1669444055246559901,lane_front_12mm,end,20400328,58666
1669444055292471003,lane_front_6mm,start,0,0
1669444055294317000,lane_front_12mm,start,0,0
1669444055294367360,lane_front_6mm,gpu_start,1896357,1896357
1669444055313792814,lane_front_6mm,gpu_end,21321811,19425454
1669444055313831223,lane_front_6mm,end,21360220,38409
1669444055314592129,lane_front_12mm,gpu_start,20275129,20275129
1669444055314671249,lane_front_12mm,gpu_end,20354249,79120
1669444055314703699,lane_front_12mm,end,20386699,32450
1669444055370224163,lane_front_6mm,start,0,0
1669444055372072667,lane_front_12mm,start,0,0
1669444055372197556,lane_front_6mm,gpu_start,1973393,1973393
1669444055392235422,lane_front_6mm,gpu_end,22011259,20037866
1669444055392276725,lane_front_6mm,end,22052562,41303
1669444055393086648,lane_front_12mm,gpu_start,21013981,21013981
1669444055393166934,lane_front_12mm,gpu_end,21094267,80286
1669444055393202203,lane_front_12mm,end,21129536,35269
1669444055435958518,lane_front_6mm,start,0,0
1669444055437502285,lane_front_6mm,gpu_start,1543767,1543767
1669444055438661018,lane_front_12mm,start,0,0
1669444055457843079,lane_front_6mm,gpu_end,21884561,20340794
1669444055457897389,lane_front_6mm,end,21938871,54310
1669444055458704060,lane_front_12mm,gpu_start,20043042,20043042
1669444055458781021,lane_front_12mm,gpu_end,20120003,76961
1669444055458817191,lane_front_12mm,end,20156173,36170
1669444055498549895,lane_front_6mm,start,0,0
1669444055500307549,lane_front_6mm,gpu_start,1757654,1757654
1669444055500714443,lane_front_12mm,start,0,0
1669444055519752968,lane_front_6mm,gpu_end,21203073,19445419
1669444055519804048,lane_front_6mm,end,21254153,51080
1669444055520564453,lane_front_12mm,gpu_start,19850010,19850010
1669444055520647283,lane_front_12mm,gpu_end,19932840,82830
1669444055520680820,lane_front_12mm,end,19966377,33537
1669444055572689833,lane_front_6mm,start,0,0
1669444055574348356,lane_front_6mm,gpu_start,1658523,1658523
1669444055574956384,lane_front_12mm,start,0,0
1669444055596290220,lane_front_6mm,gpu_end,23600387,21941864
1669444055596341243,lane_front_6mm,end,23651410,51023
1669444055597104241,lane_front_12mm,gpu_start,22147857,22147857
1669444055597188358,lane_front_12mm,gpu_end,22231974,84117
1669444055597234269,lane_front_12mm,end,22277885,45911
1669444055643714972,lane_front_6mm,start,0,0
1669444055644874363,lane_front_12mm,start,0,0
1669444055645391633,lane_front_6mm,gpu_start,1676661,1676661
1669444055664030430,lane_front_6mm,gpu_end,20315458,18638797
1669444055664070945,lane_front_6mm,end,20355973,40515
1669444055664935299,lane_front_12mm,gpu_start,20060936,20060936
1669444055665035842,lane_front_12mm,gpu_end,20161479,100543
1669444055665081591,lane_front_12mm,end,20207228,45749
1669444055721412178,lane_front_6mm,start,0,0
1669444055723205664,lane_front_12mm,start,0,0
1669444055723294566,lane_front_6mm,gpu_start,1882388,1882388
1669444055743020220,lane_front_6mm,gpu_end,21608042,19725654
1669444055743059047,lane_front_6mm,end,21646869,38827
1669444055743830891,lane_front_12mm,gpu_start,20625227,20625227
1669444055743907062,lane_front_12mm,gpu_end,20701398,76171
1669444055743947381,lane_front_12mm,end,20741717,40319
1669444055773179365,lane_front_6mm,start,0,0
1669444055774994633,lane_front_6mm,gpu_start,1815268,1815268
1669444055775258861,lane_front_12mm,start,0,0
1669444055793683605,lane_front_6mm,gpu_end,20504240,18688972
1669444055793723412,lane_front_6mm,end,20544047,39807
1669444055794583435,lane_front_12mm,gpu_start,19324574,19324574
1669444055794683974,lane_front_12mm,gpu_end,19425113,100539
1669444055794731827,lane_front_12mm,end,19472966,47853
1669444055829015117,lane_front_12mm,start,0,0
1669444055830193692,lane_front_12mm,gpu_start,1178575,1178575
1669444055830327413,lane_front_12mm,gpu_end,1312296,133721
1669444055830391474,lane_front_12mm,end,1376357,64061
1669444055832462935,lane_front_6mm,start,0,0
1669444055833191712,lane_front_6mm,gpu_start,728777,728777
1669444055848977610,lane_front_6mm,gpu_end,16514675,15785898
1669444055849018858,lane_front_6mm,end,16555923,41248
1669444055891604566,lane_front_12mm,start,0,0
1669444055893024442,lane_front_12mm,gpu_start,1419876,1419876
1669444055893281769,lane_front_12mm,gpu_end,1677203,257327
1669444055893292669,lane_front_6mm,start,0,0
1669444055893352584,lane_front_12mm,end,1748018,70815
1669444055894880083,lane_front_6mm,gpu_start,1587414,1587414
1669444055916082253,lane_front_6mm,gpu_end,22789584,21202170
1669444055916136669,lane_front_6mm,end,22844000,54416
1669444055964565062,lane_front_6mm,start,0,0
1669444055966140401,lane_front_6mm,gpu_start,1575339,1575339
1669444055966394096,lane_front_12mm,start,0,0
1669444055984575231,lane_front_6mm,gpu_end,20010169,18434830
1669444055984618706,lane_front_6mm,end,20053644,43475
1669444055985346936,lane_front_12mm,gpu_start,18952840,18952840
1669444055985412533,lane_front_12mm,gpu_end,19018437,65597
1669444055985443039,lane_front_12mm,end,19048943,30506
1669444056026795905,lane_front_6mm,start,0,0
1669444056027893368,lane_front_12mm,start,0,0
1669444056028526357,lane_front_6mm,gpu_start,1730452,1730452
1669444056049887792,lane_front_6mm,gpu_end,23091887,21361435
1669444056049934963,lane_front_6mm,end,23139058,47171
1669444056050793078,lane_front_12mm,gpu_start,22899710,22899710
1669444056050873186,lane_front_12mm,gpu_end,22979818,80108
1669444056050907119,lane_front_12mm,end,23013751,33933
1669444056099457619,lane_front_12mm,start,0,0
1669444056100856679,lane_front_12mm,gpu_start,1399060,1399060
1669444056101060408,lane_front_12mm,gpu_end,1602789,203729
1669444056101118110,lane_front_12mm,end,1660491,57702
1669444056101854705,lane_front_6mm,start,0,0
1669444056102648700,lane_front_6mm,gpu_start,793995,793995
1669444056119916550,lane_front_6mm,gpu_end,18061845,17267850
1669444056119954754,lane_front_6mm,end,18100049,38204
1669444056165088031,lane_front_6mm,start,0,0
1669444056166355288,lane_front_12mm,start,0,0
1669444056166540937,lane_front_6mm,gpu_start,1452906,1452906
1669444056185525635,lane_front_6mm,gpu_end,20437604,18984698
1669444056185561421,lane_front_6mm,end,20473390,35786
1669444056186242185,lane_front_12mm,gpu_start,19886897,19886897
1669444056186316782,lane_front_12mm,gpu_end,19961494,74597
1669444056186342644,lane_front_12mm,end,19987356,25862
1669444056234155875,lane_front_6mm,start,0,0
1669444056234890353,lane_front_12mm,start,0,0
1669444056235104972,lane_front_6mm,gpu_start,949097,949097
1669444056249841032,lane_front_6mm,gpu_end,15685157,14736060
1669444056249880351,lane_front_6mm,end,15724476,39319
1669444056250583608,lane_front_12mm,gpu_start,15693255,15693255
1669444056250661789,lane_front_12mm,gpu_end,15771436,78181
1669444056250699691,lane_front_12mm,end,15809338,37902
1669444056301648786,lane_front_12mm,start,0,0
1669444056303208852,lane_front_12mm,gpu_start,1560066,1560066
1669444056303331083,lane_front_12mm,gpu_end,1682297,122231
1669444056303370012,lane_front_12mm,end,1721226,38929
1669444056305343299,lane_front_6mm,start,0,0
1669444056306108538,lane_front_6mm,gpu_start,765239,765239
1669444056322854042,lane_front_6mm,gpu_end,17510743,16745504
1669444056322891269,lane_front_6mm,end,17547970,37227
1669444056369333652,lane_front_12mm,start,0,0
1669444056371127611,lane_front_12mm,gpu_start,1793959,1793959
1669444056371351229,lane_front_12mm,gpu_end,2017577,223618
1669444056371420052,lane_front_12mm,end,2086400,68823
1669444056371728969,lane_front_6mm,start,0,0
1669444056372423228,lane_front_6mm,gpu_start,694259,694259
1669444056390676014,lane_front_6mm,gpu_end,18947045,18252786
1669444056390720234,lane_front_6mm,end,18991265,44220
1669444056434888745,lane_front_12mm,start,0,0
1669444056436551294,lane_front_12mm,gpu_start,1662549,1662549
1669444056436662614,lane_front_12mm,gpu_end,1773869,111320
1669444056436711593,lane_front_12mm,end,1822848,48979
1669444056439035121,lane_front_6mm,start,0,0
1669444056439797885,lane_front_6mm,gpu_start,762764,762764
1669444056456183226,lane_front_6mm,gpu_end,17148105,16385341
1669444056456220702,lane_front_6mm,end,17185581,37476
1669444056504725531,lane_front_6mm,start,0,0
1669444056505864774,lane_front_6mm,gpu_start,1139243,1139243
1669444056506843114,lane_front_12mm,start,0,0
1669444056531460538,lane_front_6mm,gpu_end,26735007,25595764
1669444056531506635,lane_front_6mm,end,26781104,46097
1669444056532496746,lane_front_12mm,gpu_start,25653632,25653632
1669444056532592482,lane_front_12mm,gpu_end,25749368,95736
1669444056532635034,lane_front_12mm,end,25791920,42552
1669444056577553115,lane_front_12mm,start,0,0
1669444056578701320,lane_front_12mm,gpu_start,1148205,1148205
1669444056578853030,lane_front_12mm,gpu_end,1299915,151710
1669444056578902177,lane_front_12mm,end,1349062,49147
1669444056581408502,lane_front_6mm,start,0,0
1669444056582172278,lane_front_6mm,gpu_start,763776,763776
1669444056598316582,lane_front_6mm,gpu_end,16908080,16144304
1669444056598375752,lane_front_6mm,end,16967250,59170
1669444056644267753,lane_front_6mm,start,0,0
1669444056646010844,lane_front_6mm,gpu_start,1743091,1743091
1669444056652237940,lane_front_12mm,start,0,0
1669444056664764845,lane_front_6mm,gpu_end,20497092,18754001
1669444056664819255,lane_front_6mm,end,20551502,54410
1669444056665539257,lane_front_12mm,gpu_start,13301317,13301317
1669444056665613028,lane_front_12mm,gpu_end,13375088,73771
1669444056665646400,lane_front_12mm,end,13408460,33372
1669444056708251748,lane_front_6mm,start,0,0
1669444056709516823,lane_front_6mm,gpu_start,1265075,1265075
1669444056717691747,lane_front_12mm,start,0,0
1669444056729295430,lane_front_6mm,gpu_end,21043682,19778607
1669444056729334277,lane_front_6mm,end,21082529,38847
1669444056730120278,lane_front_12mm,gpu_start,12428531,12428531
1669444056730198627,lane_front_12mm,gpu_end,12506880,78349
1669444056730235322,lane_front_12mm,end,12543575,36695
1669444056793226386,lane_front_6mm,start,0,0
1669444056795277847,lane_front_6mm,gpu_start,2051461,2051461
1669444056795418749,lane_front_12mm,start,0,0
1669444056813787882,lane_front_6mm,gpu_end,20561496,18510035
1669444056813827204,lane_front_6mm,end,20600818,39322
1669444056814510995,lane_front_12mm,gpu_start,19092246,19092246
1669444056814589454,lane_front_12mm,gpu_end,19170705,78459
1669444056814625593,lane_front_12mm,end,19206844,36139
1669444056880718685,lane_front_12mm,start,0,0
1669444056881959351,lane_front_12mm,gpu_start,1240666,1240666
1669444056882241812,lane_front_12mm,gpu_end,1523127,282461
1669444056882374850,lane_front_12mm,end,1656165,133038
1669444056884400355,lane_front_6mm,start,0,0
1669444056885235960,lane_front_6mm,gpu_start,835605,835605
1669444056902128444,lane_front_6mm,gpu_end,17728089,16892484
1669444056902167938,lane_front_6mm,end,17767583,39494
1669444056960061235,lane_front_6mm,start,0,0
1669444056961935352,lane_front_6mm,gpu_start,1874117,1874117
1669444056964176174,lane_front_12mm,start,0,0
1669444056984472470,lane_front_6mm,gpu_end,24411235,22537118
1669444056984522794,lane_front_6mm,end,24461559,50324
1669444056985305703,lane_front_12mm,gpu_start,21129529,21129529
1669444056985387377,lane_front_12mm,gpu_end,21211203,81674
1669444056985430135,lane_front_12mm,end,21253961,42758
1669444057024708373,lane_front_12mm,start,0,0
1669444057026107182,lane_front_6mm,start,0,0
1669444057026610135,lane_front_12mm,gpu_start,1901762,1901762
1669444057026761607,lane_front_12mm,gpu_end,2053234,151472
1669444057026817003,lane_front_12mm,end,2108630,55396
1669444057027610448,lane_front_6mm,gpu_start,1503266,1503266
1669444057045953420,lane_front_6mm,gpu_end,19846238,18342972
1669444057045996829,lane_front_6mm,end,19889647,43409
1669444057086540868,lane_front_12mm,start,0,0
1669444057086555251,lane_front_6mm,start,0,0
1669444057087625572,lane_front_12mm,gpu_start,1084704,1084704
1669444057087750850,lane_front_12mm,gpu_end,1209982,125278
1669444057087810918,lane_front_12mm,end,1270050,60068
1669444057088840856,lane_front_6mm,gpu_start,2285605,2285605
1669444057105093051,lane_front_6mm,gpu_end,18537800,16252195
1669444057105129242,lane_front_6mm,end,18573991,36191
1669444057155873105,lane_front_6mm,start,0,0
1669444057157824606,lane_front_12mm,start,0,0
1669444057157851401,lane_front_6mm,gpu_start,1978296,1978296
1669444057179345308,lane_front_6mm,gpu_end,23472203,21493907
1669444057179396007,lane_front_6mm,end,23522902,50699
1669444057180244604,lane_front_12mm,gpu_start,22419998,22419998
1669444057180338597,lane_front_12mm,gpu_end,22513991,93993
1669444057180380673,lane_front_12mm,end,22556067,42076
1669444057214528773,lane_front_12mm,start,0,0
1669444057215781812,lane_front_6mm,start,0,0
1669444057216258888,lane_front_12mm,gpu_start,1730115,1730115
1669444057216364739,lane_front_12mm,gpu_end,1835966,105851
1669444057216407575,lane_front_12mm,end,1878802,42836
1669444057217127919,lane_front_6mm,gpu_start,1346107,1346107
1669444057236346637,lane_front_6mm,gpu_end,20564825,19218718
1669444057236389666,lane_front_6mm,end,20607854,43029
1669444057287297700,lane_front_6mm,start,0,0
1669444057288527532,lane_front_12mm,start,0,0
1669444057288899983,lane_front_6mm,gpu_start,1602283,1602283
1669444057312117690,lane_front_6mm,gpu_end,24819990,23217707
1669444057312168015,lane_front_6mm,end,24870315,50325
1669444057312882950,lane_front_12mm,gpu_start,24355418,24355418
1669444057312960949,lane_front_12mm,gpu_end,24433417,77999
1669444057312986278,lane_front_12mm,end,24458746,25329
1669444057350726640,lane_front_6mm,start,0,0
1669444057352317186,lane_front_12mm,start,0,0
1669444057352513217,lane_front_6mm,gpu_start,1786577,1786577
1669444057372895342,lane_front_6mm,gpu_end,22168702,20382125
1669444057372935707,lane_front_6mm,end,22209067,40365
1669444057373651184,lane_front_12mm,gpu_start,21333998,21333998
1669444057373729854,lane_front_12mm,gpu_end,21412668,78670
1669444057373755013,lane_front_12mm,end,21437827,25159
1669444057410284725,lane_front_6mm,start,0,0
1669444057411480529,lane_front_6mm,gpu_start,1195804,1195804
1669444057418673650,lane_front_12mm,start,0,0
1669444057431616977,lane_front_6mm,gpu_end,21332252,20136448
1669444057431663234,lane_front_6mm,end,21378509,46257
1669444057432881346,lane_front_12mm,gpu_start,14207696,14207696
1669444057432956004,lane_front_12mm,gpu_end,14282354,74658
1669444057432987663,lane_front_12mm,end,14314013,31659
1669444057486694492,lane_front_6mm,start,0,0
1669444057487867378,lane_front_12mm,start,0,0
1669444057488075111,lane_front_6mm,gpu_start,1380619,1380619
1669444057507681710,lane_front_6mm,gpu_end,20987218,19606599
1669444057507721860,lane_front_6mm,end,21027368,40150
1669444057508437135,lane_front_12mm,gpu_start,20569757,20569757
1669444057508512311,lane_front_12mm,gpu_end,20644933,75176
1669444057508549296,lane_front_12mm,end,20681918,36985
1669444057562407340,lane_front_12mm,start,0,0
1669444057563112137,lane_front_6mm,start,0,0
1669444057563394820,lane_front_12mm,gpu_start,987480,987480
1669444057563497708,lane_front_12mm,gpu_end,1090368,102888
1669444057563534217,lane_front_12mm,end,1126877,36509
1669444057564311281,lane_front_6mm,gpu_start,1199144,1199144
1669444057581319483,lane_front_6mm,gpu_end,18207346,17008202
1669444057581364423,lane_front_6mm,end,18252286,44940
1669444057621802701,lane_front_12mm,start,0,0
1669444057623890083,lane_front_12mm,gpu_start,2087382,2087382
1669444057623981211,lane_front_6mm,start,0,0
1669444057624034373,lane_front_12mm,gpu_end,2231672,144290
1669444057624093877,lane_front_12mm,end,2291176,59504
1669444057624956739,lane_front_6mm,gpu_start,975528,975528
1669444057643367159,lane_front_6mm,gpu_end,19385948,18410420
1669444057643407172,lane_front_6mm,end,19425961,40013
1669444057686720106,lane_front_6mm,start,0,0
1669444057687832822,lane_front_6mm,gpu_start,1112716,1112716
1669444057689283939,lane_front_12mm,start,0,0
1669444057703684577,lane_front_6mm,gpu_end,16964471,15851755
1669444057703723671,lane_front_6mm,end,17003565,39094
1669444057704437986,lane_front_12mm,gpu_start,15154047,15154047
1669444057704518295,lane_front_12mm,gpu_end,15234356,80309
1669444057704544463,lane_front_12mm,end,15260524,26168
1669444057758695099,lane_front_6mm,start,0,0
1669444057760536995,lane_front_6mm,gpu_start,1841896,1841896
1669444057764281571,lane_front_12mm,start,0,0
1669444057780146813,lane_front_6mm,gpu_end,21451714,19609818
1669444057780185982,lane_front_6mm,end,21490883,39169
1669444057780893373,lane_front_12mm,gpu_start,16611802,16611802
1669444057780965600,lane_front_12mm,gpu_end,16684029,72227
1669444057781002620,lane_front_12mm,end,16721049,37020
1669444057822151656,lane_front_6mm,start,0,0
1669444057823518935,lane_front_6mm,gpu_start,1367279,1367279
1669444057827037578,lane_front_12mm,start,0,0
1669444057839484918,lane_front_6mm,gpu_end,17333262,15965983
1669444057839530047,lane_front_6mm,end,17378391,45129
1669444057840657780,lane_front_12mm,gpu_start,13620202,13620202
1669444057840748134,lane_front_12mm,gpu_end,13710556,90354
1669444057840779977,lane_front_12mm,end,13742399,31843
1669444057897643092,lane_front_12mm,start,0,0
1669444057899156101,lane_front_6mm,start,0,0
1669444057899598368,lane_front_12mm,gpu_start,1955276,1955276
1669444057899691193,lane_front_12mm,gpu_end,2048101,92825
1669444057899723215,lane_front_12mm,end,2080123,32022
1669444057900458087,lane_front_6mm,gpu_start,1301986,1301986
1669444057921119929,lane_front_6mm,gpu_end,21963828,20661842
1669444057921157988,lane_front_6mm,end,22001887,38059
1669444057964973598,lane_front_6mm,start,0,0
1669444057966713423,lane_front_12mm,start,0,0
1669444057966761124,lane_front_6mm,gpu_start,1787526,1787526
1669444057981016795,lane_front_6mm,gpu_end,16043197,14255671
1669444057981064318,lane_front_6mm,end,16090720,47523
1669444057982237318,lane_front_12mm,gpu_start,15523895,15523895
1669444057982325110,lane_front_12mm,gpu_end,15611687,87792
1669444057982365418,lane_front_12mm,end,15651995,40308
1669444058031807648,lane_front_6mm,start,0,0
1669444058033290959,lane_front_6mm,gpu_start,1483311,1483311
1669444058033775177,lane_front_12mm,start,0,0
1669444058051202794,lane_front_6mm,gpu_end,19395146,17911835
1669444058051242020,lane_front_6mm,end,19434372,39226
1669444058052017379,lane_front_12mm,gpu_start,18242202,18242202
1669444058052098962,lane_front_12mm,gpu_end,18323785,81583
1669444058052128978,lane_front_12mm,end,18353801,30016
1669444058097486326,lane_front_12mm,start,0,0
1669444058098727036,lane_front_12mm,gpu_start,1240710,1240710
1669444058098834670,lane_front_12mm,gpu_end,1348344,107634
1669444058098866874,lane_front_12mm,end,1380548,32204
1669444058103108324,lane_front_6mm,start,0,0
1669444058103854817,lane_front_6mm,gpu_start,746493,746493
1669444058117334455,lane_front_6mm,gpu_end,14226131,13479638
1669444058117370898,lane_front_6mm,end,14262574,36443
1669444058174802539,lane_front_6mm,start,0,0
1669444058176096241,lane_front_6mm,gpu_start,1293702,1293702
1669444058180324319,lane_front_12mm,start,0,0
1669444058191397088,lane_front_6mm,gpu_end,16594549,15300847
1669444058191433220,lane_front_6mm,end,16630681,36132
1669444058192229374,lane_front_12mm,gpu_start,11905055,11905055
1669444058192309534,lane_front_12mm,gpu_end,11985215,80160
1669444058192348946,lane_front_12mm,end,12024627,39412
1669444058250730340,lane_front_6mm,start,0,0
1669444058252047028,lane_front_6mm,gpu_start,1316688,1316688
1669444058254475514,lane_front_12mm,start,0,0
1669444058270995568,lane_front_6mm,gpu_end,20265228,18948540
1669444058271032706,lane_front_6mm,end,20302366,37138
1669444058271719959,lane_front_12mm,gpu_start,17244445,17244445
1669444058271801150,lane_front_12mm,gpu_end,17325636,81191
1669444058271827558,lane_front_12mm,end,17352044,26408
1669444058306830571,lane_front_6mm,start,0,0
1669444058308194717,lane_front_6mm,gpu_start,1364146,1364146
1669444058317119610,lane_front_12mm,start,0,0
1669444058329085950,lane_front_6mm,gpu_end,22255379,20891233
1669444058329122942,lane_front_6mm,end,22292371,36992
1669444058329870574,lane_front_12mm,gpu_start,12750964,12750964
1669444058329947992,lane_front_12mm,gpu_end,12828382,77418
1669444058329987352,lane_front_12mm,end,12867742,39360
1669444058380324406,lane_front_6mm,start,0,0
1669444058381862976,lane_front_6mm,gpu_start,1538570,1538570
1669444058382180914,lane_front_12mm,start,0,0
1669444058397086826,lane_front_6mm,gpu_end,16762420,15223850
1669444058397124132,lane_front_6mm,end,16799726,37306
1669444058397955527,lane_front_12mm,gpu_start,15774613,15774613
1669444058398036797,lane_front_12mm,gpu_end,15855883,81270
1669444058398065451,lane_front_12mm,end,15884537,28654
1669444058444445298,lane_front_12mm,start,0,0
1669444058445648757,lane_front_12mm,gpu_start,1203459,1203459
1669444058445765472,lane_front_12mm,gpu_end,1320174,116715
1669444058445799157,lane_front_12mm,end,1353859,33685
1669444058449592972,lane_front_6mm,start,0,0
1669444058450484224,lane_front_6mm,gpu_start,891252,891252
1669444058463675237,lane_front_6mm,gpu_end,14082265,13191013
1669444058463731459,lane_front_6mm,end,14138487,56222
1669444058511246891,lane_front_6mm,start,0,0
1669444058512745177,lane_front_12mm,start,0,0
1669444058513010858,lane_front_6mm,gpu_start,1763967,1763967
1669444058532040364,lane_front_6mm,gpu_end,20793473,19029506
1669444058532074328,lane_front_6mm,end,20827437,33964
1669444058532873825,lane_front_12mm,gpu_start,20128648,20128648
1669444058532952994,lane_front_12mm,gpu_end,20207817,79169
1669444058532983920,lane_front_12mm,end,20238743,30926
1669444058566382279,lane_front_6mm,start,0,0
