ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,ts_TL,ts_lane,lat_cam,lat_lidar,lat_radar,lat_TL,lat_lane,is_finish,info1,info2,info3
1669444033709506712,1669444033721890339,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,12383627,0,0,0,0,0,1669444033721890339,1669444033721890339,1669444033721890339,1669444033721890339,1669444033721890339,0,0,0,0
1669444033711818001,1669444033734209346,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,22391345,0,0,0,0,0,1669444033734209346,1669444033734209346,1669444033734209346,1669444033734209346,1669444033734209346,0,0,0,0
1669444033772479522,1669444033784859660,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,12380138,0,0,0,0,0,1669444033784859660,1669444033784859660,1669444033784859660,1669444033784859660,1669444033784859660,0,0,0,0
1669444033774787219,1669444033797210761,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,22423542,0,0,0,0,0,1669444033797210761,1669444033797210761,1669444033797210761,1669444033797210761,1669444033797210761,0,0,0,0
1669444033838195534,1669444033850514251,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,12318717,0,0,0,0,0,1669444033850514251,1669444033850514251,1669444033850514251,1669444033850514251,1669444033850514251,0,0,0,0
1669444033840529165,1669444033862839151,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,22309986,0,0,0,0,0,1669444033862839151,1669444033862839151,1669444033862839151,1669444033862839151,1669444033862839151,0,0,0,0
1669444033917832399,1669444033930272583,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,12440184,0,0,0,0,0,1669444033930272583,1669444033930272583,1669444033930272583,1669444033930272583,1669444033930272583,0,0,0,0
1669444033919732164,1669444033942592563,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,22860399,0,0,0,0,0,1669444033942592563,1669444033942592563,1669444033942592563,1669444033942592563,1669444033942592563,0,0,0,0
1669444033992324285,1669444034004683791,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,12359506,0,0,0,0,0,1669444034004683791,1669444034004683791,1669444034004683791,1669444034004683791,1669444034004683791,0,0,0,0
1669444033994646451,1669444034017024315,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,22377864,0,0,0,0,0,1669444034017024315,1669444034017024315,1669444034017024315,1669444034017024315,1669444034017024315,0,0,0,0
1669444034070522233,1669444034090358998,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,19836765,0,0,0,0,0,1669444034090358998,1669444034090358998,1669444034090358998,1669444034090358998,1669444034090358998,1,4,-1,-1
1669444034070523567,1669444034090566711,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,20043144,0,0,0,0,0,1669444034090566711,1669444034090566711,1669444034090566711,1669444034090566711,1669444034090566711,0,0,0,0
1669444034114994107,1669444034115066583,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,72476,0,0,0,0,0,1669444034115066583,1669444034115066583,1669444034115066583,1669444034115066583,1669444034115066583,0,0,0,0
1669444034123136152,1669444034123201036,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,64884,0,0,0,0,0,1669444034123201036,1669444034123201036,1669444034123201036,1669444034123201036,1669444034123201036,0,0,0,0
1669444034185822448,1669444034185883582,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,61134,0,0,0,0,0,1669444034185883582,1669444034185883582,1669444034185883582,1669444034185883582,1669444034185883582,0,0,0,0
1669444034188130458,1669444034188186285,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,55827,0,0,0,0,0,1669444034188186285,1669444034188186285,1669444034188186285,1669444034188186285,1669444034188186285,0,0,0,0
1669444034266651211,1669444034299418787,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,32767576,0,0,0,0,0,1669444034299418787,1669444034299418787,1669444034299418787,1669444034299418787,1669444034299418787,1,4,-1,-1
1669444034269376886,1669444034299568167,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,30191281,0,0,0,0,0,1669444034299568167,1669444034299568167,1669444034299568167,1669444034299568167,1669444034299568167,0,0,0,0
1669444034336457268,1669444034336516307,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,59039,0,0,0,0,0,1669444034336516307,1669444034336516307,1669444034336516307,1669444034336516307,1669444034336516307,0,0,0,0
1669444034338777697,1669444034338825703,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,48006,0,0,0,0,0,1669444034338825703,1669444034338825703,1669444034338825703,1669444034338825703,1669444034338825703,0,0,0,0
1669444034401372799,1669444034435472062,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,34099263,0,0,0,0,0,1669444034435472062,1669444034435472062,1669444034435472062,1669444034435472062,1669444034435472062,1,4,-1,-1
1669444034403666154,1669444034435607281,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,31941127,0,0,0,0,0,1669444034435607281,1669444034435607281,1669444034435607281,1669444034435607281,1669444034435607281,0,0,0,0
1669444034471058538,1669444034471115736,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,57198,0,0,0,0,0,1669444034471115736,1669444034471115736,1669444034471115736,1669444034471115736,1669444034471115736,0,0,0,0
1669444034473457331,1669444034473506899,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,49568,0,0,0,0,0,1669444034473506899,1669444034473506899,1669444034473506899,1669444034473506899,1669444034473506899,0,0,0,0
1669444034537854768,1669444034537906209,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,51441,0,0,0,0,0,1669444034537906209,1669444034537906209,1669444034537906209,1669444034537906209,1669444034537906209,0,0,0,0
1669444034542633450,1669444034571259657,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,28626207,0,0,0,0,0,1669444034571259657,1669444034571259657,1669444034571259657,1669444034571259657,1669444034571259657,1,4,-1,-1
1669444034628312223,1669444034628375179,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,62956,0,0,0,0,0,1669444034628375179,1669444034628375179,1669444034628375179,1669444034628375179,1669444034628375179,0,0,0,0
1669444034630718150,1669444034630774921,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,56771,0,0,0,0,0,1669444034630774921,1669444034630774921,1669444034630774921,1669444034630774921,1669444034630774921,0,0,0,0
1669444034695498663,1669444034726138420,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,30639757,0,0,0,0,0,1669444034726138420,1669444034726138420,1669444034726138420,1669444034726138420,1669444034726138420,1,4,-1,-1
1669444034698339315,1669444034726620869,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,28281554,0,0,0,0,0,1669444034726620869,1669444034726620869,1669444034726620869,1669444034726620869,1669444034726620869,0,0,0,0
1669444034759544252,1669444034759602571,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,58319,0,0,0,0,0,1669444034759602571,1669444034759602571,1669444034759602571,1669444034759602571,1669444034759602571,0,0,0,0
1669444034761530003,1669444034761599770,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,69767,0,0,0,0,0,1669444034761599770,1669444034761599770,1669444034761599770,1669444034761599770,1669444034761599770,0,0,0,0
1669444034800051967,1669444034800161184,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,109217,0,0,0,0,0,1669444034800161184,1669444034800161184,1669444034800161184,1669444034800161184,1669444034800161184,0,0,0,0
1669444034802319377,1669444034802370226,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,50849,0,0,0,0,0,1669444034802370226,1669444034802370226,1669444034802370226,1669444034802370226,1669444034802370226,0,0,0,0
1669444034909409975,1669444034938949104,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,29539129,0,0,0,0,0,1669444034938949104,1669444034938949104,1669444034938949104,1669444034938949104,1669444034938949104,1,4,-1,-1
1669444034912495068,1669444034939115400,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,26620332,0,0,0,0,0,1669444034939115400,1669444034939115400,1669444034939115400,1669444034939115400,1669444034939115400,0,0,0,0
1669444034980562121,1669444034980627406,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,65285,0,0,0,0,0,1669444034980627406,1669444034980627406,1669444034980627406,1669444034980627406,1669444034980627406,0,0,0,0
1669444034982841380,1669444034982883507,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,42127,0,0,0,0,0,1669444034982883507,1669444034982883507,1669444034982883507,1669444034982883507,1669444034982883507,0,0,0,0
1669444035049924087,1669444035081443640,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,31519553,0,0,0,0,0,1669444035081443640,1669444035081443640,1669444035081443640,1669444035081443640,1669444035081443640,1,4,-1,-1
1669444035052677966,1669444035081592086,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,28914120,0,0,0,0,0,1669444035081592086,1669444035081592086,1669444035081592086,1669444035081592086,1669444035081592086,0,0,0,0
1669444035110908959,1669444035110986940,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,77981,0,0,0,0,0,1669444035110986940,1669444035110986940,1669444035110986940,1669444035110986940,1669444035110986940,0,0,0,0
1669444035114697812,1669444035114751057,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,53245,0,0,0,0,0,1669444035114751057,1669444035114751057,1669444035114751057,1669444035114751057,1669444035114751057,0,0,0,0
1669444035178040317,1669444035209702740,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,31662423,0,0,0,0,0,1669444035209702740,1669444035209702740,1669444035209702740,1669444035209702740,1669444035209702740,1,4,-1,-1
1669444035182805956,1669444035209845159,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,27039203,0,0,0,0,0,1669444035209845159,1669444035209845159,1669444035209845159,1669444035209845159,1669444035209845159,0,0,0,0
1669444035217271805,1669444035217341878,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,70073,0,0,0,0,0,1669444035217341878,1669444035217341878,1669444035217341878,1669444035217341878,1669444035217341878,0,0,0,0
1669444035221063682,1669444035221164246,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,100564,0,0,0,0,0,1669444035221164246,1669444035221164246,1669444035221164246,1669444035221164246,1669444035221164246,0,0,0,0
1669444035276281411,1669444035276430537,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,149126,0,0,0,0,0,1669444035276430537,1669444035276430537,1669444035276430537,1669444035276430537,1669444035276430537,0,0,0,0
1669444035277866840,1669444035277964660,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,97820,0,0,0,0,0,1669444035277964660,1669444035277964660,1669444035277964660,1669444035277964660,1669444035277964660,0,0,0,0
1669444035412614900,1669444035446116755,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,33501855,0,0,0,0,0,1669444035446116755,1669444035446116755,1669444035446116755,1669444035446116755,1669444035446116755,1,4,-1,-1
1669444035413402891,1669444035446262116,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,32859225,0,0,0,0,0,1669444035446262116,1669444035446262116,1669444035446262116,1669444035446262116,1669444035446262116,0,0,0,0
1669444035485283606,1669444035485358678,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,75072,0,0,0,0,0,1669444035485358678,1669444035485358678,1669444035485358678,1669444035485358678,1669444035485358678,0,0,0,0
1669444035488044953,1669444035488102019,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,57066,0,0,0,0,0,1669444035488102019,1669444035488102019,1669444035488102019,1669444035488102019,1669444035488102019,0,0,0,0
1669444035546734884,1669444035582403371,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,35668487,0,0,0,0,0,1669444035582403371,1669444035582403371,1669444035582403371,1669444035582403371,1669444035582403371,1,4,-1,-1
1669444035548027265,1669444035582545887,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,34518622,0,0,0,0,0,1669444035582545887,1669444035582545887,1669444035582545887,1669444035582545887,1669444035582545887,0,0,0,0
1669444035607667955,1669444035607738453,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,70498,0,0,0,0,0,1669444035607738453,1669444035607738453,1669444035607738453,1669444035607738453,1669444035607738453,0,0,0,0
1669444035611375627,1669444035611434242,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,58615,0,0,0,0,0,1669444035611434242,1669444035611434242,1669444035611434242,1669444035611434242,1669444035611434242,0,0,0,0
1669444035666058475,1669444035666151914,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,93439,0,0,0,0,0,1669444035666151914,1669444035666151914,1669444035666151914,1669444035666151914,1669444035666151914,0,0,0,0
1669444035676936188,1669444035677036160,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,99972,0,0,0,0,0,1669444035677036160,1669444035677036160,1669444035677036160,1669444035677036160,1669444035677036160,0,0,0,0
1669444035755442851,1669444035813612599,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,58169748,0,0,0,0,0,1669444035813612599,1669444035813612599,1669444035813612599,1669444035813612599,1669444035813612599,1,4,-1,-1
1669444035756251092,1669444035813861943,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,57610851,0,0,0,0,0,1669444035813861943,1669444035813861943,1669444035813861943,1669444035813861943,1669444035813861943,0,0,0,0
1669444035813808482,1669444035813887683,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,79201,0,0,0,0,0,1669444035813887683,1669444035813887683,1669444035813887683,1669444035813887683,1669444035813887683,0,0,0,0
1669444035814994175,1669444035815043478,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,49303,0,0,0,0,0,1669444035815043478,1669444035815043478,1669444035815043478,1669444035815043478,1669444035815043478,0,0,0,0
1669444035874965759,1669444035875037131,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,71372,0,0,0,0,0,1669444035875037131,1669444035875037131,1669444035875037131,1669444035875037131,1669444035875037131,0,0,0,0
1669444035876769377,1669444035876817942,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,48565,0,0,0,0,0,1669444035876817942,1669444035876817942,1669444035876817942,1669444035876817942,1669444035876817942,0,0,0,0
1669444035944976971,1669444035945048216,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,71245,0,0,0,0,0,1669444035945048216,1669444035945048216,1669444035945048216,1669444035945048216,1669444035945048216,0,0,0,0
1669444035946715880,1669444035993185803,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,46469923,0,0,0,0,0,1669444035993185803,1669444035993185803,1669444035993185803,1669444035993185803,1669444035993185803,1,4,-1,-1
1669444036003329662,1669444036003401066,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,71404,0,0,0,0,0,1669444036003401066,1669444036003401066,1669444036003401066,1669444036003401066,1669444036003401066,0,0,0,0
1669444036005427902,1669444036005470398,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,42496,0,0,0,0,0,1669444036005470398,1669444036005470398,1669444036005470398,1669444036005470398,1669444036005470398,0,0,0,0
1669444036079871209,1669444036130191221,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,50320012,0,0,0,0,0,1669444036130191221,1669444036130191221,1669444036130191221,1669444036130191221,1669444036130191221,1,4,-1,-1
1669444036083000121,1669444036130748653,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,47748532,0,0,0,0,0,1669444036130748653,1669444036130748653,1669444036130748653,1669444036130748653,1669444036130748653,0,0,0,0
1669444036135571340,1669444036135650041,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,78701,0,0,0,0,0,1669444036135650041,1669444036135650041,1669444036135650041,1669444036135650041,1669444036135650041,0,0,0,0
1669444036137652245,1669444036137718859,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,66614,0,0,0,0,0,1669444036137718859,1669444036137718859,1669444036137718859,1669444036137718859,1669444036137718859,0,0,0,0
1669444036196594805,1669444036196715372,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,120567,0,0,0,0,0,1669444036196715372,1669444036196715372,1669444036196715372,1669444036196715372,1669444036196715372,0,0,0,0
1669444036200161046,1669444036200205488,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,44442,0,0,0,0,0,1669444036200205488,1669444036200205488,1669444036200205488,1669444036200205488,1669444036200205488,0,0,0,0
1669444036260364919,1669444036304572955,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,44208036,0,0,0,0,0,1669444036304572955,1669444036304572955,1669444036304572955,1669444036304572955,1669444036304572955,1,4,-1,-1
1669444036263046149,1669444036304709668,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,41663519,0,0,0,0,0,1669444036304709668,1669444036304709668,1669444036304709668,1669444036304709668,1669444036304709668,0,0,0,0
1669444036331551853,1669444036331648565,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,96712,0,0,0,0,0,1669444036331648565,1669444036331648565,1669444036331648565,1669444036331648565,1669444036331648565,0,0,0,0
1669444036333731892,1669444036333864050,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,132158,0,0,0,0,0,1669444036333864050,1669444036333864050,1669444036333864050,1669444036333864050,1669444036333864050,0,0,0,0
1669444036376957663,1669444036377005829,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,48166,0,0,0,0,0,1669444036377005829,1669444036377005829,1669444036377005829,1669444036377005829,1669444036377005829,0,0,0,0
1669444036389642107,1669444036390038166,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,396059,0,0,0,0,0,1669444036390038166,1669444036390038166,1669444036390038166,1669444036390038166,1669444036390038166,0,0,0,0
1669444036448126746,1669444036512955923,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,64829177,0,0,0,0,0,1669444036512955923,1669444036512955923,1669444036512955923,1669444036512955923,1669444036512955923,1,4,-1,-1
1669444036451010026,1669444036513155548,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,62145522,0,0,0,0,0,1669444036513155548,1669444036513155548,1669444036513155548,1669444036513155548,1669444036513155548,0,0,0,0
1669444036513120882,1669444036513182230,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,61348,0,0,0,0,0,1669444036513182230,1669444036513182230,1669444036513182230,1669444036513182230,1669444036513182230,0,0,0,0
1669444036513172830,1669444036513196515,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,23685,0,0,0,0,0,1669444036513196515,1669444036513196515,1669444036513196515,1669444036513196515,1669444036513196515,0,0,0,0
1669444036553736571,1669444036553838241,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,101670,0,0,0,0,0,1669444036553838241,1669444036553838241,1669444036553838241,1669444036553838241,1669444036553838241,0,0,0,0
1669444036556360931,1669444036556414049,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,53118,0,0,0,0,0,1669444036556414049,1669444036556414049,1669444036556414049,1669444036556414049,1669444036556414049,0,0,0,0
1669444036662364631,1669444036736208328,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,73843697,0,0,0,0,0,1669444036736208328,1669444036736208328,1669444036736208328,1669444036736208328,1669444036736208328,1,4,-1,-1
1669444036736319267,1669444036736508702,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,189435,0,0,0,0,0,1669444036736508702,1669444036736508702,1669444036736508702,1669444036736508702,1669444036736508702,0,0,0,0
1669444036673597833,1669444036736536486,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,62938653,0,0,0,0,0,1669444036736536486,1669444036736536486,1669444036736536486,1669444036736536486,1669444036736536486,0,0,0,0
1669444036736551027,1669444036736564998,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,13971,0,0,0,0,0,1669444036736564998,1669444036736564998,1669444036736564998,1669444036736564998,1669444036736564998,0,0,0,0
1669444036781842732,1669444036781959957,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,117225,0,0,0,0,0,1669444036781959957,1669444036781959957,1669444036781959957,1669444036781959957,1669444036781959957,0,0,0,0
1669444036783478061,1669444036783530229,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,52168,0,0,0,0,0,1669444036783530229,1669444036783530229,1669444036783530229,1669444036783530229,1669444036783530229,0,0,0,0
1669444036849645700,1669444036920198710,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,70553010,0,0,0,0,0,1669444036920198710,1669444036920198710,1669444036920198710,1669444036920198710,1669444036920198710,1,4,-1,-1
1669444036851266927,1669444036920346509,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,69079582,0,0,0,0,0,1669444036920346509,1669444036920346509,1669444036920346509,1669444036920346509,1669444036920346509,0,0,0,0
1669444036920307205,1669444036920363014,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,55809,0,0,0,0,0,1669444036920363014,1669444036920363014,1669444036920363014,1669444036920363014,1669444036920363014,0,0,0,0
1669444036920360757,1669444036920382105,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,21348,0,0,0,0,0,1669444036920382105,1669444036920382105,1669444036920382105,1669444036920382105,1669444036920382105,0,0,0,0
1669444036991973385,1669444037063583954,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,71610569,0,0,0,0,0,1669444037063583954,1669444037063583954,1669444037063583954,1669444037063583954,1669444037063583954,1,4,-1,-1
1669444036993793713,1669444037064069454,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,70275741,0,0,0,0,0,1669444037064069454,1669444037064069454,1669444037064069454,1669444037064069454,1669444037064069454,0,0,0,0
1669444037063732865,1669444037064101602,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,368737,0,0,0,0,0,1669444037064101602,1669444037064101602,1669444037064101602,1669444037064101602,1669444037064101602,0,0,0,0
1669444037064092084,1669444037064121473,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,29389,0,0,0,0,0,1669444037064121473,1669444037064121473,1669444037064121473,1669444037064121473,1669444037064121473,0,0,0,0
1669444037131880989,1669444037131957497,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,76508,0,0,0,0,0,1669444037131957497,1669444037131957497,1669444037131957497,1669444037131957497,1669444037131957497,0,0,0,0
1669444037135784102,1669444037200681766,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,64897664,0,0,0,0,0,1669444037200681766,1669444037200681766,1669444037200681766,1669444037200681766,1669444037200681766,1,4,-1,-1
1669444037199382705,1669444037201042823,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1660118,0,0,0,0,0,1669444037201042823,1669444037201042823,1669444037201042823,1669444037201042823,1669444037201042823,0,0,0,0
1669444037202762812,1669444037202804869,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,42057,0,0,0,0,0,1669444037202804869,1669444037202804869,1669444037202804869,1669444037202804869,1669444037202804869,0,0,0,0
1669444037276775811,1669444037276890353,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,114542,0,0,0,0,0,1669444037276890353,1669444037276890353,1669444037276890353,1669444037276890353,1669444037276890353,0,0,0,0
1669444037277977201,1669444037359114284,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,81137083,0,0,0,0,0,1669444037359114284,1669444037359114284,1669444037359114284,1669444037359114284,1669444037359114284,1,4,-1,-1
1669444037356358597,1669444037359284490,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,2925893,0,0,0,0,0,1669444037359284490,1669444037359284490,1669444037359284490,1669444037359284490,1669444037359284490,0,0,0,0
