ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,ts_TL,ts_lane,lat_cam,lat_lidar,lat_radar,lat_TL,lat_lane,is_finish,info1,info2,info3
1669444066165074452,1669444066165153030,Timing,RTKLocalizationComponent::Proc,78578,0,0,0,0,0,1669444066165153030,1669444066165153030,1669444066165153030,1669444066165153030,1669444066165153030,1,-1,-1,-1
1669444066245204089,1669444066245285746,Timing,RTKLocalizationComponent::Proc,81657,0,0,0,0,0,1669444066245285746,1669444066245285746,1669444066245285746,1669444066245285746,1669444066245285746,1,-1,-1,-1
1669444066330595268,1669444066330716812,Timing,RTKLocalizationComponent::Proc,121544,0,0,0,0,0,1669444066330716812,1669444066330716812,1669444066330716812,1669444066330716812,1669444066330716812,1,-1,-1,-1
1669444066414414014,1669444066414529202,Timing,RTKLocalizationComponent::Proc,115188,0,0,0,0,0,1669444066414529202,1669444066414529202,1669444066414529202,1669444066414529202,1669444066414529202,1,-1,-1,-1
1669444066485377045,1669444066485603039,Timing,RTKLocalizationComponent::Proc,225994,0,0,0,0,0,1669444066485603039,1669444066485603039,1669444066485603039,1669444066485603039,1669444066485603039,1,-1,-1,-1
1669444066565071234,1669444066565139222,Timing,RTKLocalizationComponent::Proc,67988,0,0,0,0,0,1669444066565139222,1669444066565139222,1669444066565139222,1669444066565139222,1669444066565139222,1,-1,-1,-1
1669444066651415581,1669444066651493886,Timing,RTKLocalizationComponent::Proc,78305,0,0,0,0,0,1669444066651493886,1669444066651493886,1669444066651493886,1669444066651493886,1669444066651493886,1,-1,-1,-1
1669444066727197236,1669444066727379124,Timing,RTKLocalizationComponent::Proc,181888,0,0,0,0,0,1669444066727379124,1669444066727379124,1669444066727379124,1669444066727379124,1669444066727379124,1,-1,-1,-1
1669444066805098867,1669444066805192372,Timing,RTKLocalizationComponent::Proc,93505,0,0,0,0,0,1669444066805192372,1669444066805192372,1669444066805192372,1669444066805192372,1669444066805192372,1,-1,-1,-1
1669444066886508242,1669444066886656329,Timing,RTKLocalizationComponent::Proc,148087,0,0,0,0,0,1669444066886656329,1669444066886656329,1669444066886656329,1669444066886656329,1669444066886656329,1,-1,-1,-1
1669444066965223984,1669444066965383501,Timing,RTKLocalizationComponent::Proc,159517,0,0,0,0,0,1669444066965383501,1669444066965383501,1669444066965383501,1669444066965383501,1669444066965383501,1,-1,-1,-1
1669444067048562480,1669444067048638952,Timing,RTKLocalizationComponent::Proc,76472,0,0,0,0,0,1669444067048638952,1669444067048638952,1669444067048638952,1669444067048638952,1669444067048638952,1,-1,-1,-1
1669444067129107367,1669444067129270719,Timing,RTKLocalizationComponent::Proc,163352,0,0,0,0,0,1669444067129270719,1669444067129270719,1669444067129270719,1669444067129270719,1669444067129270719,1,-1,-1,-1
1669444067210553684,1669444067210640625,Timing,RTKLocalizationComponent::Proc,86941,0,0,0,0,0,1669444067210640625,1669444067210640625,1669444067210640625,1669444067210640625,1669444067210640625,1,-1,-1,-1
1669444067286255127,1669444067286357488,Timing,RTKLocalizationComponent::Proc,102361,0,0,0,0,0,1669444067286357488,1669444067286357488,1669444067286357488,1669444067286357488,1669444067286357488,1,-1,-1,-1
1669444067365912286,1669444067366017263,Timing,RTKLocalizationComponent::Proc,104977,0,0,0,0,0,1669444067366017263,1669444067366017263,1669444067366017263,1669444067366017263,1669444067366017263,1,-1,-1,-1
1669444067446015237,1669444067446100019,Timing,RTKLocalizationComponent::Proc,84782,0,0,0,0,0,1669444067446100019,1669444067446100019,1669444067446100019,1669444067446100019,1669444067446100019,1,-1,-1,-1
1669444067525930537,1669444067526040822,Timing,RTKLocalizationComponent::Proc,110285,0,0,0,0,0,1669444067526040822,1669444067526040822,1669444067526040822,1669444067526040822,1669444067526040822,1,-1,-1,-1
1669444067605878625,1669444067606004272,Timing,RTKLocalizationComponent::Proc,125647,0,0,0,0,0,1669444067606004272,1669444067606004272,1669444067606004272,1669444067606004272,1669444067606004272,1,-1,-1,-1
1669444067685929442,1669444067686022038,Timing,RTKLocalizationComponent::Proc,92596,0,0,0,0,0,1669444067686022038,1669444067686022038,1669444067686022038,1669444067686022038,1669444067686022038,1,-1,-1,-1
1669444067765958702,1669444067766058108,Timing,RTKLocalizationComponent::Proc,99406,0,0,0,0,0,1669444067766058108,1669444067766058108,1669444067766058108,1669444067766058108,1669444067766058108,1,-1,-1,-1
1669444067846037012,1669444067846176635,Timing,RTKLocalizationComponent::Proc,139623,0,0,0,0,0,1669444067846176635,1669444067846176635,1669444067846176635,1669444067846176635,1669444067846176635,1,-1,-1,-1
1669444067925977448,1669444067926061629,Timing,RTKLocalizationComponent::Proc,84181,0,0,0,0,0,1669444067926061629,1669444067926061629,1669444067926061629,1669444067926061629,1669444067926061629,1,-1,-1,-1
1669444068005893191,1669444068005976379,Timing,RTKLocalizationComponent::Proc,83188,0,0,0,0,0,1669444068005976379,1669444068005976379,1669444068005976379,1669444068005976379,1669444068005976379,1,-1,-1,-1
1669444068087350993,1669444068087444755,Timing,RTKLocalizationComponent::Proc,93762,0,0,0,0,0,1669444068087444755,1669444068087444755,1669444068087444755,1669444068087444755,1669444068087444755,1,-1,-1,-1
1669444068176128949,1669444068176285546,Timing,RTKLocalizationComponent::Proc,156597,0,0,0,0,0,1669444068176285546,1669444068176285546,1669444068176285546,1669444068176285546,1669444068176285546,1,-1,-1,-1
1669444068245933423,1669444068246030705,Timing,RTKLocalizationComponent::Proc,97282,0,0,0,0,0,1669444068246030705,1669444068246030705,1669444068246030705,1669444068246030705,1669444068246030705,1,-1,-1,-1
1669444068325874192,1669444068325957810,Timing,RTKLocalizationComponent::Proc,83618,0,0,0,0,0,1669444068325957810,1669444068325957810,1669444068325957810,1669444068325957810,1669444068325957810,1,-1,-1,-1
1669444068405900958,1669444068405989372,Timing,RTKLocalizationComponent::Proc,88414,0,0,0,0,0,1669444068405989372,1669444068405989372,1669444068405989372,1669444068405989372,1669444068405989372,1,-1,-1,-1
1669444068485900748,1669444068485976551,Timing,RTKLocalizationComponent::Proc,75803,0,0,0,0,0,1669444068485976551,1669444068485976551,1669444068485976551,1669444068485976551,1669444068485976551,1,-1,-1,-1
1669444068565951644,1669444068566027712,Timing,RTKLocalizationComponent::Proc,76068,0,0,0,0,0,1669444068566027712,1669444068566027712,1669444068566027712,1669444068566027712,1669444068566027712,1,-1,-1,-1
1669444068645950820,1669444068646056901,Timing,RTKLocalizationComponent::Proc,106081,0,0,0,0,0,1669444068646056901,1669444068646056901,1669444068646056901,1669444068646056901,1669444068646056901,1,-1,-1,-1
1669444068725944391,1669444068726028083,Timing,RTKLocalizationComponent::Proc,83692,0,0,0,0,0,1669444068726028083,1669444068726028083,1669444068726028083,1669444068726028083,1669444068726028083,1,-1,-1,-1
1669444068805880834,1669444068806011645,Timing,RTKLocalizationComponent::Proc,130811,0,0,0,0,0,1669444068806011645,1669444068806011645,1669444068806011645,1669444068806011645,1669444068806011645,1,-1,-1,-1
1669444068894028347,1669444068894143840,Timing,RTKLocalizationComponent::Proc,115493,0,0,0,0,0,1669444068894143840,1669444068894143840,1669444068894143840,1669444068894143840,1669444068894143840,1,-1,-1,-1
1669444068973564571,1669444068973660695,Timing,RTKLocalizationComponent::Proc,96124,0,0,0,0,0,1669444068973660695,1669444068973660695,1669444068973660695,1669444068973660695,1669444068973660695,1,-1,-1,-1
1669444069057293293,1669444069057462647,Timing,RTKLocalizationComponent::Proc,169354,0,0,0,0,0,1669444069057462647,1669444069057462647,1669444069057462647,1669444069057462647,1669444069057462647,1,-1,-1,-1
1669444069132012104,1669444069132102869,Timing,RTKLocalizationComponent::Proc,90765,0,0,0,0,0,1669444069132102869,1669444069132102869,1669444069132102869,1669444069132102869,1669444069132102869,1,-1,-1,-1
1669444069212148145,1669444069212322294,Timing,RTKLocalizationComponent::Proc,174149,0,0,0,0,0,1669444069212322294,1669444069212322294,1669444069212322294,1669444069212322294,1669444069212322294,1,-1,-1,-1
1669444069292338748,1669444069292469383,Timing,RTKLocalizationComponent::Proc,130635,0,0,0,0,0,1669444069292469383,1669444069292469383,1669444069292469383,1669444069292469383,1669444069292469383,1,-1,-1,-1
1669444069372024890,1669444069372105308,Timing,RTKLocalizationComponent::Proc,80418,0,0,0,0,0,1669444069372105308,1669444069372105308,1669444069372105308,1669444069372105308,1669444069372105308,1,-1,-1,-1
1669444069452039196,1669444069452150693,Timing,RTKLocalizationComponent::Proc,111497,0,0,0,0,0,1669444069452150693,1669444069452150693,1669444069452150693,1669444069452150693,1669444069452150693,1,-1,-1,-1
1669444069532028935,1669444069532130023,Timing,RTKLocalizationComponent::Proc,101088,0,0,0,0,0,1669444069532130023,1669444069532130023,1669444069532130023,1669444069532130023,1669444069532130023,1,-1,-1,-1
1669444069612111758,1669444069612198473,Timing,RTKLocalizationComponent::Proc,86715,0,0,0,0,0,1669444069612198473,1669444069612198473,1669444069612198473,1669444069612198473,1669444069612198473,1,-1,-1,-1
1669444069693756610,1669444069693836751,Timing,RTKLocalizationComponent::Proc,80141,0,0,0,0,0,1669444069693836751,1669444069693836751,1669444069693836751,1669444069693836751,1669444069693836751,1,-1,-1,-1
1669444069772123442,1669444069772215453,Timing,RTKLocalizationComponent::Proc,92011,0,0,0,0,0,1669444069772215453,1669444069772215453,1669444069772215453,1669444069772215453,1669444069772215453,1,-1,-1,-1
1669444069857699215,1669444069857790116,Timing,RTKLocalizationComponent::Proc,90901,0,0,0,0,0,1669444069857790116,1669444069857790116,1669444069857790116,1669444069857790116,1669444069857790116,1,-1,-1,-1
1669444069932178771,1669444069932274778,Timing,RTKLocalizationComponent::Proc,96007,0,0,0,0,0,1669444069932274778,1669444069932274778,1669444069932274778,1669444069932274778,1669444069932274778,1,-1,-1,-1
1669444070011968865,1669444070012052288,Timing,RTKLocalizationComponent::Proc,83423,0,0,0,0,0,1669444070012052288,1669444070012052288,1669444070012052288,1669444070012052288,1669444070012052288,1,-1,-1,-1
1669444070092071879,1669444070092158836,Timing,RTKLocalizationComponent::Proc,86957,0,0,0,0,0,1669444070092158836,1669444070092158836,1669444070092158836,1669444070092158836,1669444070092158836,1,-1,-1,-1
1669444070172283025,1669444070172490565,Timing,RTKLocalizationComponent::Proc,207540,0,0,0,0,0,1669444070172490565,1669444070172490565,1669444070172490565,1669444070172490565,1669444070172490565,1,-1,-1,-1
1669444070252105583,1669444070252243442,Timing,RTKLocalizationComponent::Proc,137859,0,0,0,0,0,1669444070252243442,1669444070252243442,1669444070252243442,1669444070252243442,1669444070252243442,1,-1,-1,-1
1669444070332002015,1669444070332085766,Timing,RTKLocalizationComponent::Proc,83751,0,0,0,0,0,1669444070332085766,1669444070332085766,1669444070332085766,1669444070332085766,1669444070332085766,1,-1,-1,-1
1669444070412044126,1669444070412167541,Timing,RTKLocalizationComponent::Proc,123415,0,0,0,0,0,1669444070412167541,1669444070412167541,1669444070412167541,1669444070412167541,1669444070412167541,1,-1,-1,-1
1669444070491984467,1669444070492150692,Timing,RTKLocalizationComponent::Proc,166225,0,0,0,0,0,1669444070492150692,1669444070492150692,1669444070492150692,1669444070492150692,1669444070492150692,1,-1,-1,-1
1669444070574875414,1669444070575000163,Timing,RTKLocalizationComponent::Proc,124749,0,0,0,0,0,1669444070575000163,1669444070575000163,1669444070575000163,1669444070575000163,1669444070575000163,1,-1,-1,-1
1669444070656109258,1669444070656259629,Timing,RTKLocalizationComponent::Proc,150371,0,0,0,0,0,1669444070656259629,1669444070656259629,1669444070656259629,1669444070656259629,1669444070656259629,1,-1,-1,-1
1669444070732030374,1669444070732143757,Timing,RTKLocalizationComponent::Proc,113383,0,0,0,0,0,1669444070732143757,1669444070732143757,1669444070732143757,1669444070732143757,1669444070732143757,1,-1,-1,-1
1669444070819671037,1669444070819786916,Timing,RTKLocalizationComponent::Proc,115879,0,0,0,0,0,1669444070819786916,1669444070819786916,1669444070819786916,1669444070819786916,1669444070819786916,1,-1,-1,-1
1669444070892062938,1669444070892178185,Timing,RTKLocalizationComponent::Proc,115247,0,0,0,0,0,1669444070892178185,1669444070892178185,1669444070892178185,1669444070892178185,1669444070892178185,1,-1,-1,-1
1669444070972069900,1669444070972213010,Timing,RTKLocalizationComponent::Proc,143110,0,0,0,0,0,1669444070972213010,1669444070972213010,1669444070972213010,1669444070972213010,1669444070972213010,1,-1,-1,-1
1669444071052012888,1669444071052092925,Timing,RTKLocalizationComponent::Proc,80037,0,0,0,0,0,1669444071052092925,1669444071052092925,1669444071052092925,1669444071052092925,1669444071052092925,1,-1,-1,-1
1669444071133330602,1669444071133441815,Timing,RTKLocalizationComponent::Proc,111213,0,0,0,0,0,1669444071133441815,1669444071133441815,1669444071133441815,1669444071133441815,1669444071133441815,1,-1,-1,-1
1669444071218854070,1669444071218934014,Timing,RTKLocalizationComponent::Proc,79944,0,0,0,0,0,1669444071218934014,1669444071218934014,1669444071218934014,1669444071218934014,1669444071218934014,1,-1,-1,-1
1669444071292040155,1669444071292171878,Timing,RTKLocalizationComponent::Proc,131723,0,0,0,0,0,1669444071292171878,1669444071292171878,1669444071292171878,1669444071292171878,1669444071292171878,1,-1,-1,-1
1669444071372074738,1669444071372186879,Timing,RTKLocalizationComponent::Proc,112141,0,0,0,0,0,1669444071372186879,1669444071372186879,1669444071372186879,1669444071372186879,1669444071372186879,1,-1,-1,-1
1669444071452023780,1669444071452163803,Timing,RTKLocalizationComponent::Proc,140023,0,0,0,0,0,1669444071452163803,1669444071452163803,1669444071452163803,1669444071452163803,1669444071452163803,1,-1,-1,-1
1669444071532304009,1669444071532404955,Timing,RTKLocalizationComponent::Proc,100946,0,0,0,0,0,1669444071532404955,1669444071532404955,1669444071532404955,1669444071532404955,1669444071532404955,1,-1,-1,-1
1669444071626564155,1669444071626688768,Timing,RTKLocalizationComponent::Proc,124613,0,0,0,0,0,1669444071626688768,1669444071626688768,1669444071626688768,1669444071626688768,1669444071626688768,1,-1,-1,-1
1669444071696275222,1669444071696356298,Timing,RTKLocalizationComponent::Proc,81076,0,0,0,0,0,1669444071696356298,1669444071696356298,1669444071696356298,1669444071696356298,1669444071696356298,1,-1,-1,-1
1669444071776409562,1669444071776501306,Timing,RTKLocalizationComponent::Proc,91744,0,0,0,0,0,1669444071776501306,1669444071776501306,1669444071776501306,1669444071776501306,1669444071776501306,1,-1,-1,-1
1669444071857585358,1669444071857697957,Timing,RTKLocalizationComponent::Proc,112599,0,0,0,0,0,1669444071857697957,1669444071857697957,1669444071857697957,1669444071857697957,1669444071857697957,1,-1,-1,-1
1669444071945132995,1669444071945310116,Timing,RTKLocalizationComponent::Proc,177121,0,0,0,0,0,1669444071945310116,1669444071945310116,1669444071945310116,1669444071945310116,1669444071945310116,1,-1,-1,-1
1669444072016284720,1669444072016371149,Timing,RTKLocalizationComponent::Proc,86429,0,0,0,0,0,1669444072016371149,1669444072016371149,1669444072016371149,1669444072016371149,1669444072016371149,1,-1,-1,-1
1669444072096311819,1669444072096415274,Timing,RTKLocalizationComponent::Proc,103455,0,0,0,0,0,1669444072096415274,1669444072096415274,1669444072096415274,1669444072096415274,1669444072096415274,1,-1,-1,-1
1669444072176375464,1669444072176458184,Timing,RTKLocalizationComponent::Proc,82720,0,0,0,0,0,1669444072176458184,1669444072176458184,1669444072176458184,1669444072176458184,1669444072176458184,1,-1,-1,-1
1669444072256325658,1669444072256425623,Timing,RTKLocalizationComponent::Proc,99965,0,0,0,0,0,1669444072256425623,1669444072256425623,1669444072256425623,1669444072256425623,1669444072256425623,1,-1,-1,-1
1669444072336340599,1669444072336496227,Timing,RTKLocalizationComponent::Proc,155628,0,0,0,0,0,1669444072336496227,1669444072336496227,1669444072336496227,1669444072336496227,1669444072336496227,1,-1,-1,-1
1669444072416431004,1669444072416539129,Timing,RTKLocalizationComponent::Proc,108125,0,0,0,0,0,1669444072416539129,1669444072416539129,1669444072416539129,1669444072416539129,1669444072416539129,1,-1,-1,-1
1669444072496384165,1669444072496558320,Timing,RTKLocalizationComponent::Proc,174155,0,0,0,0,0,1669444072496558320,1669444072496558320,1669444072496558320,1669444072496558320,1669444072496558320,1,-1,-1,-1
1669444072576164979,1669444072576267596,Timing,RTKLocalizationComponent::Proc,102617,0,0,0,0,0,1669444072576267596,1669444072576267596,1669444072576267596,1669444072576267596,1669444072576267596,1,-1,-1,-1
1669444072656323558,1669444072656441208,Timing,RTKLocalizationComponent::Proc,117650,0,0,0,0,0,1669444072656441208,1669444072656441208,1669444072656441208,1669444072656441208,1669444072656441208,1,-1,-1,-1
1669444072736433469,1669444072736521813,Timing,RTKLocalizationComponent::Proc,88344,0,0,0,0,0,1669444072736521813,1669444072736521813,1669444072736521813,1669444072736521813,1669444072736521813,1,-1,-1,-1
1669444072816322414,1669444072816422950,Timing,RTKLocalizationComponent::Proc,100536,0,0,0,0,0,1669444072816422950,1669444072816422950,1669444072816422950,1669444072816422950,1669444072816422950,1,-1,-1,-1
1669444072896719288,1669444072896823571,Timing,RTKLocalizationComponent::Proc,104283,0,0,0,0,0,1669444072896823571,1669444072896823571,1669444072896823571,1669444072896823571,1669444072896823571,1,-1,-1,-1
1669444072978117203,1669444072978221861,Timing,RTKLocalizationComponent::Proc,104658,0,0,0,0,0,1669444072978221861,1669444072978221861,1669444072978221861,1669444072978221861,1669444072978221861,1,-1,-1,-1
1669444073057283911,1669444073057437783,Timing,RTKLocalizationComponent::Proc,153872,0,0,0,0,0,1669444073057437783,1669444073057437783,1669444073057437783,1669444073057437783,1669444073057437783,1,-1,-1,-1
1669444073146856428,1669444073146947046,Timing,RTKLocalizationComponent::Proc,90618,0,0,0,0,0,1669444073146947046,1669444073146947046,1669444073146947046,1669444073146947046,1669444073146947046,1,-1,-1,-1
1669444073219709649,1669444073219784235,Timing,RTKLocalizationComponent::Proc,74586,0,0,0,0,0,1669444073219784235,1669444073219784235,1669444073219784235,1669444073219784235,1669444073219784235,1,-1,-1,-1
1669444073298693133,1669444073298796885,Timing,RTKLocalizationComponent::Proc,103752,0,0,0,0,0,1669444073298796885,1669444073298796885,1669444073298796885,1669444073298796885,1669444073298796885,1,-1,-1,-1
1669444073378656546,1669444073378800348,Timing,RTKLocalizationComponent::Proc,143802,0,0,0,0,0,1669444073378800348,1669444073378800348,1669444073378800348,1669444073378800348,1669444073378800348,1,-1,-1,-1
1669444073458640407,1669444073458721720,Timing,RTKLocalizationComponent::Proc,81313,0,0,0,0,0,1669444073458721720,1669444073458721720,1669444073458721720,1669444073458721720,1669444073458721720,1,-1,-1,-1
1669444073538818275,1669444073538904960,Timing,RTKLocalizationComponent::Proc,86685,0,0,0,0,0,1669444073538904960,1669444073538904960,1669444073538904960,1669444073538904960,1669444073538904960,1,-1,-1,-1
1669444073618653129,1669444073618741191,Timing,RTKLocalizationComponent::Proc,88062,0,0,0,0,0,1669444073618741191,1669444073618741191,1669444073618741191,1669444073618741191,1669444073618741191,1,-1,-1,-1
1669444073698808441,1669444073698960895,Timing,RTKLocalizationComponent::Proc,152454,0,0,0,0,0,1669444073698960895,1669444073698960895,1669444073698960895,1669444073698960895,1669444073698960895,1,-1,-1,-1
1669444073778592501,1669444073778674061,Timing,RTKLocalizationComponent::Proc,81560,0,0,0,0,0,1669444073778674061,1669444073778674061,1669444073778674061,1669444073778674061,1669444073778674061,1,-1,-1,-1
1669444073858728970,1669444073858811375,Timing,RTKLocalizationComponent::Proc,82405,0,0,0,0,0,1669444073858811375,1669444073858811375,1669444073858811375,1669444073858811375,1669444073858811375,1,-1,-1,-1
1669444073938605781,1669444073938694382,Timing,RTKLocalizationComponent::Proc,88601,0,0,0,0,0,1669444073938694382,1669444073938694382,1669444073938694382,1669444073938694382,1669444073938694382,1,-1,-1,-1
1669444074018633397,1669444074018728581,Timing,RTKLocalizationComponent::Proc,95184,0,0,0,0,0,1669444074018728581,1669444074018728581,1669444074018728581,1669444074018728581,1669444074018728581,1,-1,-1,-1
1669444074098746333,1669444074098862191,Timing,RTKLocalizationComponent::Proc,115858,0,0,0,0,0,1669444074098862191,1669444074098862191,1669444074098862191,1669444074098862191,1669444074098862191,1,-1,-1,-1
1669444074188411167,1669444074188496509,Timing,RTKLocalizationComponent::Proc,85342,0,0,0,0,0,1669444074188496509,1669444074188496509,1669444074188496509,1669444074188496509,1669444074188496509,1,-1,-1,-1
1669444074258703903,1669444074258806018,Timing,RTKLocalizationComponent::Proc,102115,0,0,0,0,0,1669444074258806018,1669444074258806018,1669444074258806018,1669444074258806018,1669444074258806018,1,-1,-1,-1
1669444074338595574,1669444074338699163,Timing,RTKLocalizationComponent::Proc,103589,0,0,0,0,0,1669444074338699163,1669444074338699163,1669444074338699163,1669444074338699163,1669444074338699163,1,-1,-1,-1
1669444074418669548,1669444074418776718,Timing,RTKLocalizationComponent::Proc,107170,0,0,0,0,0,1669444074418776718,1669444074418776718,1669444074418776718,1669444074418776718,1669444074418776718,1,-1,-1,-1
1669444074498717021,1669444074498853304,Timing,RTKLocalizationComponent::Proc,136283,0,0,0,0,0,1669444074498853304,1669444074498853304,1669444074498853304,1669444074498853304,1669444074498853304,1,-1,-1,-1
1669444074578762661,1669444074578924520,Timing,RTKLocalizationComponent::Proc,161859,0,0,0,0,0,1669444074578924520,1669444074578924520,1669444074578924520,1669444074578924520,1669444074578924520,1,-1,-1,-1
1669444074658753966,1669444074658852622,Timing,RTKLocalizationComponent::Proc,98656,0,0,0,0,0,1669444074658852622,1669444074658852622,1669444074658852622,1669444074658852622,1669444074658852622,1,-1,-1,-1
1669444074738745540,1669444074738845720,Timing,RTKLocalizationComponent::Proc,100180,0,0,0,0,0,1669444074738845720,1669444074738845720,1669444074738845720,1669444074738845720,1669444074738845720,1,-1,-1,-1
1669444074820241595,1669444074820354843,Timing,RTKLocalizationComponent::Proc,113248,0,0,0,0,0,1669444074820354843,1669444074820354843,1669444074820354843,1669444074820354843,1669444074820354843,1,-1,-1,-1
1669444074898619462,1669444074898686955,Timing,RTKLocalizationComponent::Proc,67493,0,0,0,0,0,1669444074898686955,1669444074898686955,1669444074898686955,1669444074898686955,1669444074898686955,1,-1,-1,-1
1669444074978613641,1669444074978690165,Timing,RTKLocalizationComponent::Proc,76524,0,0,0,0,0,1669444074978690165,1669444074978690165,1669444074978690165,1669444074978690165,1669444074978690165,1,-1,-1,-1
1669444075058646083,1669444075058723597,Timing,RTKLocalizationComponent::Proc,77514,0,0,0,0,0,1669444075058723597,1669444075058723597,1669444075058723597,1669444075058723597,1669444075058723597,1,-1,-1,-1
1669444075138641080,1669444075138718819,Timing,RTKLocalizationComponent::Proc,77739,0,0,0,0,0,1669444075138718819,1669444075138718819,1669444075138718819,1669444075138718819,1669444075138718819,1,-1,-1,-1
1669444075218606905,1669444075218736720,Timing,RTKLocalizationComponent::Proc,129815,0,0,0,0,0,1669444075218736720,1669444075218736720,1669444075218736720,1669444075218736720,1669444075218736720,1,-1,-1,-1
1669444075298624782,1669444075298717748,Timing,RTKLocalizationComponent::Proc,92966,0,0,0,0,0,1669444075298717748,1669444075298717748,1669444075298717748,1669444075298717748,1669444075298717748,1,-1,-1,-1
1669444075378716546,1669444075378793437,Timing,RTKLocalizationComponent::Proc,76891,0,0,0,0,0,1669444075378793437,1669444075378793437,1669444075378793437,1669444075378793437,1669444075378793437,1,-1,-1,-1
1669444075459868518,1669444075460152150,Timing,RTKLocalizationComponent::Proc,283632,0,0,0,0,0,1669444075460152150,1669444075460152150,1669444075460152150,1669444075460152150,1669444075460152150,1,-1,-1,-1
1669444075538712275,1669444075538799279,Timing,RTKLocalizationComponent::Proc,87004,0,0,0,0,0,1669444075538799279,1669444075538799279,1669444075538799279,1669444075538799279,1669444075538799279,1,-1,-1,-1
1669444075618591145,1669444075618670016,Timing,RTKLocalizationComponent::Proc,78871,0,0,0,0,0,1669444075618670016,1669444075618670016,1669444075618670016,1669444075618670016,1669444075618670016,1,-1,-1,-1
1669444075699097965,1669444075699206499,Timing,RTKLocalizationComponent::Proc,108534,0,0,0,0,0,1669444075699206499,1669444075699206499,1669444075699206499,1669444075699206499,1669444075699206499,1,-1,-1,-1
1669444075779456927,1669444075779533905,Timing,RTKLocalizationComponent::Proc,76978,0,0,0,0,0,1669444075779533905,1669444075779533905,1669444075779533905,1669444075779533905,1669444075779533905,1,-1,-1,-1
1669444075863102022,1669444075863175268,Timing,RTKLocalizationComponent::Proc,73246,0,0,0,0,0,1669444075863175268,1669444075863175268,1669444075863175268,1669444075863175268,1669444075863175268,1,-1,-1,-1
1669444075941993449,1669444075942172265,Timing,RTKLocalizationComponent::Proc,178816,0,0,0,0,0,1669444075942172265,1669444075942172265,1669444075942172265,1669444075942172265,1669444075942172265,1,-1,-1,-1
1669444076018616168,1669444076018699466,Timing,RTKLocalizationComponent::Proc,83298,0,0,0,0,0,1669444076018699466,1669444076018699466,1669444076018699466,1669444076018699466,1669444076018699466,1,-1,-1,-1
1669444076098641444,1669444076098715368,Timing,RTKLocalizationComponent::Proc,73924,0,0,0,0,0,1669444076098715368,1669444076098715368,1669444076098715368,1669444076098715368,1669444076098715368,1,-1,-1,-1
1669444076178633834,1669444076178702675,Timing,RTKLocalizationComponent::Proc,68841,0,0,0,0,0,1669444076178702675,1669444076178702675,1669444076178702675,1669444076178702675,1669444076178702675,1,-1,-1,-1
1669444076258622860,1669444076258698420,Timing,RTKLocalizationComponent::Proc,75560,0,0,0,0,0,1669444076258698420,1669444076258698420,1669444076258698420,1669444076258698420,1669444076258698420,1,-1,-1,-1
1669444076338596472,1669444076338662357,Timing,RTKLocalizationComponent::Proc,65885,0,0,0,0,0,1669444076338662357,1669444076338662357,1669444076338662357,1669444076338662357,1669444076338662357,1,-1,-1,-1
1669444076418632506,1669444076418705533,Timing,RTKLocalizationComponent::Proc,73027,0,0,0,0,0,1669444076418705533,1669444076418705533,1669444076418705533,1669444076418705533,1669444076418705533,1,-1,-1,-1
1669444076498629193,1669444076498735781,Timing,RTKLocalizationComponent::Proc,106588,0,0,0,0,0,1669444076498735781,1669444076498735781,1669444076498735781,1669444076498735781,1669444076498735781,1,-1,-1,-1
1669444076578640872,1669444076578714137,Timing,RTKLocalizationComponent::Proc,73265,0,0,0,0,0,1669444076578714137,1669444076578714137,1669444076578714137,1669444076578714137,1669444076578714137,1,-1,-1,-1
1669444076658624677,1669444076658704787,Timing,RTKLocalizationComponent::Proc,80110,0,0,0,0,0,1669444076658704787,1669444076658704787,1669444076658704787,1669444076658704787,1669444076658704787,1,-1,-1,-1
1669444076741619185,1669444076741754408,Timing,RTKLocalizationComponent::Proc,135223,0,0,0,0,0,1669444076741754408,1669444076741754408,1669444076741754408,1669444076741754408,1669444076741754408,1,-1,-1,-1
1669444076818597905,1669444076818685059,Timing,RTKLocalizationComponent::Proc,87154,0,0,0,0,0,1669444076818685059,1669444076818685059,1669444076818685059,1669444076818685059,1669444076818685059,1,-1,-1,-1
1669444076898523177,1669444076898590905,Timing,RTKLocalizationComponent::Proc,67728,0,0,0,0,0,1669444076898590905,1669444076898590905,1669444076898590905,1669444076898590905,1669444076898590905,1,-1,-1,-1
1669444076978579002,1669444076978653802,Timing,RTKLocalizationComponent::Proc,74800,0,0,0,0,0,1669444076978653802,1669444076978653802,1669444076978653802,1669444076978653802,1669444076978653802,1,-1,-1,-1
1669444077058551745,1669444077058646893,Timing,RTKLocalizationComponent::Proc,95148,0,0,0,0,0,1669444077058646893,1669444077058646893,1669444077058646893,1669444077058646893,1669444077058646893,1,-1,-1,-1
1669444077139439715,1669444077139523068,Timing,RTKLocalizationComponent::Proc,83353,0,0,0,0,0,1669444077139523068,1669444077139523068,1669444077139523068,1669444077139523068,1669444077139523068,1,-1,-1,-1
1669444077219412221,1669444077219507518,Timing,RTKLocalizationComponent::Proc,95297,0,0,0,0,0,1669444077219507518,1669444077219507518,1669444077219507518,1669444077219507518,1669444077219507518,1,-1,-1,-1
