1669879331630107286,idle,idle
1669879331640182067,idle,idle
1669879331650255733,idle,idle
1669879331660332932,idle,idle
1669879331670376223,idle,idle
1669879331680417542,idle,idle
1669879331690492556,idle,idle
1669879331700572386,idle,idle
1669879331710645606,idle,idle
1669879331720727210,idle,idle
1669879331730802396,idle,idle
1669879331740881109,idle,idle
1669879331750916169,idle,idle
1669879331760985535,idle,idle
1669879331771072417,idle,idle
1669879331781113562,idle,idle
1669879331791190053,idle,idle
1669879331801271140,idle,idle
1669879331811347708,idle,idle
1669879331821395756,idle,idle
1669879331831450664,idle,idle
1669879331841486190,idle,idle
1669879331851568886,idle,idle
1669879331861653317,idle,idle
1669879331871725782,idle,idle
1669879331881764479,idle,idle
1669879331891836439,idle,idle
1669879331901918515,idle,idle
1669879331911996834,idle,idle
1669879331922093642,idle,idle
1669879331932175148,idle,idle
1669879331942249942,idle,idle
1669879331952288950,idle,idle
1669879331962367125,idle,idle
1669879331972397497,idle,idle
1669879331982473418,idle,idle
1669879331992549874,idle,idle
1669879332002634264,idle,idle
1669879332012696261,idle,idle
1669879332022773805,idle,idle
1669879332032859893,idle,idle
1669879332042938747,idle,idle
1669879332053024935,idle,idle
1669879332063106855,idle,idle
1669879332073215082,idle,idle
1669879332083278144,idle,idle
1669879332093354963,idle,idle
1669879332103405548,idle,idle
1669879332113482286,idle,idle
1669879332123857894,idle,idle
1669879332133948209,idle,idle
1669879332144017663,idle,idle
1669879332154099321,idle,idle
1669879332164183581,idle,idle
1669879332174254825,idle,idle
1669879332184339726,idle,idle
1669879332194386011,idle,idle
1669879332204482410,idle,idle
1669879332214547575,idle,idle
1669879332224602787,idle,idle
1669879332234682700,idle,idle
1669879332244752080,idle,idle
1669879332254824090,idle,idle
1669879332264904488,idle,idle
1669879332274981601,idle,idle
1669879332285024069,idle,idle
1669879332295105666,idle,idle
1669879332305170335,idle,idle
1669879332315251063,idle,idle
1669879332325341050,idle,idle
1669879332335421884,idle,idle
1669879332345523610,idle,idle
1669879332355586526,idle,idle
1669879332365662558,idle,idle
1669879332375740202,idle,idle
1669879332385829513,idle,idle
1669879332395906215,idle,idle
1669879332405981226,idle,idle
1669879332416028087,idle,idle
1669879332426113276,idle,idle
1669879332436175615,idle,idle
1669879332446225735,idle,idle
1669879332456324041,idle,idle
1669879332466402838,idle,idle
1669879332476445259,idle,idle
1669879332486531197,idle,idle
1669879332496606281,idle,idle
1669879332506682163,idle,idle
1669879332516713201,idle,idle
1669879332526785733,idle,idle
1669879332536851700,idle,idle
1669879332546934558,idle,idle
1669879332556998255,idle,idle
1669879332567084842,idle,idle
1669879332577157788,idle,idle
1669879332587241948,idle,idle
1669879332597323986,idle,idle
1669879332607399421,idle,idle
1669879332617501866,idle,idle
1669879332627607002,idle,idle
1669879332637703111,idle,idle
1669879332647733046,idle,idle
1669879332657814021,idle,idle
1669879332667892680,idle,idle
1669879332677935176,idle,idle
1669879332688013776,idle,idle
1669879332698093411,idle,idle
1669879332708157403,idle,idle
1669879332718236673,idle,idle
1669879332728303150,idle,idle
1669879332738338937,idle,idle
1669879332748426301,idle,idle
1669879332758497062,idle,idle
1669879332768561649,idle,idle
1669879332778644131,idle,idle
1669879332788737944,idle,idle
1669879332798824164,idle,idle
1669879332808900436,idle,idle
1669879332818938764,idle,idle
1669879332829018585,idle,idle
1669879332839100849,idle,idle
1669879332849145892,idle,idle
1669879332859227547,idle,idle
1669879332869313148,idle,idle
1669879332879402004,idle,idle
1669879332889491644,idle,idle
1669879332899572575,idle,idle
1669879332909647846,idle,idle
1669879332919709055,idle,idle
1669879332929791830,idle,idle
1669879332939876233,idle,idle
1669879332949972492,idle,idle
1669879332960062760,idle,idle
1669879332970152498,idle,idle
1669879332980235325,idle,idle
1669879332990329580,idle,idle
1669879333000406894,idle,idle
1669879333010488208,idle,idle
1669879333020562030,idle,idle
1669879333030634936,idle,idle
1669879333040677766,idle,idle
1669879333050756340,idle,idle
1669879333060811161,idle,idle
1669879333070889660,idle,idle
1669879333080963697,idle,idle
1669879333091040078,idle,idle
1669879333101115018,idle,idle
1669879333111190943,idle,idle
1669879333121284782,idle,idle
1669879333131341386,idle,idle
1669879333141422759,idle,idle
1669879333151499384,idle,idle
1669879333161542426,idle,idle
1669879333171640484,idle,idle
1669879333181718551,idle,idle
1669879333191766572,idle,idle
1669879333201840263,idle,idle
1669879333211865743,idle,idle
1669879333221939838,idle,idle
1669879333231981074,idle,idle
1669879333242057967,idle,idle
1669879333252135245,idle,idle
1669879333262206524,idle,idle
1669879333272262873,idle,idle
1669879333282342186,idle,idle
1669879333292418235,idle,idle
1669879333302458456,idle,idle
1669879333312538177,idle,idle
1669879333322614700,idle,idle
1669879333332693872,idle,idle
1669879333342785628,idle,idle
1669879333352863633,idle,idle
1669879333362931174,idle,idle
1669879333373035580,idle,idle
1669879333383072192,idle,idle
1669879333393152547,idle,idle
1669879333403201371,idle,idle
1669879333413292103,idle,idle
1669879333423388222,idle,idle
1669879333433438462,idle,idle
1669879333443524463,idle,idle
1669879333453606181,idle,idle
1669879333463683004,idle,idle
1669879333473763962,idle,idle
1669879333483868006,idle,idle
1669879333493946768,idle,idle
1669879333504022298,idle,idle
1669879333514099978,idle,idle
1669879333524178851,idle,idle
1669879333534232766,idle,idle
1669879333544317776,idle,idle
1669879333554406937,idle,idle
1669879333564502082,idle,idle
1669879333574558561,idle,idle
1669879333584642250,idle,idle
1669879333594716605,idle,idle
1669879333604805804,idle,idle
1669879333614885261,idle,idle
1669879333624962883,idle,idle
1669879333635039495,idle,idle
1669879333645121104,idle,idle
1669879333655181531,idle,idle
1669879333665250582,idle,idle
1669879333675329205,idle,idle
1669879333685411452,idle,idle
1669879333695482235,idle,idle
1669879333705564805,idle,idle
1669879333715639095,idle,idle
1669879333725722091,idle,idle
1669879333735807251,idle,idle
1669879333745904136,idle,idle
1669879333755941556,idle,idle
1669879333765978403,idle,idle
1669879333776046284,idle,idle
1669879333786124803,idle,idle
1669879333796206871,idle,idle
1669879333806258563,idle,idle
1669879333816335659,idle,idle
1669879333826410755,idle,idle
1669879333836487254,idle,idle
1669879333846565987,idle,idle
1669879333856650820,idle,idle
1669879333866735206,idle,idle
1669879333876809960,idle,idle
1669879333886891030,idle,idle
1669879333896952752,idle,idle
1669879333907034315,idle,idle
1669879333917123188,idle,idle
1669879333927172318,idle,idle
1669879333937263131,idle,idle
1669879333947338851,idle,idle
1669879333957419016,idle,idle
1669879333967483262,idle,idle
1669879333977506942,idle,idle
1669879333987576169,idle,idle
1669879333997616398,idle,idle
1669879334007697529,idle,idle
1669879334017763557,idle,idle
1669879334027840111,idle,idle
1669879334037874100,idle,idle
1669879334047947027,idle,idle
1669879334058027528,idle,idle
1669879334068099809,idle,idle
1669879334078165138,idle,idle
1669879334088237933,idle,idle
1669879334098313585,idle,idle
1669879334108386439,idle,idle
1669879334118428137,idle,idle
1669879334128497209,idle,idle
1669879334138533075,idle,idle
1669879334148559518,idle,idle
1669879334158630963,idle,idle
1669879334168699853,idle,idle
1669879334178771312,idle,idle
1669879334188841798,idle,idle
1669879334198912028,idle,idle
1669879334208986121,idle,idle
1669879334219058148,idle,idle
1669879334229132566,idle,idle
1669879334239202516,idle,idle
1669879334249269593,idle,idle
1669879334259340312,idle,idle
1669879334269412639,idle,idle
1669879334279485611,idle,idle
1669879334289506247,idle,idle
1669879334299575674,idle,idle
1669879334309648515,idle,idle
1669879334319726566,idle,idle
1669879334329802479,idle,idle
1669879334339878250,idle,idle
1669879334349952611,idle,idle
1669879334360026891,idle,idle
1669879334370099163,idle,idle
1669879334380175839,idle,idle
1669879334390246370,idle,idle
1669879334400325198,idle,idle
1669879334410396878,idle,idle
1669879334420425984,idle,idle
1669879334430458785,idle,idle
1669879334440523266,idle,idle
1669879334450598028,idle,idle
1669879334460668927,idle,idle
1669879334470737414,idle,idle
1669879334480760602,idle,idle
1669879334490791564,idle,idle
1669879334500864406,idle,idle
1669879334510937167,idle,idle
1669879334520964786,idle,idle
1669879334531037220,idle,idle
1669879334541109182,idle,idle
1669879334551180343,idle,idle
1669879334561232208,idle,idle
1669879334571273915,idle,idle
1669879334581344013,idle,idle
1669879334591415067,idle,idle
1669879334601485437,idle,idle
1669879334611554420,idle,idle
1669879334621613017,idle,idle
1669879334631679404,idle,idle
1669879334641751092,idle,idle
1669879334651824331,idle,idle
1669879334661882088,idle,idle
1669879334671956656,idle,idle
1669879334682012641,idle,idle
1669879334692086137,idle,idle
1669879334702160027,idle,idle
1669879334712228201,idle,idle
1669879334722264226,idle,idle
1669879334732336736,idle,idle
1669879334742405568,idle,idle
1669879334752479164,idle,idle
1669879334762550511,idle,idle
1669879334772625204,idle,idle
1669879334782704904,idle,idle
1669879334792775400,idle,idle
1669879334802847716,idle,idle
1669879334812878465,idle,idle
1669879334822951896,idle,idle
1669879334832988828,idle,idle
1669879334843060758,idle,idle
1669879334853123259,idle,idle
1669879334863174309,idle,idle
1669879334873251057,idle,idle
1669879334883329480,idle,idle
1669879334893398247,idle,idle
1669879334903450474,idle,idle
1669879334913526041,idle,idle
1669879334923597696,idle,idle
1669879334933644210,idle,idle
1669879334943717115,idle,idle
1669879334953793351,idle,idle
1669879334963864809,idle,idle
1669879334973936534,idle,idle
1669879334984010640,idle,idle
1669879334994085078,idle,idle
1669879335004160609,idle,idle
1669879335014230964,idle,idle
1669879335024301627,idle,idle
1669879335034373854,idle,idle
1669879335044444551,idle,idle
1669879335054484365,idle,idle
1669879335064554509,idle,idle
1669879335074627680,idle,idle
1669879335084702258,idle,idle
1669879335094780285,idle,idle
1669879335104859324,idle,idle
1669879335114938167,idle,idle
1669879335124994540,idle,idle
1669879335135045733,idle,idle
1669879335145124426,idle,idle
1669879335155168194,idle,idle
1669879335165218346,idle,idle
1669879335175276826,idle,idle
1669879335185318976,idle,idle
1669879335195395357,idle,idle
1669879335205456950,idle,idle
1669879335215486171,idle,idle
1669879335225559081,idle,idle
1669879335235632594,idle,idle
1669879335245711029,idle,idle
1669879335255773761,idle,idle
1669879335265846525,idle,idle
1669879335275893395,idle,idle
1669879335285967364,idle,idle
1669879335296039423,idle,idle
1669879335306113657,idle,idle
1669879335316140111,idle,idle
1669879335326214711,idle,idle
1669879335336282867,idle,idle
1669879335346353961,idle,idle
1669879335356425015,idle,idle
1669879335366490578,idle,idle
1669879335376563792,idle,idle
1669879335386635971,idle,idle
1669879335396658697,idle,idle
1669879335406705904,idle,idle
1669879335416741819,idle,idle
1669879335426795727,idle,idle
1669879335436838076,idle,idle
1669879335446908722,idle,idle
1669879335456980056,idle,idle
1669879335467052425,idle,idle
1669879335477072587,idle,idle
1669879335487150890,idle,idle
1669879335497201502,idle,idle
1669879335507284300,idle,idle
1669879335517336727,idle,idle
1669879335527373595,idle,idle
1669879335537449200,idle,idle
1669879335547522086,idle,idle
1669879335557594612,idle,idle
1669879335567666495,idle,idle
1669879335577736662,idle,idle
1669879335587809778,idle,idle
1669879335597849534,idle,idle
1669879335607923461,idle,idle
1669879335617947642,idle,idle
1669879335628023391,idle,idle
1669879335638094769,idle,idle
1669879335648124664,idle,idle
1669879335658198710,idle,idle
1669879335668274833,idle,idle
1669879335678345204,idle,idle
1669879335688414980,idle,idle
1669879335698490395,idle,idle
1669879335708562977,idle,idle
1669879335718622236,idle,idle
1669879335728695126,idle,idle
1669879335738765519,idle,idle
1669879335748817046,idle,idle
1669879335758879265,idle,idle
1669879335768951109,idle,idle
1669879335779022077,idle,idle
1669879335789095086,idle,idle
1669879335799130749,idle,idle
1669879335809198217,idle,idle
1669879335819257440,idle,idle
1669879335829344043,idle,idle
1669879335839416540,idle,idle
1669879335849486081,idle,idle
1669879335859542692,idle,idle
1669879335869579711,idle,idle
1669879335879647939,idle,idle
1669879335889724189,idle,idle
1669879335899790980,idle,idle
1669879335909862513,idle,idle
1669879335919935101,idle,idle
1669879335930006667,idle,idle
1669879335940068372,idle,idle
1669879335950118182,idle,idle
1669879335960166660,idle,idle
1669879335970212502,idle,idle
1669879335980261513,idle,idle
1669879335990333139,idle,idle
1669879336000412593,idle,idle
1669879336010464349,idle,idle
1669879336020537560,idle,idle
1669879336030612406,idle,idle
1669879336040685976,idle,idle
1669879336050726571,idle,idle
1669879336060767649,idle,idle
1669879336070841527,idle,idle
1669879336080917186,idle,idle
1669879336090993796,idle,idle
1669879336101081811,idle,idle
1669879336111163463,idle,idle
1669879336121185530,idle,idle
1669879336131258513,idle,idle
1669879336141338251,idle,idle
1669879336151380908,idle,idle
1669879336161420357,idle,idle
1669879336171460012,idle,idle
1669879336181539494,idle,idle
1669879336191615449,idle,idle
1669879336201684912,idle,idle
1669879336211756156,idle,idle
1669879336221828797,idle,idle
1669879336231908413,idle,idle
1669879336241982122,idle,idle
1669879336252059921,idle,idle
1669879336262136068,idle,idle
1669879336272203654,idle,idle
1669879336282281430,idle,idle
1669879336292361038,idle,idle
1669879336302440468,idle,idle
1669879336312555924,idle,idle
1669879336322631829,idle,idle
1669879336332712305,idle,idle
1669879336342794845,idle,idle
1669879336352867703,idle,idle
1669879336362921597,idle,idle
1669879336372993212,idle,idle
1669879336383063964,idle,idle
1669879336393121587,idle,idle
1669879336403147725,idle,idle
1669879336413217150,idle,idle
1669879336423277745,idle,idle
1669879336433321634,idle,idle
1669879336443383449,idle,idle
1669879336453461000,idle,idle
1669879336463540010,idle,idle
1669879336473613294,idle,idle
1669879336483712140,idle,idle
1669879336493782693,idle,idle
1669879336503858393,idle,idle
1669879336513993587,idle,idle
1669879336524097168,idle,idle
1669879336534183192,idle,idle
1669879336544259924,idle,idle
1669879336554334179,idle,idle
1669879336564405254,idle,idle
1669879336574463670,idle,idle
1669879336584538874,idle,idle
1669879336594614487,idle,idle
1669879336604678137,idle,idle
1669879336614724098,idle,idle
1669879336624751956,idle,idle
1669879336634825813,idle,idle
1669879336644886654,idle,idle
1669879336654959952,idle,idle
1669879336665020508,idle,idle
1669879336675066823,idle,idle
1669879336685141907,idle,idle
1669879336695219837,idle,idle
1669879336705269312,idle,idle
1669879336715345609,idle,idle
1669879336725417771,idle,idle
1669879336735494895,idle,idle
1669879336745555254,idle,idle
1669879336755591904,idle,idle
1669879336765667306,idle,idle
1669879336775740887,idle,idle
1669879336785825434,idle,idle
1669879336795850620,idle,idle
1669879336805895293,idle,idle
1669879336815934690,idle,idle
1669879336825998557,idle,idle
1669879336836077524,idle,idle
1669879336846150619,idle,idle
1669879336856187499,idle,idle
1669879336866238039,idle,idle
1669879336876309481,idle,idle
1669879336886381162,idle,idle
1669879336896452309,idle,idle
1669879336906526525,idle,idle
1669879336916609816,idle,idle
1669879336926680670,idle,idle
1669879336936751712,idle,idle
1669879336946825725,idle,idle
1669879336956905543,idle,idle
1669879336966982978,idle,idle
1669879336977061861,idle,idle
1669879336987097610,idle,idle
1669879336997130306,idle,idle
1669879337007214637,idle,idle
1669879337017292340,idle,idle
1669879337027363427,idle,idle
1669879337037411610,idle,idle
1669879337047482153,idle,idle
1669879337057555371,idle,idle
1669879337067628083,idle,idle
1669879337077669701,idle,idle
1669879337087748801,idle,idle
1669879337097825413,idle,idle
1669879337107876164,idle,idle
1669879337117952412,idle,idle
1669879337128001737,idle,idle
1669879337138042133,idle,idle
1669879337148108082,idle,idle
1669879337158188449,idle,idle
1669879337168233325,idle,idle
1669879337178309615,idle,idle
1669879337188383607,idle,idle
1669879337198441330,idle,idle
1669879337208496019,idle,idle
1669879337218580221,idle,idle
1669879337228647765,idle,idle
1669879337238691969,idle,idle
1669879337248768225,idle,idle
1669879337258835191,idle,idle
1669879337268908554,idle,idle
1669879337278992320,idle,idle
1669879337289061122,idle,idle
1669879337299137915,idle,idle
1669879337309216917,idle,idle
1669879337319274327,idle,idle
1669879337329306325,idle,idle
1669879337339377703,idle,idle
1669879337349404253,idle,idle
1669879337359479202,idle,idle
1669879337369531869,idle,idle
1669879337379605515,idle,idle
1669879337389670144,idle,idle
1669879337399743524,idle,idle
1669879337409816977,idle,idle
1669879337419844243,idle,idle
1669879337429887951,idle,idle
1669879337439946464,idle,idle
1669879337450017493,idle,idle
1669879337460092775,idle,idle
1669879337470150199,idle,idle
1669879337480227961,idle,idle
1669879337490303412,idle,idle
1669879337500378303,idle,idle
1669879337510452855,idle,idle
1669879337520513587,idle,idle
1669879337530559546,idle,idle
1669879337540605537,idle,idle
1669879337550682516,idle,idle
1669879337560753935,idle,idle
1669879337570825702,idle,idle
1669879337580899147,idle,idle
1669879337590944928,idle,idle
1669879337601025292,idle,idle
1669879337611098709,idle,idle
1669879337621146857,idle,idle
1669879337631220508,idle,idle
1669879337641288784,idle,idle
1669879337651348378,idle,idle
1669879337661391051,idle,idle
1669879337671462225,idle,idle
1669879337681519087,idle,idle
1669879337691598886,idle,idle
1669879337701632008,idle,idle
1669879337711702646,idle,idle
1669879337721769889,idle,idle
1669879337731845215,idle,idle
1669879337741945908,idle,idle
1669879337752006658,idle,idle
1669879337762075315,idle,idle
1669879337772151927,idle,idle
1669879337782206500,idle,idle
1669879337792237396,idle,idle
1669879337802312582,idle,idle
1669879337812396039,idle,idle
1669879337822469478,idle,idle
1669879337832574383,idle,idle
1669879337842632987,idle,idle
1669879337852658203,idle,idle
1669879337862730206,idle,idle
1669879337872808367,idle,idle
1669879337882884007,idle,idle
1669879337892960225,idle,idle
1669879337903033056,idle,idle
1669879337913108420,idle,idle
1669879337923144377,idle,idle
1669879337933200724,idle,idle
1669879337943279183,idle,idle
1669879337953358867,idle,idle
1669879337963425595,idle,idle
1669879337973497439,idle,idle
1669879337983570788,idle,idle
1669879337993645041,idle,idle
1669879338003706674,idle,idle
1669879338013732892,idle,idle
1669879338023771292,idle,idle
1669879338033806798,idle,idle
1669879338043851740,idle,idle
1669879338053926654,idle,idle
1669879338063997620,idle,idle
1669879338074072009,idle,idle
1669879338084149552,idle,idle
1669879338094216623,idle,idle
1669879338104248884,idle,idle
1669879338114323729,idle,idle
1669879338124399510,idle,idle
1669879338134438344,idle,idle
1669879338144509276,idle,idle
1669879338154580722,idle,idle
1669879338164614116,idle,idle
1669879338174673628,idle,idle
1669879338184747468,idle,idle
1669879338194818161,idle,idle
1669879338204860338,idle,idle
1669879338214935938,idle,idle
1669879338225012727,idle,idle
1669879338235090172,idle,idle
1669879338245170410,idle,idle
1669879338255250264,idle,idle
1669879338265341798,idle,idle
1669879338275419007,idle,idle
1669879338285454580,idle,idle
1669879338295530073,idle,idle
1669879338305604597,idle,idle
1669879338315677312,idle,idle
1669879338325726563,idle,idle
1669879338335803506,idle,idle
1669879338345877568,idle,idle
1669879338355955314,idle,idle
1669879338366033176,idle,idle
1669879338376112066,idle,idle
1669879338386197815,idle,idle
1669879338396270556,idle,idle
1669879338406346909,idle,idle
1669879338416383515,idle,idle
1669879338426459642,idle,idle
1669879338436488595,idle,idle
1669879338446562040,idle,idle
1669879338456638683,idle,idle
1669879338466711805,idle,idle
1669879338476785784,idle,idle
1669879338486858725,idle,idle
1669879338496922465,idle,idle
1669879338506995637,idle,idle
1669879338517063072,idle,idle
1669879338527135041,idle,idle
1669879338537209231,idle,idle
1669879338547274381,idle,idle
1669879338557347113,idle,idle
1669879338567425809,idle,idle
1669879338577466859,idle,idle
1669879338587539786,idle,idle
1669879338597582882,idle,idle
1669879338607657500,idle,idle
1669879338617732875,idle,idle
1669879338627803540,idle,idle
1669879338637855070,idle,idle
1669879338647935856,idle,idle
1669879338657998129,idle,idle
1669879338668057242,idle,idle
1669879338678134202,idle,idle
1669879338688207061,idle,idle
1669879338698285313,idle,idle
1669879338708361900,idle,idle
1669879338718440811,idle,idle
1669879338728511615,idle,idle
1669879338738585244,idle,idle
1669879338748664493,idle,idle
1669879338758739029,idle,idle
1669879338768815633,idle,idle
1669879338778837296,idle,idle
1669879338788910931,idle,idle
1669879338798960088,idle,idle
1669879338809034916,idle,idle
1669879338819110587,idle,idle
1669879338829183301,idle,idle
1669879338839255264,idle,idle
1669879338849293048,idle,idle
1669879338859346349,idle,idle
1669879338869385772,idle,idle
1669879338879459193,idle,idle
1669879338889532021,idle,idle
1669879338899602580,idle,idle
1669879338909646942,idle,idle
1669879338919719529,idle,idle
1669879338929792352,idle,idle
1669879338939870186,idle,idle
1669879338949946416,idle,idle
1669879338960022649,idle,idle
1669879338970096183,idle,idle
1669879338981563876,idle,idle
1669879338991643145,idle,idle
1669879339001717426,idle,idle
1669879339011771084,idle,idle
1669879339021853528,idle,idle
1669879339031946704,idle,idle
1669879339042007130,idle,idle
1669879339052253794,idle,idle
1669879339062327487,idle,idle
1669879339072401299,idle,idle
1669879339082437987,idle,idle
1669879339092493392,idle,idle
1669879339102524894,idle,idle
1669879339112593290,idle,idle
1669879339122663496,idle,idle
1669879339132734602,idle,idle
1669879339142808426,idle,idle
1669879339152872559,idle,idle
1669879339162944467,idle,idle
1669879339172966139,idle,idle
1669879339183037383,idle,idle
1669879339193110412,idle,idle
1669879339203181421,idle,idle
1669879339213253608,idle,idle
1669879339223321166,idle,idle
1669879339233374553,idle,idle
1669879339243463955,idle,idle
1669879339253536454,idle,idle
1669879339263586171,idle,idle
1669879339273659821,idle,idle
1669879339283736555,idle,idle
1669879339293791695,idle,idle
1669879339303864181,idle,idle
1669879339313937903,idle,idle
1669879339324008536,idle,idle
1669879339334046832,idle,idle
1669879339344118160,idle,idle
1669879339354189319,idle,idle
1669879339364251846,idle,idle
1669879339374322694,idle,idle
1669879339384350810,idle,idle
1669879339394422901,idle,idle
1669879339404462789,idle,idle
1669879339414533702,idle,idle
1669879339424604287,idle,idle
1669879339434630707,idle,idle
1669879339444705079,idle,idle
1669879339454781090,idle,idle
1669879339464821836,idle,idle
1669879339474897286,idle,idle
1669879339484972318,idle,idle
1669879339495041658,idle,idle
1669879339505069457,idle,idle
1669879339515155064,idle,idle
1669879339525193114,idle,idle
1669879339535261927,idle,idle
1669879339545340976,idle,idle
1669879339555415473,idle,idle
1669879339565450571,idle,idle
1669879339575525717,idle,idle
1669879339585602025,idle,idle
1669879339595655763,idle,idle
1669879339605727567,idle,idle
1669879339615758749,idle,idle
1669879339625800135,idle,idle
1669879339635870831,idle,idle
1669879339646001605,idle,idle
1669879339656038673,idle,idle
1669879339666112568,idle,idle
1669879339676156263,idle,idle
1669879339686197359,idle,idle
1669879339696272850,idle,idle
1669879339706345081,idle,idle
1669879339716416497,idle,idle
1669879339726488414,idle,idle
1669879339736541555,idle,idle
1669879339746600439,idle,idle
1669879339756673931,idle,idle
1669879339766744894,idle,idle
1669879339776820462,idle,idle
1669879339786859684,idle,idle
1669879339796882593,idle,idle
1669879339806920146,idle,idle
1669879339817004103,idle,idle
1669879339827080628,idle,idle
1669879339837155646,idle,idle
1669879339847198682,idle,idle
1669879339857271001,idle,idle
1669879339867348456,idle,idle
1669879339877418974,idle,idle
1669879339887493940,idle,idle
