1669879331257247688,idle,idle
1669879331267329780,idle,idle
1669879331277409668,idle,idle
1669879331287488211,idle,idle
1669879331297566211,idle,idle
1669879331307645579,idle,idle
1669879331317709341,idle,idle
1669879331327788161,idle,idle
1669879331337868837,idle,idle
1669879331347941787,idle,idle
1669879331357996398,idle,idle
1669879331368082385,idle,idle
1669879331378135093,idle,idle
1669879331388165323,idle,idle
1669879331398211758,idle,idle
1669879331408282645,idle,idle
1669879331418362451,idle,idle
1669879331428394790,idle,idle
1669879331438472787,idle,idle
1669879331448556205,idle,idle
1669879331458635405,idle,idle
1669879331468714462,idle,idle
1669879331478776237,idle,idle
1669879331488860870,idle,idle
1669879331498917951,idle,idle
1669879331508996776,idle,idle
1669879331519068729,idle,idle
1669879331529142315,idle,idle
1669879331539201797,idle,idle
1669879331549253222,idle,idle
1669879331559336536,idle,idle
1669879331569413482,idle,idle
1669879331579498179,idle,idle
1669879331589584060,idle,idle
1669879331599669580,idle,idle
1669879331609753158,idle,idle
1669879331619825774,idle,idle
1669879331629897584,idle,idle
1669879331639929371,idle,idle
1669879331650016010,idle,idle
1669879331660087668,idle,idle
1669879331670166517,idle,idle
1669879331680205325,idle,idle
1669879331690277038,idle,idle
1669879331700340779,idle,idle
1669879331710412322,idle,idle
1669879331720483154,idle,idle
1669879331730528647,idle,idle
1669879331740615036,idle,idle
1669879331750707599,idle,idle
1669879331760788755,idle,idle
1669879331770828432,idle,idle
1669879331780871560,idle,idle
1669879331790927672,idle,idle
1669879331800975096,idle,idle
1669879331811043151,idle,idle
1669879331821118968,idle,idle
1669879331831191587,idle,idle
1669879331841241994,idle,idle
1669879331851276847,idle,idle
1669879331861349088,idle,idle
1669879331871382698,idle,idle
1669879331881455804,idle,idle
1669879331891533717,idle,idle
1669879331901596249,idle,idle
1669879331911673094,idle,idle
1669879331921746295,idle,idle
1669879331931820310,idle,idle
1669879331941896472,idle,idle
1669879331951975054,idle,idle
1669879331962009794,idle,idle
1669879331972042317,idle,idle
1669879331982117761,idle,idle
1669879331992181519,idle,idle
1669879332002276004,idle,idle
1669879332012332039,idle,idle
1669879332022409624,idle,idle
1669879332032488004,idle,idle
1669879332042539703,idle,idle
1669879332052621032,idle,idle
1669879332062708344,idle,idle
1669879332072801030,idle,idle
1669879332082840973,idle,idle
1669879332092901303,idle,idle
1669879332102985637,idle,idle
1669879332113067936,idle,idle
1669879332123158298,idle,idle
1669879332133247027,idle,idle
1669879332143288960,idle,idle
1669879332153385067,idle,idle
1669879332163460694,idle,idle
1669879332173555008,idle,idle
1669879332183629837,idle,idle
1669879332193698245,idle,idle
1669879332203773400,idle,idle
1669879332213851171,idle,idle
1669879332223933053,idle,idle
1669879332234012366,idle,idle
1669879332244087310,idle,idle
1669879332254178864,idle,idle
1669879332264256381,idle,idle
1669879332274329275,idle,idle
1669879332284404877,idle,idle
1669879332294458012,idle,idle
1669879332304513132,idle,idle
1669879332314592645,idle,idle
1669879332324672127,idle,idle
1669879332334707830,idle,idle
1669879332344753831,idle,idle
1669879332354840306,idle,idle
1669879332364925074,idle,idle
1669879332374995320,idle,idle
1669879332385075459,idle,idle
1669879332395149293,idle,idle
1669879332405225377,idle,idle
1669879332415282861,idle,idle
1669879332425359963,idle,idle
1669879332435437540,idle,idle
1669879332445522117,idle,idle
1669879332455588518,idle,idle
1669879332465669084,idle,idle
1669879332475746387,idle,idle
1669879332485876186,idle,idle
1669879332495933242,idle,idle
1669879332506004323,idle,idle
1669879332516031592,idle,idle
1669879332526102944,idle,idle
1669879332536163384,idle,idle
1669879332546243312,idle,idle
1669879332556307561,idle,idle
1669879332566392381,idle,idle
1669879332576466643,idle,idle
1669879332586522851,idle,idle
1669879332596596149,idle,idle
1669879332606682834,idle,idle
1669879332616782948,idle,idle
1669879332626851815,idle,idle
1669879332636935632,idle,idle
1669879332647029305,idle,idle
1669879332661397554,idle,idle
1669879332671489492,idle,idle
1669879332681570293,idle,idle
1669879332691655417,idle,idle
1669879332701764838,idle,idle
1669879332711828457,idle,idle
1669879332721912801,idle,idle
1669879332732018142,idle,idle
1669879332742052448,idle,idle
1669879332752148625,idle,idle
1669879332762187035,idle,idle
1669879332772264940,idle,idle
1669879332782320486,idle,idle
1669879332792413552,idle,idle
1669879332802519203,idle,idle
1669879332812602922,idle,idle
1669879332822658689,idle,idle
1669879332832757579,idle,idle
1669879332842878625,idle,idle
1669879332852945664,idle,idle
1669879332862983572,idle,idle
1669879332873059072,idle,idle
1669879332883102488,idle,idle
1669879332893150687,idle,idle
1669879332903242591,idle,idle
1669879332913320476,idle,idle
1669879332923355737,idle,idle
1669879332933400415,idle,idle
1669879332943470772,idle,idle
1669879332953553137,idle,idle
1669879332965426152,idle,idle
1669879332975513796,idle,idle
1669879332985600826,idle,idle
1669879332999321995,idle,idle
1669879333009420772,idle,idle
1669879333019513031,idle,idle
1669879333029599077,idle,idle
1669879333039666300,idle,idle
1669879333049703291,idle,idle
1669879333059779878,idle,idle
1669879333069854859,idle,idle
1669879333079937989,idle,idle
1669879333090020934,idle,idle
1669879333100061710,idle,idle
1669879333110139409,idle,idle
1669879333120219028,idle,idle
1669879333130298182,idle,idle
1669879333140348831,idle,idle
1669879333150424643,idle,idle
1669879333160514011,idle,idle
1669879333170616548,idle,idle
1669879333180662514,idle,idle
1669879333190711910,idle,idle
1669879333200802646,idle,idle
1669879333210885562,idle,idle
1669879333220969801,idle,idle
1669879333231052291,idle,idle
1669879333241086240,idle,idle
1669879333251166897,idle,idle
1669879333261248605,idle,idle
1669879333271322487,idle,idle
1669879333281396757,idle,idle
1669879333291472950,idle,idle
1669879333301553463,idle,idle
1669879333311633523,idle,idle
1669879333321669388,idle,idle
1669879333331747684,idle,idle
1669879333341855248,idle,idle
1669879333351933255,idle,idle
1669879333362023230,idle,idle
1669879333372118433,idle,idle
1669879333382203844,idle,idle
1669879333392285476,idle,idle
1669879333402366481,idle,idle
1669879333412432656,idle,idle
1669879333422461063,idle,idle
1669879333432547213,idle,idle
1669879333442626558,idle,idle
1669879333452702990,idle,idle
1669879333462779492,idle,idle
1669879333472856480,idle,idle
1669879333482926668,idle,idle
1669879333493003880,idle,idle
1669879333503085444,idle,idle
1669879333513133792,idle,idle
1669879333523222989,idle,idle
1669879333533278507,idle,idle
1669879333543359321,idle,idle
1669879333553444560,idle,idle
1669879333563511133,idle,idle
1669879333573575680,idle,idle
1669879333583647650,idle,idle
1669879333593727539,idle,idle
1669879333603760982,idle,idle
1669879333613847551,idle,idle
1669879333623945077,idle,idle
1669879333634024570,idle,idle
1669879333644099523,idle,idle
1669879333654131754,idle,idle
1669879333664163568,idle,idle
1669879333674244225,idle,idle
1669879333684310419,idle,idle
1669879333694389852,idle,idle
1669879333704440500,idle,idle
1669879333714527157,idle,idle
1669879333724629157,idle,idle
1669879333734736569,idle,idle
1669879333744818349,idle,idle
1669879333754885723,idle,idle
1669879333764931480,idle,idle
1669879333775029588,idle,idle
1669879333785099815,idle,idle
1669879333795183480,idle,idle
1669879333805264391,idle,idle
1669879333815344380,idle,idle
1669879333825423632,idle,idle
1669879333835463368,idle,idle
1669879333845521398,idle,idle
1669879333855562036,idle,idle
1669879333865644816,idle,idle
1669879333875730234,idle,idle
1669879333885779594,idle,idle
1669879333895853196,idle,idle
1669879333905938678,idle,idle
1669879333916029174,idle,idle
1669879333926113406,idle,idle
1669879333936194361,idle,idle
1669879333946274716,idle,idle
1669879333956373673,idle,idle
1669879333966465242,idle,idle
1669879333976539564,idle,idle
1669879333986610580,idle,idle
1669879333996673733,idle,idle
1669879334006752151,idle,idle
1669879334016816660,idle,idle
1669879334026890095,idle,idle
1669879334037002329,idle,idle
1669879334047422405,idle,idle
1669879334057492920,idle,idle
1669879334067569571,idle,idle
1669879334077642919,idle,idle
1669879334087690182,idle,idle
1669879334097729570,idle,idle
1669879334107799814,idle,idle
1669879334117871130,idle,idle
1669879334127941362,idle,idle
1669879334138011354,idle,idle
1669879334148039362,idle,idle
1669879334158109922,idle,idle
1669879334168155821,idle,idle
1669879334178227323,idle,idle
1669879334188261620,idle,idle
1669879334198332399,idle,idle
1669879334208401952,idle,idle
1669879334218473122,idle,idle
1669879334228497364,idle,idle
1669879334238552184,idle,idle
1669879334248617924,idle,idle
1669879334258693797,idle,idle
1669879334268764886,idle,idle
1669879334278794170,idle,idle
1669879334288866849,idle,idle
1669879334298937367,idle,idle
1669879334309007724,idle,idle
1669879334319059117,idle,idle
1669879334329130061,idle,idle
1669879334339169277,idle,idle
1669879334349238516,idle,idle
1669879334359270759,idle,idle
1669879334369338263,idle,idle
1669879334379413922,idle,idle
1669879334389483645,idle,idle
1669879334399554154,idle,idle
1669879334409608701,idle,idle
1669879334419635888,idle,idle
1669879334429660929,idle,idle
1669879334439739668,idle,idle
1669879334449777017,idle,idle
1669879334459847923,idle,idle
1669879334469919133,idle,idle
1669879334479985534,idle,idle
1669879334490043200,idle,idle
1669879334500122274,idle,idle
1669879334510195049,idle,idle
1669879334520264129,idle,idle
1669879334530333865,idle,idle
1669879334540404459,idle,idle
1669879334550477977,idle,idle
1669879334560547114,idle,idle
1669879334570593606,idle,idle
1669879334580624455,idle,idle
1669879334590682633,idle,idle
1669879334600756151,idle,idle
1669879334610830018,idle,idle
1669879334620903728,idle,idle
1669879334630977679,idle,idle
1669879334641078487,idle,idle
1669879334651151206,idle,idle
1669879334661221858,idle,idle
1669879334671277755,idle,idle
1669879334681357483,idle,idle
1669879334691431076,idle,idle
1669879334701480709,idle,idle
1669879334711557358,idle,idle
1669879334721587024,idle,idle
1669879334731657349,idle,idle
1669879334741730076,idle,idle
1669879334751804252,idle,idle
1669879334761864409,idle,idle
1669879334771940602,idle,idle
1669879334782014679,idle,idle
1669879334792086830,idle,idle
1669879334802168667,idle,idle
1669879334812239857,idle,idle
1669879334822311852,idle,idle
1669879334832356728,idle,idle
1669879334842382150,idle,idle
1669879334852429826,idle,idle
1669879334862500395,idle,idle
1669879334872572476,idle,idle
1669879334882619222,idle,idle
1669879334892690588,idle,idle
1669879334902729197,idle,idle
1669879334912779162,idle,idle
1669879334922831725,idle,idle
1669879334932903010,idle,idle
1669879334942940869,idle,idle
1669879334953013196,idle,idle
1669879334963082726,idle,idle
1669879334973157499,idle,idle
1669879334983231006,idle,idle
1669879334993309344,idle,idle
1669879335003374477,idle,idle
1669879335013448521,idle,idle
1669879335023522655,idle,idle
1669879335033589655,idle,idle
1669879335043664739,idle,idle
1669879335053713488,idle,idle
1669879335063762948,idle,idle
1669879335073832751,idle,idle
1669879335083910039,idle,idle
1669879335093966627,idle,idle
1669879335104042009,idle,idle
1669879335114066124,idle,idle
1669879335124138535,idle,idle
1669879335134215355,idle,idle
1669879335144257219,idle,idle
1669879335154317793,idle,idle
1669879335164395273,idle,idle
1669879335174469465,idle,idle
1669879335184504074,idle,idle
1669879335194582832,idle,idle
1669879335204630941,idle,idle
1669879335214708766,idle,idle
1669879335224746388,idle,idle
1669879335234829857,idle,idle
1669879335244898174,idle,idle
1669879335254969488,idle,idle
1669879335265043274,idle,idle
1669879335275125245,idle,idle
1669879335285198672,idle,idle
1669879335295237421,idle,idle
1669879335305307962,idle,idle
1669879335315354089,idle,idle
1669879335325426639,idle,idle
1669879335335502997,idle,idle
1669879335345546125,idle,idle
1669879335355626229,idle,idle
1669879335365698496,idle,idle
1669879335375774456,idle,idle
1669879335385831618,idle,idle
1669879335395902739,idle,idle
1669879335405979187,idle,idle
1669879335416057499,idle,idle
1669879335426139412,idle,idle
1669879335436214341,idle,idle
1669879335446257993,idle,idle
1669879335456337552,idle,idle
1669879335466413383,idle,idle
1669879335476476727,idle,idle
1669879335486505849,idle,idle
1669879335496578126,idle,idle
1669879335506650918,idle,idle
1669879335516721890,idle,idle
1669879335526749926,idle,idle
1669879335536823483,idle,idle
1669879335546902150,idle,idle
1669879335556979795,idle,idle
1669879335567017279,idle,idle
1669879335577090584,idle,idle
1669879335587160596,idle,idle
1669879335597229714,idle,idle
1669879335607274415,idle,idle
1669879335617328333,idle,idle
1669879335627382337,idle,idle
1669879335637455049,idle,idle
1669879335647507043,idle,idle
1669879335657582792,idle,idle
1669879335667658256,idle,idle
1669879335677695045,idle,idle
1669879335687767843,idle,idle
1669879335697820292,idle,idle
1669879335707914741,idle,idle
1669879335717940824,idle,idle
1669879335728015268,idle,idle
1669879335738068830,idle,idle
1669879335748140978,idle,idle
1669879335758215239,idle,idle
1669879335768297191,idle,idle
1669879335778355383,idle,idle
1669879335788379484,idle,idle
1669879335798451183,idle,idle
1669879335808522707,idle,idle
1669879335818592979,idle,idle
1669879335828667653,idle,idle
1669879335838739538,idle,idle
1669879335848811518,idle,idle
1669879335858885018,idle,idle
1669879335868959448,idle,idle
1669879335879009560,idle,idle
1669879335889065684,idle,idle
1669879335899139670,idle,idle
1669879335909213201,idle,idle
1669879335919271984,idle,idle
1669879335929296636,idle,idle
1669879335939341340,idle,idle
1669879335949420062,idle,idle
1669879335959491912,idle,idle
1669879335969563220,idle,idle
1669879335979634674,idle,idle
1669879335989706731,idle,idle
1669879335999737119,idle,idle
1669879336009774182,idle,idle
1669879336019848729,idle,idle
1669879336029883498,idle,idle
1669879336039910452,idle,idle
1669879336049988528,idle,idle
1669879336060064798,idle,idle
1669879336070136706,idle,idle
1669879336080161166,idle,idle
1669879336090201513,idle,idle
1669879336100781847,idle,idle
1669879336110856281,idle,idle
1669879336120932015,idle,idle
1669879336131001870,idle,idle
1669879336141073442,idle,idle
1669879336151144776,idle,idle
1669879336161176880,idle,idle
1669879336171250761,idle,idle
1669879336181332423,idle,idle
1669879336191382368,idle,idle
1669879336201453176,idle,idle
1669879336211482108,idle,idle
1669879336221575625,idle,idle
1669879336231651633,idle,idle
1669879336241730930,idle,idle
1669879336251787975,idle,idle
1669879336261865015,idle,idle
1669879336271939117,idle,idle
1669879336282014949,idle,idle
1669879336292073618,idle,idle
1669879336302137303,idle,idle
1669879336312220782,idle,idle
1669879336322296346,idle,idle
1669879336332367366,idle,idle
1669879336342394862,idle,idle
1669879336352472993,idle,idle
1669879336362548133,idle,idle
1669879336372622714,idle,idle
1669879336382695685,idle,idle
1669879336392772278,idle,idle
1669879336402845198,idle,idle
1669879336412916576,idle,idle
1669879336422992162,idle,idle
1669879336433060190,idle,idle
1669879336443136096,idle,idle
1669879336453196273,idle,idle
1669879336463271420,idle,idle
1669879336473345856,idle,idle
1669879336483424065,idle,idle
1669879336493491528,idle,idle
1669879336503552266,idle,idle
1669879336513617984,idle,idle
1669879336523695261,idle,idle
1669879336533765298,idle,idle
1669879336543794441,idle,idle
1669879336553852140,idle,idle
1669879336563906988,idle,idle
1669879336573953682,idle,idle
1669879336583996899,idle,idle
1669879336594067672,idle,idle
1669879336604116877,idle,idle
1669879336614187781,idle,idle
1669879336624261726,idle,idle
1669879336634313531,idle,idle
1669879336644385300,idle,idle
1669879336654423783,idle,idle
1669879336664494795,idle,idle
1669879336674566811,idle,idle
1669879336684637512,idle,idle
1669879336694689811,idle,idle
1669879336704756295,idle,idle
1669879336714816409,idle,idle
1669879336724893426,idle,idle
1669879336734959559,idle,idle
1669879336745035743,idle,idle
1669879336755110488,idle,idle
1669879336765186286,idle,idle
1669879336775242620,idle,idle
1669879336785302839,idle,idle
1669879336795330057,idle,idle
1669879336805405329,idle,idle
1669879336815480028,idle,idle
1669879336825504800,idle,idle
1669879336835550538,idle,idle
1669879336845606562,idle,idle
1669879336855681035,idle,idle
1669879336865716808,idle,idle
1669879336875793766,idle,idle
1669879336885857206,idle,idle
1669879336895935169,idle,idle
1669879336905963285,idle,idle
1669879336916037933,idle,idle
1669879336926112032,idle,idle
1669879336936183879,idle,idle
1669879336946245211,idle,idle
1669879336956299359,idle,idle
1669879336966374973,idle,idle
1669879336976447972,idle,idle
1669879336986525863,idle,idle
1669879336996582466,idle,idle
1669879337006609917,idle,idle
1669879337016680697,idle,idle
1669879337026752942,idle,idle
1669879337036827567,idle,idle
1669879337046906545,idle,idle
1669879337056949767,idle,idle
1669879337067009613,idle,idle
1669879337077081281,idle,idle
1669879337087110085,idle,idle
1669879337097166742,idle,idle
1669879337107244941,idle,idle
1669879337117339609,idle,idle
1669879337127382553,idle,idle
1669879337137409318,idle,idle
1669879337147448357,idle,idle
1669879337157531135,idle,idle
1669879337167608546,idle,idle
1669879337177680347,idle,idle
1669879337187748794,idle,idle
1669879337197823529,idle,idle
1669879337207910300,idle,idle
1669879337217944640,idle,idle
1669879337227981204,idle,idle
1669879337238043986,idle,idle
1669879337248123621,idle,idle
1669879337258203234,idle,idle
1669879337268273796,idle,idle
1669879337278345638,idle,idle
1669879337288422855,idle,idle
1669879337298497584,idle,idle
1669879337308540388,idle,idle
1669879337318614209,idle,idle
1669879337328687929,idle,idle
1669879337338751736,idle,idle
1669879337348815070,idle,idle
1669879337358891953,idle,idle
1669879337368964734,idle,idle
1669879337379036727,idle,idle
1669879337389109520,idle,idle
1669879337399181267,idle,idle
1669879337409254383,idle,idle
1669879337419327582,idle,idle
1669879337429394137,idle,idle
1669879337439435189,idle,idle
1669879337449509052,idle,idle
1669879337459585254,idle,idle
1669879337469663064,idle,idle
1669879337479693415,idle,idle
1669879337489729048,idle,idle
1669879337499785381,idle,idle
1669879337509855661,idle,idle
1669879337519930203,idle,idle
1669879337530002924,idle,idle
1669879337540076235,idle,idle
1669879337550153227,idle,idle
1669879337560228379,idle,idle
1669879337570286287,idle,idle
1669879337580330344,idle,idle
1669879337590363432,idle,idle
1669879337600436132,idle,idle
1669879337610505632,idle,idle
1669879337620580201,idle,idle
1669879337630649501,idle,idle
1669879337640696726,idle,idle
1669879337650796604,idle,idle
1669879337660838976,idle,idle
1669879337670911264,idle,idle
1669879337680972634,idle,idle
1669879337691040426,idle,idle
1669879337701112911,idle,idle
1669879337711163999,idle,idle
1669879337721215730,idle,idle
1669879337731272941,idle,idle
1669879337741349526,idle,idle
1669879337751428707,idle,idle
1669879337761504384,idle,idle
1669879337771555117,idle,idle
1669879337781608760,idle,idle
1669879337791687155,idle,idle
1669879337801746819,idle,idle
1669879337811819656,idle,idle
1669879337821892707,idle,idle
1669879337831966421,idle,idle
1669879337842041334,idle,idle
1669879337852118106,idle,idle
1669879337862153604,idle,idle
1669879337872256264,idle,idle
1669879337882300771,idle,idle
1669879337892351288,idle,idle
1669879337902409635,idle,idle
1669879337912484492,idle,idle
1669879337922563094,idle,idle
1669879337932610346,idle,idle
1669879337942683313,idle,idle
1669879337952737986,idle,idle
1669879337962810260,idle,idle
1669879337972884894,idle,idle
1669879337982929920,idle,idle
1669879337992998660,idle,idle
1669879338003069581,idle,idle
1669879338013138992,idle,idle
1669879338023210297,idle,idle
1669879338033289632,idle,idle
1669879338043344814,idle,idle
1669879338053378660,idle,idle
1669879338063452409,idle,idle
1669879338073533981,idle,idle
1669879338083587183,idle,idle
1669879338093657345,idle,idle
1669879338103697189,idle,idle
1669879338113766144,idle,idle
1669879338123842408,idle,idle
1669879338133921178,idle,idle
1669879338143977515,idle,idle
1669879338154053787,idle,idle
1669879338164125113,idle,idle
1669879338174171726,idle,idle
1669879338184253129,idle,idle
1669879338194320842,idle,idle
1669879338204366773,idle,idle
1669879338214441596,idle,idle
1669879338224538971,idle,idle
1669879338234601036,idle,idle
1669879338244673550,idle,idle
1669879338254734052,idle,idle
1669879338264792662,idle,idle
1669879338274842129,idle,idle
1669879338284919313,idle,idle
1669879338294998115,idle,idle
1669879338305080347,idle,idle
1669879338315125664,idle,idle
1669879338325208259,idle,idle
1669879338335274895,idle,idle
1669879338345349074,idle,idle
1669879338355384625,idle,idle
1669879338365454372,idle,idle
1669879338375489497,idle,idle
1669879338385544347,idle,idle
1669879338395614980,idle,idle
1669879338405677019,idle,idle
1669879338415753012,idle,idle
1669879338425832079,idle,idle
1669879338435860985,idle,idle
1669879338445935933,idle,idle
1669879338456010295,idle,idle
1669879338466042320,idle,idle
1669879338476117890,idle,idle
1669879338486143236,idle,idle
1669879338496219661,idle,idle
1669879338506280025,idle,idle
1669879338516350327,idle,idle
1669879338526422128,idle,idle
1669879338536496074,idle,idle
1669879338546567090,idle,idle
1669879338556642685,idle,idle
1669879338566729873,idle,idle
1669879338576808242,idle,idle
1669879338586878755,idle,idle
1669879338596949379,idle,idle
1669879338607020966,idle,idle
1669879338617086725,idle,idle
1669879338627149653,idle,idle
1669879338637223570,idle,idle
1669879338647276358,idle,idle
1669879338657315727,idle,idle
1669879338667379553,idle,idle
1669879338677452140,idle,idle
1669879338687524656,idle,idle
1669879338697561499,idle,idle
1669879338707592006,idle,idle
1669879338717626328,idle,idle
1669879338727704357,idle,idle
1669879338737776966,idle,idle
1669879338747856555,idle,idle
1669879338757887603,idle,idle
1669879338767961144,idle,idle
1669879338777991402,idle,idle
1669879338788117976,idle,idle
1669879338798185796,idle,idle
1669879338808257343,idle,idle
1669879338818323677,idle,idle
1669879338828399979,idle,idle
1669879338838440583,idle,idle
1669879338848479843,idle,idle
1669879338858552994,idle,idle
1669879338868630334,idle,idle
1669879338878692448,idle,idle
1669879338888767128,idle,idle
1669879338898834293,idle,idle
1669879338908914225,idle,idle
1669879338918963377,idle,idle
1669879338929039082,idle,idle
1669879338939112406,idle,idle
1669879338949162450,idle,idle
1669879338959234766,idle,idle
1669879338969344798,idle,idle
1669879338979420426,idle,idle
1669879338989491145,idle,idle
1669879338999561242,idle,idle
1669879339009666682,idle,idle
1669879339019758795,idle,idle
1669879339029833666,idle,idle
1669879339039907538,idle,idle
1669879339049979524,idle,idle
1669879339060052309,idle,idle
1669879339070127221,idle,idle
1669879339080205773,idle,idle
1669879339090279456,idle,idle
1669879339100331253,idle,idle
1669879339110402587,idle,idle
1669879339120476446,idle,idle
1669879339130554743,idle,idle
1669879339140623826,idle,idle
1669879339150697922,idle,idle
1669879339160722737,idle,idle
1669879339170791505,idle,idle
1669879339180851885,idle,idle
1669879339190921708,idle,idle
1669879339200991805,idle,idle
1669879339211046374,idle,idle
1669879339221119581,idle,idle
1669879339231190972,idle,idle
1669879339241240474,idle,idle
1669879339251272403,idle,idle
1669879339261336178,idle,idle
1669879339271407419,idle,idle
1669879339281481509,idle,idle
1669879339291550299,idle,idle
1669879339301619911,idle,idle
1669879339311649939,idle,idle
1669879339321718850,idle,idle
1669879339331791788,idle,idle
1669879339341858842,idle,idle
1669879339351919254,idle,idle
1669879339361990015,idle,idle
1669879339372061827,idle,idle
1669879339382131321,idle,idle
1669879339392195683,idle,idle
1669879339402250497,idle,idle
1669879339412320309,idle,idle
1669879339422350969,idle,idle
1669879339432425367,idle,idle
1669879339442461878,idle,idle
1669879339452485119,idle,idle
1669879339462547902,idle,idle
1669879339472617291,idle,idle
1669879339482687188,idle,idle
1669879339492722155,idle,idle
1669879339502793934,idle,idle
1669879339512827915,idle,idle
1669879339522852928,idle,idle
1669879339532907273,idle,idle
1669879339542978579,idle,idle
1669879339553048713,idle,idle
1669879339563072646,idle,idle
1669879339573148520,idle,idle
1669879339583220072,idle,idle
1669879339593252175,idle,idle
1669879339603322356,idle,idle
1669879339613391552,idle,idle
1669879339623463397,idle,idle
1669879339633536536,idle,idle
1669879339643596063,idle,idle
1669879339653645618,idle,idle
1669879339663720849,idle,idle
1669879339673796415,idle,idle
1669879339683870441,idle,idle
1669879339693943543,idle,idle
1669879339704019046,idle,idle
1669879339714086486,idle,idle
1669879339724160669,idle,idle
1669879339734236791,idle,idle
1669879339744306609,idle,idle
1669879339754340649,idle,idle
1669879339764369415,idle,idle
1669879339774439765,idle,idle
1669879339784511922,idle,idle
1669879339794554759,idle,idle
1669879339804611220,idle,idle
1669879339814643446,idle,idle
1669879339824716986,idle,idle
1669879339834796130,idle,idle
1669879339844842661,idle,idle
1669879339854914099,idle,idle
1669879339864958485,idle,idle
1669879339875004290,idle,idle
