1669879332621715431,idle,idle
1669879332631750332,idle,idle
1669879332641868688,idle,idle
1669879332651922645,idle,idle
1669879332661963827,idle,idle
1669879332672041178,idle,idle
1669879332682123367,idle,idle
1669879332692234025,idle,idle
1669879332702332784,idle,idle
1669879332712410784,idle,idle
1669879332722502646,idle,idle
1669879332732612058,idle,idle
1669879332742690486,idle,idle
1669879332752735949,idle,idle
1669879332762832833,idle,idle
1669879332772916814,idle,idle
1669879332782959704,idle,idle
1669879332793006358,idle,idle
1669879332803087078,idle,idle
1669879332813156009,idle,idle
1669879332823240782,idle,idle
1669879332833341687,idle,idle
1669879332843399446,idle,idle
1669879332853477287,idle,idle
1669879332863552552,idle,idle
1669879332873583300,idle,idle
1669879332883642133,idle,idle
1669879332893723456,idle,idle
1669879332903810180,idle,idle
1669879332913890016,idle,idle
1669879332923971678,idle,idle
1669879332934050395,idle,idle
1669879332944103526,idle,idle
1669879332954223827,idle,idle
1669879332964845608,idle,idle
1669879332975486657,idle,idle
1669879332987278169,idle,idle
1669879332997368347,idle,idle
1669879333007467105,idle,idle
1669879333017561617,idle,idle
1669879333027637642,idle,idle
1669879333037727379,idle,idle
1669879333047818040,idle,idle
1669879333057915424,idle,idle
1669879333067958664,idle,idle
1669879333078033907,idle,idle
1669879333088076945,idle,idle
1669879333098122826,idle,idle
1669879333108203340,idle,idle
1669879333118260876,idle,idle
1669879333128348803,idle,idle
1669879333138436555,idle,idle
1669879333148518894,idle,idle
1669879333158596093,idle,idle
1669879333168689733,idle,idle
1669879333178775397,idle,idle
1669879333188833518,idle,idle
1669879333198925007,idle,idle
1669879333209000695,idle,idle
1669879333219086392,idle,idle
1669879333229146420,idle,idle
1669879333239216935,idle,idle
1669879333249294648,idle,idle
1669879333259335782,idle,idle
1669879333269417793,idle,idle
1669879333279479427,idle,idle
1669879333289557300,idle,idle
1669879333299639982,idle,idle
1669879333309711281,idle,idle
1669879333319768800,idle,idle
1669879333329872597,idle,idle
1669879333339966618,idle,idle
1669879333350060604,idle,idle
1669879333360148975,idle,idle
1669879333370191424,idle,idle
1669879333380255194,idle,idle
1669879333390359038,idle,idle
1669879333400415707,idle,idle
1669879333410452850,idle,idle
1669879333420538679,idle,idle
1669879333430616562,idle,idle
1669879333440709874,idle,idle
1669879333450808915,idle,idle
1669879333460888213,idle,idle
1669879333470932235,idle,idle
1669879333480993823,idle,idle
1669879333491072918,idle,idle
1669879333501142785,idle,idle
1669879333511222539,idle,idle
1669879333521306644,idle,idle
1669879333531385897,idle,idle
1669879333541428568,idle,idle
1669879333551528162,idle,idle
1669879333561612591,idle,idle
1669879333571690152,idle,idle
1669879333581764320,idle,idle
1669879333591844667,idle,idle
1669879333601922415,idle,idle
1669879333612000321,idle,idle
1669879333622082279,idle,idle
1669879333632163549,idle,idle
1669879333642235246,idle,idle
1669879333652324138,idle,idle
1669879333662385239,idle,idle
1669879333672441222,idle,idle
1669879333682548072,idle,idle
1669879333692626340,idle,idle
1669879333702711743,idle,idle
1669879333712765800,idle,idle
1669879333722853270,idle,idle
1669879333732937934,idle,idle
1669879333743024734,idle,idle
1669879333753078247,idle,idle
1669879333763139927,idle,idle
1669879333773190569,idle,idle
1669879333783282421,idle,idle
1669879333793315475,idle,idle
1669879333803362652,idle,idle
1669879333813449929,idle,idle
1669879333823537831,idle,idle
1669879333833603798,idle,idle
1669879333843685508,idle,idle
1669879333853733772,idle,idle
1669879333863808845,idle,idle
1669879333873895721,idle,idle
1669879333883962204,idle,idle
1669879333894045794,idle,idle
1669879333904132680,idle,idle
1669879333914232970,idle,idle
1669879333924309396,idle,idle
1669879333934388762,idle,idle
1669879333944463926,idle,idle
1669879333954546675,idle,idle
1669879333964623348,idle,idle
1669879333974693896,idle,idle
1669879333984769225,idle,idle
1669879333994805592,idle,idle
1669879334004846495,idle,idle
1669879334014884153,idle,idle
1669879334024959383,idle,idle
1669879334035011136,idle,idle
1669879334045092062,idle,idle
1669879334055170701,idle,idle
1669879334065243759,idle,idle
1669879334075276725,idle,idle
1669879334085355932,idle,idle
1669879334095428724,idle,idle
1669879334105503291,idle,idle
1669879334115580938,idle,idle
1669879334125653962,idle,idle
1669879334135728831,idle,idle
1669879334145797398,idle,idle
1669879334155868335,idle,idle
1669879334165939694,idle,idle
1669879334176015956,idle,idle
1669879334186088821,idle,idle
1669879334196148611,idle,idle
1669879334206221814,idle,idle
1669879334216258059,idle,idle
1669879334226331535,idle,idle
1669879334236362578,idle,idle
1669879334246431232,idle,idle
1669879334256508469,idle,idle
1669879334266586220,idle,idle
1669879334276625222,idle,idle
1669879334286695532,idle,idle
1669879334296765402,idle,idle
1669879334306799523,idle,idle
1669879334316853971,idle,idle
1669879334326924105,idle,idle
1669879334336995079,idle,idle
1669879334347025130,idle,idle
1669879334357106239,idle,idle
1669879334367181858,idle,idle
1669879334377250935,idle,idle
1669879334387275623,idle,idle
1669879334397345052,idle,idle
1669879334407417331,idle,idle
1669879334417446203,idle,idle
1669879334427516673,idle,idle
1669879334437590057,idle,idle
1669879334447662674,idle,idle
1669879334457732401,idle,idle
1669879334467786764,idle,idle
1669879334477819919,idle,idle
1669879334487852121,idle,idle
1669879334497923554,idle,idle
1669879334507954616,idle,idle
1669879334518015967,idle,idle
1669879334528070563,idle,idle
1669879334538144558,idle,idle
1669879334548171621,idle,idle
1669879334558242669,idle,idle
1669879334568279260,idle,idle
1669879334578349367,idle,idle
1669879334588420696,idle,idle
1669879334598445642,idle,idle
1669879334608518384,idle,idle
1669879334618592875,idle,idle
1669879334628660529,idle,idle
1669879334638695089,idle,idle
1669879334648731114,idle,idle
1669879334658816547,idle,idle
1669879334668851634,idle,idle
1669879334678930143,idle,idle
1669879334688998637,idle,idle
1669879334699069100,idle,idle
1669879334709141902,idle,idle
1669879334719217591,idle,idle
1669879334729267478,idle,idle
1669879334739339989,idle,idle
1669879334749381236,idle,idle
1669879334759458740,idle,idle
1669879334769536711,idle,idle
1669879334779617565,idle,idle
1669879334789695981,idle,idle
1669879334799775902,idle,idle
1669879334809826405,idle,idle
1669879334819895546,idle,idle
1669879334829962896,idle,idle
1669879334840034951,idle,idle
1669879334850108066,idle,idle
1669879334860170862,idle,idle
1669879334870225783,idle,idle
1669879334880295307,idle,idle
1669879334890367099,idle,idle
1669879334900442905,idle,idle
1669879334910514509,idle,idle
1669879334920540960,idle,idle
1669879334930606085,idle,idle
1669879334940679255,idle,idle
1669879334950761852,idle,idle
1669879334960825715,idle,idle
1669879334970857064,idle,idle
1669879334980925360,idle,idle
1669879334990998792,idle,idle
1669879335001076310,idle,idle
1669879335011145457,idle,idle
1669879335021206998,idle,idle
1669879335031273510,idle,idle
1669879335041344672,idle,idle
1669879335051380719,idle,idle
1669879335061449153,idle,idle
1669879335071481403,idle,idle
1669879335081538195,idle,idle
1669879335091583501,idle,idle
1669879335101625950,idle,idle
1669879335111651237,idle,idle
1669879335121723930,idle,idle
1669879335131767069,idle,idle
1669879335141810366,idle,idle
1669879335151843987,idle,idle
1669879335161913188,idle,idle
1669879335171986939,idle,idle
1669879335182059497,idle,idle
1669879335192107130,idle,idle
1669879335202146372,idle,idle
1669879335212199768,idle,idle
1669879335222228628,idle,idle
1669879335232304254,idle,idle
1669879335242354988,idle,idle
1669879335252424642,idle,idle
1669879335262493818,idle,idle
1669879335272562523,idle,idle
1669879335282632115,idle,idle
1669879335292700894,idle,idle
1669879335302725725,idle,idle
1669879335312762075,idle,idle
1669879335322832487,idle,idle
1669879335332900330,idle,idle
1669879335342970196,idle,idle
1669879335352994400,idle,idle
1669879335363017484,idle,idle
1669879335373053538,idle,idle
1669879335383124638,idle,idle
1669879335393193503,idle,idle
1669879335403242209,idle,idle
1669879335413273913,idle,idle
1669879335423341263,idle,idle
1669879335433419223,idle,idle
1669879335443488167,idle,idle
1669879335453567161,idle,idle
1669879335463643534,idle,idle
1669879335473715920,idle,idle
1669879335483765590,idle,idle
1669879335493832627,idle,idle
1669879335503904563,idle,idle
1669879335513970485,idle,idle
1669879335524038048,idle,idle
1669879335534110712,idle,idle
1669879335544181646,idle,idle
1669879335554258595,idle,idle
1669879335564328298,idle,idle
1669879335574393195,idle,idle
1669879335584465494,idle,idle
1669879335594537741,idle,idle
1669879335604574896,idle,idle
1669879335614640979,idle,idle
1669879335624714379,idle,idle
1669879335634787658,idle,idle
1669879335644848784,idle,idle
1669879335654921449,idle,idle
1669879335665015839,idle,idle
1669879335675087656,idle,idle
1669879335685159452,idle,idle
1669879335695223316,idle,idle
1669879335705286628,idle,idle
1669879335715344357,idle,idle
1669879335725412051,idle,idle
1669879335735483298,idle,idle
1669879335745551294,idle,idle
1669879335755624088,idle,idle
1669879335765698555,idle,idle
1669879335775730914,idle,idle
1669879335785801498,idle,idle
1669879335795871498,idle,idle
1669879335805902380,idle,idle
1669879335815973438,idle,idle
1669879335826044156,idle,idle
1669879335836096859,idle,idle
1669879335846144068,idle,idle
1669879335856218125,idle,idle
1669879335866257567,idle,idle
1669879335876332071,idle,idle
1669879335886402023,idle,idle
1669879335896471946,idle,idle
1669879335906550383,idle,idle
1669879335916599486,idle,idle
1669879335926668387,idle,idle
1669879335936725466,idle,idle
1669879335946791949,idle,idle
1669879335956863654,idle,idle
1669879335966940043,idle,idle
1669879335977008477,idle,idle
1669879335987032483,idle,idle
1669879335997105608,idle,idle
1669879336007179678,idle,idle
1669879336017258561,idle,idle
1669879336027331645,idle,idle
1669879336037409906,idle,idle
1669879336047484753,idle,idle
1669879336057521697,idle,idle
1669879336067594306,idle,idle
1669879336077683449,idle,idle
1669879336087753074,idle,idle
1669879336097826210,idle,idle
1669879336107897811,idle,idle
1669879336117967933,idle,idle
1669879336128035592,idle,idle
1669879336138107594,idle,idle
1669879336148178996,idle,idle
1669879336158255682,idle,idle
1669879336168328124,idle,idle
1669879336178397237,idle,idle
1669879336188467161,idle,idle
1669879336198489893,idle,idle
1669879336208560637,idle,idle
1669879336218624283,idle,idle
1669879336228693297,idle,idle
1669879336238747958,idle,idle
1669879336248824898,idle,idle
1669879336258858192,idle,idle
1669879336268929916,idle,idle
1669879336279003949,idle,idle
1669879336289073692,idle,idle
1669879336299147501,idle,idle
1669879336309207345,idle,idle
1669879336319273986,idle,idle
1669879336329305408,idle,idle
1669879336339342971,idle,idle
1669879336349421284,idle,idle
1669879336359484424,idle,idle
1669879336369528951,idle,idle
1669879336379596783,idle,idle
1669879336389667022,idle,idle
1669879336399740808,idle,idle
1669879336409812002,idle,idle
1669879336419849910,idle,idle
1669879336429884250,idle,idle
1669879336439945922,idle,idle
1669879336450021641,idle,idle
1669879336460088735,idle,idle
1669879336470112919,idle,idle
1669879336480173206,idle,idle
1669879336490223400,idle,idle
1669879336500259207,idle,idle
1669879336510329769,idle,idle
1669879336520399952,idle,idle
1669879336530470368,idle,idle
1669879336540541181,idle,idle
1669879336550615803,idle,idle
1669879336560686328,idle,idle
1669879336570758455,idle,idle
1669879336580828987,idle,idle
1669879336590900828,idle,idle
1669879336600950087,idle,idle
1669879336611021892,idle,idle
1669879336621091937,idle,idle
1669879336631130125,idle,idle
1669879336641199927,idle,idle
1669879336651274550,idle,idle
1669879336661346297,idle,idle
1669879336671370771,idle,idle
1669879336681430069,idle,idle
1669879336691537002,idle,idle
1669879336701594652,idle,idle
1669879336711666222,idle,idle
1669879336721740694,idle,idle
1669879336731809957,idle,idle
1669879336741868919,idle,idle
1669879336751911771,idle,idle
1669879336761938809,idle,idle
1669879336771967370,idle,idle
1669879336782037794,idle,idle
1669879336792099254,idle,idle
1669879336802177069,idle,idle
1669879336812249569,idle,idle
1669879336822319403,idle,idle
1669879336832368826,idle,idle
1669879336842443007,idle,idle
1669879336852483716,idle,idle
1669879336862558026,idle,idle
1669879336872627533,idle,idle
1669879336882697299,idle,idle
1669879336892767034,idle,idle
1669879336902840945,idle,idle
1669879336912911797,idle,idle
1669879336922981432,idle,idle
1669879336933054665,idle,idle
1669879336943108289,idle,idle
1669879336953181911,idle,idle
1669879336963260311,idle,idle
1669879336973331676,idle,idle
1669879336983404986,idle,idle
1669879336993459805,idle,idle
1669879337003537890,idle,idle
1669879337013606414,idle,idle
1669879337023677748,idle,idle
1669879337033738462,idle,idle
1669879337043783699,idle,idle
1669879337053840707,idle,idle
1669879337063908451,idle,idle
1669879337073978156,idle,idle
1669879337084049617,idle,idle
1669879337094120963,idle,idle
1669879337104176019,idle,idle
1669879337114237892,idle,idle
1669879337124321777,idle,idle
1669879337134395009,idle,idle
1669879337144425235,idle,idle
1669879337154501558,idle,idle
1669879337164576009,idle,idle
1669879337174649268,idle,idle
1669879337184723412,idle,idle
1669879337194806165,idle,idle
1669879337205799779,idle,idle
1669879337215844639,idle,idle
1669879337227634590,idle,idle
1669879337237714709,idle,idle
1669879337247751809,idle,idle
1669879337257830927,idle,idle
1669879337267906822,idle,idle
1669879337277978142,idle,idle
1669879337288048966,idle,idle
1669879337298123483,idle,idle
1669879337308196189,idle,idle
1669879337318270156,idle,idle
1669879337328329248,idle,idle
1669879337338370510,idle,idle
1669879337348392373,idle,idle
1669879337358469664,idle,idle
1669879337368541937,idle,idle
1669879337378612762,idle,idle
1669879337388682060,idle,idle
1669879337398763101,idle,idle
1669879337408854997,idle,idle
1669879337418916745,idle,idle
1669879337428986114,idle,idle
1669879337439056762,idle,idle
1669879337449126793,idle,idle
1669879337459193226,idle,idle
1669879337469216759,idle,idle
1669879337479277403,idle,idle
1669879337489324323,idle,idle
1669879337499400697,idle,idle
1669879337509438137,idle,idle
1669879337519511892,idle,idle
1669879337529582291,idle,idle
1669879337539653800,idle,idle
1669879337549729855,idle,idle
1669879337559769924,idle,idle
1669879337569850731,idle,idle
1669879337579891298,idle,idle
1669879337589967905,idle,idle
1669879337600042966,idle,idle
1669879337610104741,idle,idle
1669879337620176811,idle,idle
1669879337630246566,idle,idle
1669879337640316904,idle,idle
1669879337650393932,idle,idle
1669879337660465094,idle,idle
1669879337670539129,idle,idle
1669879337680565766,idle,idle
1669879337690642385,idle,idle
1669879337700714718,idle,idle
1669879337710774262,idle,idle
1669879337720841007,idle,idle
1669879337730919056,idle,idle
1669879337740963595,idle,idle
1669879337751007134,idle,idle
1669879337761081805,idle,idle
1669879337771154695,idle,idle
1669879337781218321,idle,idle
1669879337791279390,idle,idle
1669879337801346833,idle,idle
1669879337811417178,idle,idle
1669879337821448326,idle,idle
1669879337831517334,idle,idle
1669879337841589277,idle,idle
1669879337851637413,idle,idle
1669879337861716495,idle,idle
1669879337871746520,idle,idle
1669879337881815643,idle,idle
1669879337891850581,idle,idle
1669879337901890487,idle,idle
1669879337911943742,idle,idle
1669879337922019870,idle,idle
1669879337932071093,idle,idle
1669879337942143891,idle,idle
1669879337952225216,idle,idle
1669879337962299631,idle,idle
1669879337972325402,idle,idle
1669879337982354619,idle,idle
1669879337992427510,idle,idle
1669879338002486669,idle,idle
1669879338012546538,idle,idle
1669879338022621145,idle,idle
1669879338032691264,idle,idle
1669879338042766802,idle,idle
1669879338052840325,idle,idle
1669879338062912095,idle,idle
1669879338072955181,idle,idle
1669879338083027492,idle,idle
1669879338093100821,idle,idle
1669879338103131608,idle,idle
1669879338113201160,idle,idle
1669879338123273759,idle,idle
1669879338133344698,idle,idle
1669879338143380226,idle,idle
1669879338153459749,idle,idle
1669879338163536597,idle,idle
1669879338173584505,idle,idle
1669879338183661474,idle,idle
1669879338193729012,idle,idle
1669879338203770179,idle,idle
1669879338213848262,idle,idle
1669879338223920987,idle,idle
1669879338233999541,idle,idle
1669879338244073212,idle,idle
1669879338254145202,idle,idle
1669879338264214127,idle,idle
1669879338274262190,idle,idle
1669879338284339399,idle,idle
1669879338294409141,idle,idle
1669879338304482616,idle,idle
1669879338314542200,idle,idle
1669879338324617257,idle,idle
1669879338334668158,idle,idle
1669879338344737102,idle,idle
1669879338354818187,idle,idle
1669879338364933823,idle,idle
1669879338375015938,idle,idle
1669879338385094343,idle,idle
1669879338395164473,idle,idle
1669879338405235699,idle,idle
1669879338415275021,idle,idle
1669879338425307720,idle,idle
1669879338435379173,idle,idle
1669879338445438189,idle,idle
1669879338455489028,idle,idle
1669879338465563979,idle,idle
1669879338475642450,idle,idle
1669879338485682350,idle,idle
1669879338495756799,idle,idle
1669879338505780667,idle,idle
1669879338515892971,idle,idle
1669879338525963130,idle,idle
1669879338536040783,idle,idle
1669879338546077223,idle,idle
1669879338556153994,idle,idle
1669879338566227611,idle,idle
1669879338576259623,idle,idle
1669879338586335618,idle,idle
1669879338596392925,idle,idle
1669879338606457431,idle,idle
1669879338616536709,idle,idle
1669879338626572723,idle,idle
1669879338636648422,idle,idle
1669879338646723507,idle,idle
1669879338656793025,idle,idle
1669879338666846805,idle,idle
1669879338676923424,idle,idle
1669879338686982137,idle,idle
1669879338697028192,idle,idle
1669879338707101612,idle,idle
1669879338717180481,idle,idle
1669879338727318247,idle,idle
1669879338737396672,idle,idle
1669879338747518611,idle,idle
1669879338757592272,idle,idle
1669879338767651639,idle,idle
1669879338777708617,idle,idle
1669879338787813423,idle,idle
1669879338797842454,idle,idle
1669879338807914264,idle,idle
1669879338817976532,idle,idle
1669879338828044955,idle,idle
1669879338838070531,idle,idle
1669879338848165328,idle,idle
1669879338858237399,idle,idle
1669879338868310987,idle,idle
1669879338878383290,idle,idle
1669879338888453723,idle,idle
1669879338898535539,idle,idle
1669879338908613243,idle,idle
1669879338918691807,idle,idle
1669879338928765661,idle,idle
1669879338938838257,idle,idle
1669879338948916323,idle,idle
1669879338958992987,idle,idle
1669879338969075674,idle,idle
1669879338979152721,idle,idle
1669879338989222464,idle,idle
1669879338999274848,idle,idle
1669879339009346789,idle,idle
1669879339019377572,idle,idle
1669879339029446469,idle,idle
1669879339039515092,idle,idle
1669879339049574479,idle,idle
1669879339059654522,idle,idle
1669879339069727484,idle,idle
1669879339079825451,idle,idle
1669879339089895718,idle,idle
1669879339099972185,idle,idle
1669879339110028777,idle,idle
1669879339120101968,idle,idle
1669879339130134992,idle,idle
1669879339140207901,idle,idle
1669879339150255914,idle,idle
1669879339160275009,idle,idle
1669879339170307561,idle,idle
1669879339180330662,idle,idle
1669879339190404285,idle,idle
1669879339200476933,idle,idle
1669879339210534387,idle,idle
1669879339220576708,idle,idle
1669879339230645975,idle,idle
1669879339240713501,idle,idle
1669879339250791018,idle,idle
1669879339260860546,idle,idle
1669879339270892954,idle,idle
1669879339280960728,idle,idle
1669879339291030144,idle,idle
1669879339301104146,idle,idle
1669879339311132574,idle,idle
1669879339321200897,idle,idle
1669879339331272881,idle,idle
1669879339341344040,idle,idle
1669879339351416513,idle,idle
1669879339361463978,idle,idle
1669879339371534098,idle,idle
1669879339381602761,idle,idle
1669879339391636859,idle,idle
1669879339401673329,idle,idle
1669879339411713524,idle,idle
1669879339421784942,idle,idle
1669879339431852745,idle,idle
1669879339441923391,idle,idle
1669879339451992423,idle,idle
1669879339462058933,idle,idle
1669879339472129566,idle,idle
1669879339482200390,idle,idle
1669879339492250532,idle,idle
1669879339502329570,idle,idle
1669879339512396159,idle,idle
1669879339522430075,idle,idle
1669879339532502028,idle,idle
1669879339542569299,idle,idle
1669879339552642774,idle,idle
1669879339562710390,idle,idle
1669879339572781006,idle,idle
1669879339582913132,idle,idle
1669879339592944478,idle,idle
1669879339603024614,idle,idle
1669879339613097649,idle,idle
1669879339623169615,idle,idle
1669879339633242885,idle,idle
1669879339643279918,idle,idle
1669879339653330861,idle,idle
1669879339663374595,idle,idle
1669879339673424333,idle,idle
1669879339683501002,idle,idle
1669879339693560276,idle,idle
1669879339703587547,idle,idle
1669879339713660058,idle,idle
1669879339723741662,idle,idle
1669879339733816460,idle,idle
1669879339743886533,idle,idle
1669879339753940024,idle,idle
1669879339764018424,idle,idle
1669879339774046000,idle,idle
1669879339784071178,idle,idle
1669879339794144074,idle,idle
1669879339804218496,idle,idle
1669879339814267619,idle,idle
1669879339824336236,idle,idle
1669879339834388464,idle,idle
1669879339844425926,idle,idle
1669879339854457864,idle,idle
1669879339864530081,idle,idle
1669879339874603455,idle,idle
