ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,ts_TL,ts_lane,lat_cam,lat_lidar,lat_radar,lat_TL,lat_lane,is_finish,info1,info2,info3
1669445274408075628,1669445274408160903,Timing,RecognitionComponent::Proc,85275,0,1669445274392765142,0,0,0,1669445274408160903,15395761,1669445274408160903,1669445274408160903,1669445274408160903,1,0,-1,-1
1669445274408165941,1669445274408772093,Timing,FusionComponent::Proc,606152,1669445274352482160,1669445274392765142,1669445274383685067,0,0,56289933,16006951,25087026,1669445274408772093,1669445274408772093,1,0,-1,-1
1669445274422771241,1669445274448613884,Timing,FusionCameraDetectionComponent::OnReceiveImage,25842643,1669445274426326168,0,0,0,0,22287716,1669445274448613884,1669445274448613884,1669445274448613884,1669445274448613884,1,7,-1,-1
1669445274448649486,1669445274448677661,Timing,FusionComponent::Proc,28175,0,0,0,0,0,1669445274448677661,1669445274448677661,1669445274448677661,1669445274448677661,1669445274448677661,0,0,0,0
1669445274426327976,1669445274465683423,Timing,FusionCameraDetectionComponent::OnReceiveImage,39355447,1669445274426326168,0,0,0,0,39357255,1669445274465683423,1669445274465683423,1669445274465683423,1669445274465683423,1,0,-1,-1
1669445274465720292,1669445274465747291,Timing,FusionComponent::Proc,26999,0,0,0,0,0,1669445274465747291,1669445274465747291,1669445274465747291,1669445274465747291,1669445274465747291,0,0,0,0
1669445274493902222,1669445274520405286,Timing,FusionCameraDetectionComponent::OnReceiveImage,26503064,1669445274496832056,0,0,0,0,23573230,1669445274520405286,1669445274520405286,1669445274520405286,1669445274520405286,1,6,-1,-1
1669445274520437324,1669445274520462830,Timing,FusionComponent::Proc,25506,0,0,0,0,0,1669445274520462830,1669445274520462830,1669445274520462830,1669445274520462830,1669445274520462830,0,0,0,0
1669445274528198096,1669445274540874815,Timing,RadarDetectionComponent::Proc,12676719,0,0,1669445274528196113,0,0,1669445274540874815,1669445274540874815,12678702,1669445274540874815,1669445274540874815,1,14,-1,-1
1669445274540919269,1669445274540948328,Timing,FusionComponent::Proc,29059,0,0,0,0,0,1669445274540948328,1669445274540948328,1669445274540948328,1669445274540948328,1669445274540948328,0,0,0,0
1669445274496833212,1669445274548922762,Timing,FusionCameraDetectionComponent::OnReceiveImage,52089550,1669445274496832056,0,0,0,0,52090706,1669445274548922762,1669445274548922762,1669445274548922762,1669445274548922762,1,0,-1,-1
1669445274548977060,1669445274549009231,Timing,FusionComponent::Proc,32171,0,0,0,0,0,1669445274549009231,1669445274549009231,1669445274549009231,1669445274549009231,1669445274549009231,0,0,0,0
1669445274531996662,1669445274549114537,Timing,DetectionComponent::Proc,17117875,0,1669445274531994359,0,0,0,1669445274549114537,17120178,1669445274549114537,1669445274549114537,1669445274549114537,1,8130,0,-1
1669445274549162024,1669445274549301452,Timing,RecognitionComponent::Proc,139428,0,1669445274531994359,0,0,0,1669445274549301452,17307093,1669445274549301452,1669445274549301452,1669445274549301452,1,1,-1,-1
1669445274549302666,1669445274549801462,Timing,FusionComponent::Proc,498796,1669445274496832056,1669445274531994359,1669445274528196113,0,0,52969406,17807103,21605349,1669445274549801462,1669445274549801462,1,0,-1,-1
1669445274564564172,1669445274589063024,Timing,FusionCameraDetectionComponent::OnReceiveImage,24498852,1669445274566930002,0,0,0,0,22133022,1669445274589063024,1669445274589063024,1669445274589063024,1669445274589063024,1,7,-1,-1
1669445274589097133,1669445274589129676,Timing,FusionComponent::Proc,32543,0,0,0,0,0,1669445274589129676,1669445274589129676,1669445274589129676,1669445274589129676,1669445274589129676,0,0,0,0
1669445274566931394,1669445274606758959,Timing,FusionCameraDetectionComponent::OnReceiveImage,39827565,1669445274566930002,0,0,0,0,39828957,1669445274606758959,1669445274606758959,1669445274606758959,1669445274606758959,1,0,-1,-1
1669445274606792962,1669445274606821836,Timing,FusionComponent::Proc,28874,0,0,0,0,0,1669445274606821836,1669445274606821836,1669445274606821836,1669445274606821836,1669445274606821836,0,0,0,0
1669445274606306384,1669445274620331098,Timing,DetectionComponent::Proc,14024714,0,1669445274606305032,0,0,0,1669445274620331098,14026066,1669445274620331098,1669445274620331098,1669445274620331098,1,8153,0,-1
1669445274620372515,1669445274620427018,Timing,RecognitionComponent::Proc,54503,0,1669445274606305032,0,0,0,1669445274620427018,14121986,1669445274620427018,1669445274620427018,1669445274620427018,1,0,-1,-1
1669445274620432105,1669445274620812846,Timing,FusionComponent::Proc,380741,1669445274566930002,1669445274606305032,1669445274528196113,0,0,53882844,14507814,92616733,1669445274620812846,1669445274620812846,1,0,-1,-1
1669445274652036301,1669445274682540378,Timing,FusionCameraDetectionComponent::OnReceiveImage,30504077,1669445274655964279,0,0,0,0,26576099,1669445274682540378,1669445274682540378,1669445274682540378,1669445274682540378,1,7,-1,-1
1669445274682585208,1669445274682615683,Timing,FusionComponent::Proc,30475,0,0,0,0,0,1669445274682615683,1669445274682615683,1669445274682615683,1669445274682615683,1669445274682615683,0,0,0,0
1669445274688191941,1669445274700802084,Timing,RadarDetectionComponent::Proc,12610143,0,0,1669445274688190143,0,0,1669445274700802084,1669445274700802084,12611941,1669445274700802084,1669445274700802084,1,14,-1,-1
1669445274700840842,1669445274700866304,Timing,FusionComponent::Proc,25462,0,0,0,0,0,1669445274700866304,1669445274700866304,1669445274700866304,1669445274700866304,1669445274700866304,0,0,0,0
1669445274655965584,1669445274710951000,Timing,FusionCameraDetectionComponent::OnReceiveImage,54985416,1669445274655964279,0,0,0,0,54986721,1669445274710951000,1669445274710951000,1669445274710951000,1669445274710951000,1,0,-1,-1
1669445274710992940,1669445274711016519,Timing,FusionComponent::Proc,23579,0,0,0,0,0,1669445274711016519,1669445274711016519,1669445274711016519,1669445274711016519,1669445274711016519,0,0,0,0
1669445274696801419,1669445274711635543,Timing,DetectionComponent::Proc,14834124,0,1669445274696799715,0,0,0,1669445274711635543,14835828,1669445274711635543,1669445274711635543,1669445274711635543,1,8159,0,-1
1669445274711670767,1669445274711778231,Timing,RecognitionComponent::Proc,107464,0,1669445274696799715,0,0,0,1669445274711778231,14978516,1669445274711778231,1669445274711778231,1669445274711778231,1,1,-1,-1
1669445274711778608,1669445274712247609,Timing,FusionComponent::Proc,469001,1669445274655964279,1669445274696799715,1669445274688190143,0,0,56283330,15447894,24057466,1669445274712247609,1669445274712247609,1,0,-1,-1
1669445274727923749,1669445274753253450,Timing,FusionCameraDetectionComponent::OnReceiveImage,25329701,1669445274730266373,0,0,0,0,22987077,1669445274753253450,1669445274753253450,1669445274753253450,1669445274753253450,1,7,-1,-1
1669445274753292148,1669445274753319468,Timing,FusionComponent::Proc,27320,0,0,0,0,0,1669445274753319468,1669445274753319468,1669445274753319468,1669445274753319468,1669445274753319468,0,0,0,0
1669445274730268084,1669445274771494524,Timing,FusionCameraDetectionComponent::OnReceiveImage,41226440,1669445274730266373,0,0,0,0,41228151,1669445274771494524,1669445274771494524,1669445274771494524,1669445274771494524,1,0,-1,-1
1669445274771533388,1669445274771561310,Timing,FusionComponent::Proc,27922,0,0,0,0,0,1669445274771561310,1669445274771561310,1669445274771561310,1669445274771561310,1669445274771561310,0,0,0,0
1669445274763588893,1669445274776134402,Timing,RadarDetectionComponent::Proc,12545509,0,0,1669445274763587800,0,0,1669445274776134402,1669445274776134402,12546602,1669445274776134402,1669445274776134402,1,15,-1,-1
1669445274776165028,1669445274776186326,Timing,FusionComponent::Proc,21298,0,0,0,0,0,1669445274776186326,1669445274776186326,1669445274776186326,1669445274776186326,1669445274776186326,0,0,0,0
1669445274802350225,1669445274831869519,Timing,FusionCameraDetectionComponent::OnReceiveImage,29519294,1669445274804959411,0,0,0,0,26910108,1669445274831869519,1669445274831869519,1669445274831869519,1669445274831869519,1,8,-1,-1
1669445274831910322,1669445274831936548,Timing,FusionComponent::Proc,26226,0,0,0,0,0,1669445274831936548,1669445274831936548,1669445274831936548,1669445274831936548,1669445274831936548,0,0,0,0
1669445274839644834,1669445274859702469,Timing,DetectionComponent::Proc,20057635,0,1669445274839643241,0,0,0,1669445274859702469,20059228,1669445274859702469,1669445274859702469,1669445274859702469,1,8204,0,-1
1669445274804960448,1669445274859720444,Timing,FusionCameraDetectionComponent::OnReceiveImage,54759996,1669445274804959411,0,0,0,0,54761033,1669445274859720444,1669445274859720444,1669445274859720444,1669445274859720444,1,0,-1,-1
1669445274859769642,1669445274859790016,Timing,FusionComponent::Proc,20374,0,0,0,0,0,1669445274859790016,1669445274859790016,1669445274859790016,1669445274859790016,1669445274859790016,0,0,0,0
1669445274859766469,1669445274859883132,Timing,RecognitionComponent::Proc,116663,0,1669445274839643241,0,0,0,1669445274859883132,20239891,1669445274859883132,1669445274859883132,1669445274859883132,1,1,-1,-1
1669445274859886244,1669445274860423505,Timing,FusionComponent::Proc,537261,1669445274804959411,1669445274839643241,1669445274763587800,0,0,55464094,20780264,96835705,1669445274860423505,1669445274860423505,1,0,-1,-1
1669445274872391286,1669445274895688352,Timing,FusionCameraDetectionComponent::OnReceiveImage,23297066,1669445274874743355,0,0,0,0,20944997,1669445274895688352,1669445274895688352,1669445274895688352,1669445274895688352,1,0,-1,-1
1669445274895726757,1669445274895748069,Timing,FusionComponent::Proc,21312,0,0,0,0,0,1669445274895748069,1669445274895748069,1669445274895748069,1669445274895748069,1669445274895748069,0,0,0,0
1669445274907911941,1669445274908175734,Timing,RadarDetectionComponent::Proc,263793,0,0,1669445274907910576,0,0,1669445274908175734,1669445274908175734,265158,1669445274908175734,1669445274908175734,1,15,-1,-1
1669445274908213722,1669445274908236933,Timing,FusionComponent::Proc,23211,0,0,0,0,0,1669445274908236933,1669445274908236933,1669445274908236933,1669445274908236933,1669445274908236933,0,0,0,0
1669445274874744668,1669445274913875272,Timing,FusionCameraDetectionComponent::OnReceiveImage,39130604,1669445274874743355,0,0,0,0,39131917,1669445274913875272,1669445274913875272,1669445274913875272,1669445274913875272,1,7,-1,-1
1669445274913907220,1669445274913931066,Timing,FusionComponent::Proc,23846,0,0,0,0,0,1669445274913931066,1669445274913931066,1669445274913931066,1669445274913931066,1669445274913931066,0,0,0,0
1669445274916505028,1669445274929591092,Timing,DetectionComponent::Proc,13086064,0,1669445274916504387,0,0,0,1669445274929591092,13086705,1669445274929591092,1669445274929591092,1669445274929591092,1,8262,0,-1
1669445274929650964,1669445274929748527,Timing,RecognitionComponent::Proc,97563,0,1669445274916504387,0,0,0,1669445274929748527,13244140,1669445274929748527,1669445274929748527,1669445274929748527,1,1,-1,-1
1669445274929755908,1669445274930290542,Timing,FusionComponent::Proc,534634,1669445274874743355,1669445274916504387,1669445274907910576,0,0,55547187,13786155,22379966,1669445274930290542,1669445274930290542,1,0,-1,-1
1669445274955464054,1669445274985368707,Timing,FusionCameraDetectionComponent::OnReceiveImage,29904653,1669445274958013099,0,0,0,0,27355608,1669445274985368707,1669445274985368707,1669445274985368707,1669445274985368707,1,6,-1,-1
1669445274985403632,1669445274985429811,Timing,FusionComponent::Proc,26179,0,0,0,0,0,1669445274985429811,1669445274985429811,1669445274985429811,1669445274985429811,1669445274985429811,0,0,0,0
1669445274958014705,1669445275001674211,Timing,FusionCameraDetectionComponent::OnReceiveImage,43659506,1669445274958013099,0,0,0,0,43661112,1669445275001674211,1669445275001674211,1669445275001674211,1669445275001674211,1,0,-1,-1
1669445275001711156,1669445275001733643,Timing,FusionComponent::Proc,22487,0,0,0,0,0,1669445275001733643,1669445275001733643,1669445275001733643,1669445275001733643,1669445275001733643,0,0,0,0
1669445275001739063,1669445275014224337,Timing,RadarDetectionComponent::Proc,12485274,0,0,1669445275001738284,0,0,1669445275014224337,1669445275014224337,12486053,1669445275014224337,1669445275014224337,1,15,-1,-1
1669445275014270807,1669445275014293454,Timing,FusionComponent::Proc,22647,0,0,0,0,0,1669445275014293454,1669445275014293454,1669445275014293454,1669445275014293454,1669445275014293454,0,0,0,0
1669445275010750742,1669445275023603137,Timing,DetectionComponent::Proc,12852395,0,1669445275010749959,0,0,0,1669445275023603137,12853178,1669445275023603137,1669445275023603137,1669445275023603137,1,8293,0,-1
1669445275023642158,1669445275023742835,Timing,RecognitionComponent::Proc,100677,0,1669445275010749959,0,0,0,1669445275023742835,12992876,1669445275023742835,1669445275023742835,1669445275023742835,1,1,-1,-1
1669445275023748792,1669445275024291352,Timing,FusionComponent::Proc,542560,1669445274958013099,1669445275010749959,1669445275001738284,0,0,66278253,13541393,22553068,1669445275024291352,1669445275024291352,1,0,-1,-1
1669445275043310506,1669445275067725696,Timing,FusionCameraDetectionComponent::OnReceiveImage,24415190,1669445275045875718,0,0,0,0,21849978,1669445275067725696,1669445275067725696,1669445275067725696,1669445275067725696,1,6,-1,-1
1669445275067762163,1669445275067790317,Timing,FusionComponent::Proc,28154,0,0,0,0,0,1669445275067790317,1669445275067790317,1669445275067790317,1669445275067790317,1669445275067790317,0,0,0,0
1669445275045876763,1669445275084658187,Timing,FusionCameraDetectionComponent::OnReceiveImage,38781424,1669445275045875718,0,0,0,0,38782469,1669445275084658187,1669445275084658187,1669445275084658187,1669445275084658187,1,0,-1,-1
