ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,ts_TL,ts_lane,lat_cam,lat_lidar,lat_radar,lat_TL,lat_lane,is_finish,info1,info2,info3
1669445274955463743,1669445274976982618,Timing,LaneDetectionComponent::OnReceiveImage,21518875,0,0,0,0,0,1669445274976982618,1669445274976982618,1669445274976982618,1669445274976982618,1669445274976982618,1,-1,-1,-1
1669445274958014813,1669445274977744235,Timing,LaneDetectionComponent::OnReceiveImage,19729422,0,0,0,0,0,1669445274977744235,1669445274977744235,1669445274977744235,1669445274977744235,1669445274977744235,1,-1,-1,-1
1669445275043309559,1669445275061746037,Timing,LaneDetectionComponent::OnReceiveImage,18436478,0,0,0,0,0,1669445275061746037,1669445275061746037,1669445275061746037,1669445275061746037,1669445275061746037,1,-1,-1,-1
1669445275045857476,1669445275062518863,Timing,LaneDetectionComponent::OnReceiveImage,16661387,0,0,0,0,0,1669445275062518863,1669445275062518863,1669445275062518863,1669445275062518863,1669445275062518863,1,-1,-1,-1
1669445275130487949,1669445275152329543,Timing,LaneDetectionComponent::OnReceiveImage,21841594,0,0,0,0,0,1669445275152329543,1669445275152329543,1669445275152329543,1669445275152329543,1669445275152329543,1,-1,-1,-1
1669445275133090980,1669445275153106863,Timing,LaneDetectionComponent::OnReceiveImage,20015883,0,0,0,0,0,1669445275153106863,1669445275153106863,1669445275153106863,1669445275153106863,1669445275153106863,1,-1,-1,-1
1669445275209042662,1669445275227917550,Timing,LaneDetectionComponent::OnReceiveImage,18874888,0,0,0,0,0,1669445275227917550,1669445275227917550,1669445275227917550,1669445275227917550,1669445275227917550,1,-1,-1,-1
1669445275211471377,1669445275228851758,Timing,LaneDetectionComponent::OnReceiveImage,17380381,0,0,0,0,0,1669445275228851758,1669445275228851758,1669445275228851758,1669445275228851758,1669445275228851758,1,-1,-1,-1
1669445275292710528,1669445275314077431,Timing,LaneDetectionComponent::OnReceiveImage,21366903,0,0,0,0,0,1669445275314077431,1669445275314077431,1669445275314077431,1669445275314077431,1669445275314077431,1,-1,-1,-1
1669445275295377181,1669445275314880486,Timing,LaneDetectionComponent::OnReceiveImage,19503305,0,0,0,0,0,1669445275314880486,1669445275314880486,1669445275314880486,1669445275314880486,1669445275314880486,1,-1,-1,-1
1669445275362818885,1669445275381192171,Timing,LaneDetectionComponent::OnReceiveImage,18373286,0,0,0,0,0,1669445275381192171,1669445275381192171,1669445275381192171,1669445275381192171,1669445275381192171,1,-1,-1,-1
1669445275365170304,1669445275382151431,Timing,LaneDetectionComponent::OnReceiveImage,16981127,0,0,0,0,0,1669445275382151431,1669445275382151431,1669445275382151431,1669445275382151431,1669445275382151431,1,-1,-1,-1
1669445275464221634,1669445275481376410,Timing,LaneDetectionComponent::OnReceiveImage,17154776,0,0,0,0,0,1669445275481376410,1669445275481376410,1669445275481376410,1669445275481376410,1669445275481376410,1,-1,-1,-1
1669445275467525005,1669445275482214691,Timing,LaneDetectionComponent::OnReceiveImage,14689686,0,0,0,0,0,1669445275482214691,1669445275482214691,1669445275482214691,1669445275482214691,1669445275482214691,1,-1,-1,-1
1669445275538972917,1669445275559327933,Timing,LaneDetectionComponent::OnReceiveImage,20355016,0,0,0,0,0,1669445275559327933,1669445275559327933,1669445275559327933,1669445275559327933,1669445275559327933,1,-1,-1,-1
1669445275541424669,1669445275560079353,Timing,LaneDetectionComponent::OnReceiveImage,18654684,0,0,0,0,0,1669445275560079353,1669445275560079353,1669445275560079353,1669445275560079353,1669445275560079353,1,-1,-1,-1
1669445275629894521,1669445275651950196,Timing,LaneDetectionComponent::OnReceiveImage,22055675,0,0,0,0,0,1669445275651950196,1669445275651950196,1669445275651950196,1669445275651950196,1669445275651950196,1,-1,-1,-1
1669445275634184463,1669445275652782007,Timing,LaneDetectionComponent::OnReceiveImage,18597544,0,0,0,0,0,1669445275652782007,1669445275652782007,1669445275652782007,1669445275652782007,1669445275652782007,1,-1,-1,-1
1669445275732199739,1669445275733615427,Timing,LaneDetectionComponent::OnReceiveImage,1415688,0,0,0,0,0,1669445275733615427,1669445275733615427,1669445275733615427,1669445275733615427,1669445275733615427,1,-1,-1,-1
1669445275735748625,1669445275751168595,Timing,LaneDetectionComponent::OnReceiveImage,15419970,0,0,0,0,0,1669445275751168595,1669445275751168595,1669445275751168595,1669445275751168595,1669445275751168595,1,-1,-1,-1
1669445275832542537,1669445275854338645,Timing,LaneDetectionComponent::OnReceiveImage,21796108,0,0,0,0,0,1669445275854338645,1669445275854338645,1669445275854338645,1669445275854338645,1669445275854338645,1,-1,-1,-1
1669445275835167735,1669445275855131973,Timing,LaneDetectionComponent::OnReceiveImage,19964238,0,0,0,0,0,1669445275855131973,1669445275855131973,1669445275855131973,1669445275855131973,1669445275855131973,1,-1,-1,-1
1669445275908395811,1669445275928604689,Timing,LaneDetectionComponent::OnReceiveImage,20208878,0,0,0,0,0,1669445275928604689,1669445275928604689,1669445275928604689,1669445275928604689,1669445275928604689,1,-1,-1,-1
1669445275911120191,1669445275929368631,Timing,LaneDetectionComponent::OnReceiveImage,18248440,0,0,0,0,0,1669445275929368631,1669445275929368631,1669445275929368631,1669445275929368631,1669445275929368631,1,-1,-1,-1
1669445275995077696,1669445275996475852,Timing,LaneDetectionComponent::OnReceiveImage,1398156,0,0,0,0,0,1669445275996475852,1669445275996475852,1669445275996475852,1669445275996475852,1669445275996475852,1,-1,-1,-1
1669445275998302203,1669445276014154405,Timing,LaneDetectionComponent::OnReceiveImage,15852202,0,0,0,0,0,1669445276014154405,1669445276014154405,1669445276014154405,1669445276014154405,1669445276014154405,1,-1,-1,-1
1669445276102142250,1669445276121589297,Timing,LaneDetectionComponent::OnReceiveImage,19447047,0,0,0,0,0,1669445276121589297,1669445276121589297,1669445276121589297,1669445276121589297,1669445276121589297,1,-1,-1,-1
1669445276106126115,1669445276122356227,Timing,LaneDetectionComponent::OnReceiveImage,16230112,0,0,0,0,0,1669445276122356227,1669445276122356227,1669445276122356227,1669445276122356227,1669445276122356227,1,-1,-1,-1
1669445276184061534,1669445276205522229,Timing,LaneDetectionComponent::OnReceiveImage,21460695,0,0,0,0,0,1669445276205522229,1669445276205522229,1669445276205522229,1669445276205522229,1669445276205522229,1,-1,-1,-1
1669445276186691288,1669445276206258406,Timing,LaneDetectionComponent::OnReceiveImage,19567118,0,0,0,0,0,1669445276206258406,1669445276206258406,1669445276206258406,1669445276206258406,1669445276206258406,1,-1,-1,-1
1669445276268900518,1669445276288735671,Timing,LaneDetectionComponent::OnReceiveImage,19835153,0,0,0,0,0,1669445276288735671,1669445276288735671,1669445276288735671,1669445276288735671,1669445276288735671,1,-1,-1,-1
1669445276271830630,1669445276289470190,Timing,LaneDetectionComponent::OnReceiveImage,17639560,0,0,0,0,0,1669445276289470190,1669445276289470190,1669445276289470190,1669445276289470190,1669445276289470190,1,-1,-1,-1
1669445276364142547,1669445276386134689,Timing,LaneDetectionComponent::OnReceiveImage,21992142,0,0,0,0,0,1669445276386134689,1669445276386134689,1669445276386134689,1669445276386134689,1669445276386134689,1,-1,-1,-1
1669445276381561781,1669445276386825916,Timing,LaneDetectionComponent::OnReceiveImage,5264135,0,0,0,0,0,1669445276386825916,1669445276386825916,1669445276386825916,1669445276386825916,1669445276386825916,1,-1,-1,-1
1669445276462810784,1669445276482746241,Timing,LaneDetectionComponent::OnReceiveImage,19935457,0,0,0,0,0,1669445276482746241,1669445276482746241,1669445276482746241,1669445276482746241,1669445276482746241,1,-1,-1,-1
1669445276464126403,1669445276483548732,Timing,LaneDetectionComponent::OnReceiveImage,19422329,0,0,0,0,0,1669445276483548732,1669445276483548732,1669445276483548732,1669445276483548732,1669445276483548732,1,-1,-1,-1
1669445276556330072,1669445276574651722,Timing,LaneDetectionComponent::OnReceiveImage,18321650,0,0,0,0,0,1669445276574651722,1669445276574651722,1669445276574651722,1669445276574651722,1669445276574651722,1,-1,-1,-1
1669445276557928069,1669445276575485882,Timing,LaneDetectionComponent::OnReceiveImage,17557813,0,0,0,0,0,1669445276575485882,1669445276575485882,1669445276575485882,1669445276575485882,1669445276575485882,1,-1,-1,-1
1669445276651381616,1669445276653656488,Timing,LaneDetectionComponent::OnReceiveImage,2274872,0,0,0,0,0,1669445276653656488,1669445276653656488,1669445276653656488,1669445276653656488,1669445276653656488,1,-1,-1,-1
1669445276653633382,1669445276672316017,Timing,LaneDetectionComponent::OnReceiveImage,18682635,0,0,0,0,0,1669445276672316017,1669445276672316017,1669445276672316017,1669445276672316017,1669445276672316017,1,-1,-1,-1
1669445276756401304,1669445276778975407,Timing,LaneDetectionComponent::OnReceiveImage,22574103,0,0,0,0,0,1669445276778975407,1669445276778975407,1669445276778975407,1669445276778975407,1669445276778975407,1,-1,-1,-1
1669445276757711231,1669445276779821043,Timing,LaneDetectionComponent::OnReceiveImage,22109812,0,0,0,0,0,1669445276779821043,1669445276779821043,1669445276779821043,1669445276779821043,1669445276779821043,1,-1,-1,-1
1669445276835550532,1669445276837476157,Timing,LaneDetectionComponent::OnReceiveImage,1925625,0,0,0,0,0,1669445276837476157,1669445276837476157,1669445276837476157,1669445276837476157,1669445276837476157,1,-1,-1,-1
1669445276837995571,1669445276855716673,Timing,LaneDetectionComponent::OnReceiveImage,17721102,0,0,0,0,0,1669445276855716673,1669445276855716673,1669445276855716673,1669445276855716673,1669445276855716673,1,-1,-1,-1
1669445276936877951,1669445276938313231,Timing,LaneDetectionComponent::OnReceiveImage,1435280,0,0,0,0,0,1669445276938313231,1669445276938313231,1669445276938313231,1669445276938313231,1669445276938313231,1,-1,-1,-1
1669445276942116227,1669445276959513819,Timing,LaneDetectionComponent::OnReceiveImage,17397592,0,0,0,0,0,1669445276959513819,1669445276959513819,1669445276959513819,1669445276959513819,1669445276959513819,1,-1,-1,-1
1669445277001327319,1669445277021216572,Timing,LaneDetectionComponent::OnReceiveImage,19889253,0,0,0,0,0,1669445277021216572,1669445277021216572,1669445277021216572,1669445277021216572,1669445277021216572,1,-1,-1,-1
1669445277011065478,1669445277021979740,Timing,LaneDetectionComponent::OnReceiveImage,10914262,0,0,0,0,0,1669445277021979740,1669445277021979740,1669445277021979740,1669445277021979740,1669445277021979740,1,-1,-1,-1
1669445277125013577,1669445277146123592,Timing,LaneDetectionComponent::OnReceiveImage,21110015,0,0,0,0,0,1669445277146123592,1669445277146123592,1669445277146123592,1669445277146123592,1669445277146123592,1,-1,-1,-1
1669445277127557933,1669445277147048346,Timing,LaneDetectionComponent::OnReceiveImage,19490413,0,0,0,0,0,1669445277147048346,1669445277147048346,1669445277147048346,1669445277147048346,1669445277147048346,1,-1,-1,-1
1669445277198747959,1669445277219870747,Timing,LaneDetectionComponent::OnReceiveImage,21122788,0,0,0,0,0,1669445277219870747,1669445277219870747,1669445277219870747,1669445277219870747,1669445277219870747,1,-1,-1,-1
1669445277200033852,1669445277220737307,Timing,LaneDetectionComponent::OnReceiveImage,20703455,0,0,0,0,0,1669445277220737307,1669445277220737307,1669445277220737307,1669445277220737307,1669445277220737307,1,-1,-1,-1
1669445277280559570,1669445277303996948,Timing,LaneDetectionComponent::OnReceiveImage,23437378,0,0,0,0,0,1669445277303996948,1669445277303996948,1669445277303996948,1669445277303996948,1669445277303996948,1,-1,-1,-1
1669445277282419105,1669445277304733205,Timing,LaneDetectionComponent::OnReceiveImage,22314100,0,0,0,0,0,1669445277304733205,1669445277304733205,1669445277304733205,1669445277304733205,1669445277304733205,1,-1,-1,-1
1669445277361080490,1669445277380375651,Timing,LaneDetectionComponent::OnReceiveImage,19295161,0,0,0,0,0,1669445277380375651,1669445277380375651,1669445277380375651,1669445277380375651,1669445277380375651,1,-1,-1,-1
1669445277368633208,1669445277381300851,Timing,LaneDetectionComponent::OnReceiveImage,12667643,0,0,0,0,0,1669445277381300851,1669445277381300851,1669445277381300851,1669445277381300851,1669445277381300851,1,-1,-1,-1
1669445277463613253,1669445277483914753,Timing,LaneDetectionComponent::OnReceiveImage,20301500,0,0,0,0,0,1669445277483914753,1669445277483914753,1669445277483914753,1669445277483914753,1669445277483914753,1,-1,-1,-1
1669445277474395666,1669445277484744625,Timing,LaneDetectionComponent::OnReceiveImage,10348959,0,0,0,0,0,1669445277484744625,1669445277484744625,1669445277484744625,1669445277484744625,1669445277484744625,1,-1,-1,-1
1669445277559300810,1669445277561520883,Timing,LaneDetectionComponent::OnReceiveImage,2220073,0,0,0,0,0,1669445277561520883,1669445277561520883,1669445277561520883,1669445277561520883,1669445277561520883,1,-1,-1,-1
1669445277561314700,1669445277580757336,Timing,LaneDetectionComponent::OnReceiveImage,19442636,0,0,0,0,0,1669445277580757336,1669445277580757336,1669445277580757336,1669445277580757336,1669445277580757336,1,-1,-1,-1
1669445277635318569,1669445277656604684,Timing,LaneDetectionComponent::OnReceiveImage,21286115,0,0,0,0,0,1669445277656604684,1669445277656604684,1669445277656604684,1669445277656604684,1669445277656604684,1,-1,-1,-1
1669445277644978355,1669445277657647824,Timing,LaneDetectionComponent::OnReceiveImage,12669469,0,0,0,0,0,1669445277657647824,1669445277657647824,1669445277657647824,1669445277657647824,1669445277657647824,1,-1,-1,-1
1669445277727324588,1669445277748237607,Timing,LaneDetectionComponent::OnReceiveImage,20913019,0,0,0,0,0,1669445277748237607,1669445277748237607,1669445277748237607,1669445277748237607,1669445277748237607,1,-1,-1,-1
1669445277729710727,1669445277749046073,Timing,LaneDetectionComponent::OnReceiveImage,19335346,0,0,0,0,0,1669445277749046073,1669445277749046073,1669445277749046073,1669445277749046073,1669445277749046073,1,-1,-1,-1
1669445277797207032,1669445277816762541,Timing,LaneDetectionComponent::OnReceiveImage,19555509,0,0,0,0,0,1669445277816762541,1669445277816762541,1669445277816762541,1669445277816762541,1669445277816762541,1,-1,-1,-1
1669445277799607402,1669445277817563558,Timing,LaneDetectionComponent::OnReceiveImage,17956156,0,0,0,0,0,1669445277817563558,1669445277817563558,1669445277817563558,1669445277817563558,1669445277817563558,1,-1,-1,-1
1669445277894953380,1669445277896636527,Timing,LaneDetectionComponent::OnReceiveImage,1683147,0,0,0,0,0,1669445277896636527,1669445277896636527,1669445277896636527,1669445277896636527,1669445277896636527,1,-1,-1,-1
1669445277896584660,1669445277914624463,Timing,LaneDetectionComponent::OnReceiveImage,18039803,0,0,0,0,0,1669445277914624463,1669445277914624463,1669445277914624463,1669445277914624463,1669445277914624463,1,-1,-1,-1
1669445277983239083,1669445278001768942,Timing,LaneDetectionComponent::OnReceiveImage,18529859,0,0,0,0,0,1669445278001768942,1669445278001768942,1669445278001768942,1669445278001768942,1669445278001768942,1,-1,-1,-1
1669445277992986543,1669445278002713242,Timing,LaneDetectionComponent::OnReceiveImage,9726699,0,0,0,0,0,1669445278002713242,1669445278002713242,1669445278002713242,1669445278002713242,1669445278002713242,1,-1,-1,-1
1669445278083677371,1669445278103646031,Timing,LaneDetectionComponent::OnReceiveImage,19968660,0,0,0,0,0,1669445278103646031,1669445278103646031,1669445278103646031,1669445278103646031,1669445278103646031,1,-1,-1,-1
1669445278090340460,1669445278104420992,Timing,LaneDetectionComponent::OnReceiveImage,14080532,0,0,0,0,0,1669445278104420992,1669445278104420992,1669445278104420992,1669445278104420992,1669445278104420992,1,-1,-1,-1
1669445278182380618,1669445278202958060,Timing,LaneDetectionComponent::OnReceiveImage,20577442,0,0,0,0,0,1669445278202958060,1669445278202958060,1669445278202958060,1669445278202958060,1669445278202958060,1,-1,-1,-1
1669445278184622160,1669445278203757941,Timing,LaneDetectionComponent::OnReceiveImage,19135781,0,0,0,0,0,1669445278203757941,1669445278203757941,1669445278203757941,1669445278203757941,1669445278203757941,1,-1,-1,-1
1669445278272339788,1669445278295265215,Timing,LaneDetectionComponent::OnReceiveImage,22925427,0,0,0,0,0,1669445278295265215,1669445278295265215,1669445278295265215,1669445278295265215,1669445278295265215,1,-1,-1,-1
1669445278273344526,1669445278296040519,Timing,LaneDetectionComponent::OnReceiveImage,22695993,0,0,0,0,0,1669445278296040519,1669445278296040519,1669445278296040519,1669445278296040519,1669445278296040519,1,-1,-1,-1
1669445278372704308,1669445278394401826,Timing,LaneDetectionComponent::OnReceiveImage,21697518,0,0,0,0,0,1669445278394401826,1669445278394401826,1669445278394401826,1669445278394401826,1669445278394401826,1,-1,-1,-1
1669445278387358778,1669445278395282741,Timing,LaneDetectionComponent::OnReceiveImage,7923963,0,0,0,0,0,1669445278395282741,1669445278395282741,1669445278395282741,1669445278395282741,1669445278395282741,1,-1,-1,-1
1669445278462636473,1669445278464167771,Timing,LaneDetectionComponent::OnReceiveImage,1531298,0,0,0,0,0,1669445278464167771,1669445278464167771,1669445278464167771,1669445278464167771,1669445278464167771,1,-1,-1,-1
1669445278466860388,1669445278480892489,Timing,LaneDetectionComponent::OnReceiveImage,14032101,0,0,0,0,0,1669445278480892489,1669445278480892489,1669445278480892489,1669445278480892489,1669445278480892489,1,-1,-1,-1
1669445278549965746,1669445278566113637,Timing,LaneDetectionComponent::OnReceiveImage,16147891,0,0,0,0,0,1669445278566113637,1669445278566113637,1669445278566113637,1669445278566113637,1669445278566113637,1,-1,-1,-1
1669445278554720650,1669445278566984600,Timing,LaneDetectionComponent::OnReceiveImage,12263950,0,0,0,0,0,1669445278566984600,1669445278566984600,1669445278566984600,1669445278566984600,1669445278566984600,1,-1,-1,-1
1669445278620420282,1669445278640783172,Timing,LaneDetectionComponent::OnReceiveImage,20362890,0,0,0,0,0,1669445278640783172,1669445278640783172,1669445278640783172,1669445278640783172,1669445278640783172,1,-1,-1,-1
1669445278640719894,1669445278641989328,Timing,LaneDetectionComponent::OnReceiveImage,1269434,0,0,0,0,0,1669445278641989328,1669445278641989328,1669445278641989328,1669445278641989328,1669445278641989328,1,-1,-1,-1
1669445278740304899,1669445278757861764,Timing,LaneDetectionComponent::OnReceiveImage,17556865,0,0,0,0,0,1669445278757861764,1669445278757861764,1669445278757861764,1669445278757861764,1669445278757861764,1,-1,-1,-1
1669445278742525301,1669445278758744945,Timing,LaneDetectionComponent::OnReceiveImage,16219644,0,0,0,0,0,1669445278758744945,1669445278758744945,1669445278758744945,1669445278758744945,1669445278758744945,1,-1,-1,-1
1669445278814397177,1669445278836750359,Timing,LaneDetectionComponent::OnReceiveImage,22353182,0,0,0,0,0,1669445278836750359,1669445278836750359,1669445278836750359,1669445278836750359,1669445278836750359,1,-1,-1,-1
1669445278832857443,1669445278837584638,Timing,LaneDetectionComponent::OnReceiveImage,4727195,0,0,0,0,0,1669445278837584638,1669445278837584638,1669445278837584638,1669445278837584638,1669445278837584638,1,-1,-1,-1
1669445278925811093,1669445278928070331,Timing,LaneDetectionComponent::OnReceiveImage,2259238,0,0,0,0,0,1669445278928070331,1669445278928070331,1669445278928070331,1669445278928070331,1669445278928070331,1,-1,-1,-1
1669445278928278799,1669445278945702985,Timing,LaneDetectionComponent::OnReceiveImage,17424186,0,0,0,0,0,1669445278945702985,1669445278945702985,1669445278945702985,1669445278945702985,1669445278945702985,1,-1,-1,-1
1669445278991298451,1669445279010781138,Timing,LaneDetectionComponent::OnReceiveImage,19482687,0,0,0,0,0,1669445279010781138,1669445279010781138,1669445279010781138,1669445279010781138,1669445279010781138,1,-1,-1,-1
1669445278993281056,1669445279011604563,Timing,LaneDetectionComponent::OnReceiveImage,18323507,0,0,0,0,0,1669445279011604563,1669445279011604563,1669445279011604563,1669445279011604563,1669445279011604563,1,-1,-1,-1
1669445279069506853,1669445279092735663,Timing,LaneDetectionComponent::OnReceiveImage,23228810,0,0,0,0,0,1669445279092735663,1669445279092735663,1669445279092735663,1669445279092735663,1669445279092735663,1,-1,-1,-1
1669445279085299352,1669445279093625328,Timing,LaneDetectionComponent::OnReceiveImage,8325976,0,0,0,0,0,1669445279093625328,1669445279093625328,1669445279093625328,1669445279093625328,1669445279093625328,1,-1,-1,-1
1669445279158108024,1669445279181085112,Timing,LaneDetectionComponent::OnReceiveImage,22977088,0,0,0,0,0,1669445279181085112,1669445279181085112,1669445279181085112,1669445279181085112,1669445279181085112,1,-1,-1,-1
1669445279161366743,1669445279181997357,Timing,LaneDetectionComponent::OnReceiveImage,20630614,0,0,0,0,0,1669445279181997357,1669445279181997357,1669445279181997357,1669445279181997357,1669445279181997357,1,-1,-1,-1
1669445279266522115,1669445279284144678,Timing,LaneDetectionComponent::OnReceiveImage,17622563,0,0,0,0,0,1669445279284144678,1669445279284144678,1669445279284144678,1669445279284144678,1669445279284144678,1,-1,-1,-1
