ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,ts_TL,ts_lane,lat_cam,lat_lidar,lat_radar,lat_TL,lat_lane,is_finish,info1,info2,info3
1669445275265725632,1669445275295350060,Timing,PlanningComponent::Proc,29624428,1669445275211493642,1669445275248713310,1669445275244532851,1669445275130515647,0,83856418,46636750,50817209,164834413,1669445275295350060,1,1,0,0
1669445275352321736,1669445275392253518,Timing,PlanningComponent::Proc,39931782,1669445275295371079,1669445275331934570,1669445275322746207,1669445275292704979,0,96882439,60318948,69507311,99548539,1669445275392253518,1,1,0,0
1669445275449802218,1669445275479113298,Timing,PlanningComponent::Proc,29311080,1669445275365162140,1669445275433836113,1669445275424427211,1669445275292704979,0,113951158,45277185,54686087,186408319,1669445275479113298,1,1,0,0
1669445275617003490,1669445275670228121,Timing,PlanningComponent::Proc,53224631,1669445275541351385,1669445275600779156,1669445275582810044,1669445275631296548,0,128876736,69448965,87418077,38931573,1669445275670228121,1,1,0,0
1669445275717353758,1669445275744521577,Timing,PlanningComponent::Proc,27167819,1669445275635937755,1669445275701274823,1669445275691968409,1669445275631296548,0,108583822,43246754,52553168,113225029,1669445275744521577,1,0,0,0
1669445275818736322,1669445275851847883,Timing,PlanningComponent::Proc,33111561,1669445275735755982,1669445275801574058,1669445275792295692,1669445275631296548,0,116091901,50273825,59552191,220551335,1669445275851847883,1,1,0,0
1669445275898329095,1669445275930528183,Timing,PlanningComponent::Proc,32199088,1669445275835165505,1669445275876935120,1669445275872563965,1669445275832540931,0,95362678,53593063,57964218,97987252,1669445275930528183,1,1,0,0
1669445275976731253,1669445276006663805,Timing,PlanningComponent::Proc,29932552,1669445275911116257,1669445275961549362,1669445275953078736,1669445275832540931,0,95547548,45114443,53585069,174122874,1669445276006663805,1,1,0,0
1669445276089762909,1669445276135232938,Timing,PlanningComponent::Proc,45470029,1669445275998258758,1669445276072973456,1669445276063455767,1669445275998238449,0,136974180,62259482,71777171,136994489,1669445276135232938,1,1,0,0
1669445276250227105,1669445276277837595,Timing,PlanningComponent::Proc,27610490,1669445276186621886,1669445276234281157,1669445276224659273,1669445276184060212,0,91215709,43556438,53178322,93777383,1669445276277837595,1,1,0,0
1669445276350233457,1669445276399714881,Timing,PlanningComponent::Proc,49481424,1669445276271713627,1669445276334055496,1669445276324168699,1669445276184060212,0,128001254,65659385,75546182,215654669,1669445276399714881,1,2,0,0
1669445276447898604,1669445276485858510,Timing,PlanningComponent::Proc,37959906,1669445276381497376,1669445276432012248,1669445276422205801,1669445276363915979,0,104361134,53846262,63652709,121942531,1669445276485858510,1,2,0,0
1669445276541748949,1669445276568541002,Timing,PlanningComponent::Proc,26792053,1669445276464119489,1669445276525689215,1669445276515638835,1669445276363915979,0,104421513,42851787,52902167,204625023,1669445276568541002,1,2,0,0
1669445276641905792,1669445276684876715,Timing,PlanningComponent::Proc,42970923,1669445276558538576,1669445276623805465,1669445276603034567,1669445276556334693,0,126338139,61071250,81842148,128542022,1669445276684876715,1,1,0,0
1669445276742409919,1669445276774176486,Timing,PlanningComponent::Proc,31766567,1669445276653449801,1669445276726342919,1669445276716766983,1669445276556334693,0,120726685,47833567,57409503,217841793,1669445276774176486,1,2,0,0
1669445276824927826,1669445276855911280,Timing,PlanningComponent::Proc,30983454,1669445276757702778,1669445276806359423,1669445276797360223,1669445276756394135,0,98208502,49551857,58551057,99517145,1669445276855911280,1,2,0,0
1669445276913542807,1669445276943975818,Timing,PlanningComponent::Proc,30433011,1669445276837994882,1669445276897901810,1669445276893638164,1669445276756394135,0,105980936,46074008,50337654,187581683,1669445276943975818,1,2,0,0
1669445276995274202,1669445277029566069,Timing,PlanningComponent::Proc,34291867,1669445276942112718,1669445276979119183,1669445276969672674,1669445276942110483,0,87453351,50446886,59893395,87455586,1669445277029566069,1,2,0,0
1669445277113672823,1669445277173399151,Timing,PlanningComponent::Proc,59726328,1669445277011063525,1669445277097514750,1669445277088719450,1669445277124942210,0,162335626,75884401,84679701,48456941,1669445277173399151,1,2,0,0
1669445277259776314,1669445277324775476,Timing,PlanningComponent::Proc,64999162,1669445277200035694,1669445277244598173,1669445277161050259,1669445277280520496,0,124739782,80177303,163725217,44254980,1669445277324775476,1,2,0,0
1669445277357074641,1669445277400535459,Timing,PlanningComponent::Proc,43460818,1669445277303033635,1669445277337509798,1669445277327713648,1669445277280520496,0,97501824,63025661,72821811,120014963,1669445277400535459,1,2,0,0
1669445277458992999,1669445277497216045,Timing,PlanningComponent::Proc,38223046,1669445277368719552,1669445277441027988,1669445277431611600,1669445277280520496,0,128496493,56188057,65604445,216695549,1669445277497216045,1,2,0,0
1669445277548548314,1669445277600156097,Timing,PlanningComponent::Proc,51607783,1669445277474378027,1669445277531858360,1669445277522395532,1669445277280520496,0,125778070,68297737,77760565,319635601,1669445277600156097,1,2,0,0
1669445277632706290,1669445277657720665,Timing,PlanningComponent::Proc,25014375,1669445277561322737,1669445277613971396,1669445277594697122,1669445277280520496,0,96397928,43749269,63023543,377200169,1669445277657720665,1,2,0,0
1669445277710663021,1669445277747519296,Timing,PlanningComponent::Proc,36856275,1669445277644572965,1669445277694058133,1669445277689776786,1669445277280520496,0,102946331,53461163,57742510,466998800,1669445277747519296,1,1,0,0
1669445277786980465,1669445277829776147,Timing,PlanningComponent::Proc,42795682,1669445277729708815,1669445277767421392,1669445277689776786,1669445277280520496,0,100067332,62354755,139999361,549255651,1669445277829776147,1,1,0,0
1669445277873135355,1669445277901637459,Timing,PlanningComponent::Proc,28502104,1669445277799607337,1669445277855922600,1669445277845933541,1669445277280520496,0,102030122,45714859,55703918,621116963,1669445277901637459,1,2,0,0
1669445278095107560,1669445278117247131,Timing,PlanningComponent::Proc,22139571,1669445277992983206,1669445278055390196,1669445278045603693,1669445277280520496,0,124263925,61856935,71643438,836726635,1669445278117247131,1,3,0,0
1669445278168075276,1669445278195740123,Timing,PlanningComponent::Proc,27664847,1669445278090430861,1669445278150677671,1669445278141292463,1669445277280520496,0,105309262,45062452,54447660,915219627,1669445278195740123,1,2,0,0
1669445278264324322,1669445278291189660,Timing,PlanningComponent::Proc,26865338,1669445278184619937,1669445278247688702,1669445278228626651,1669445277280520496,0,106569723,43500958,62563009,1010669164,1669445278291189660,1,2,0,0
1669445279228453566,1669445279237495687,Timing,PlanningComponent::Proc,9042121,1669445278274234264,1669445278339365231,1669445278329945426,1669445277280520496,0,963261423,898130456,907550261,1956975191,1669445279237495687,1,4,0,0
1669445279238082321,1669445279245710524,Timing,PlanningComponent::Proc,7628203,1669445279085298112,1669445279126378432,1669445279116581336,1669445277280520496,0,160412412,119332092,129129188,1965190028,1669445279245710524,1,3,0,0
1669445279248244888,1669445279283756559,Timing,PlanningComponent::Proc,35511671,1669445279161364958,1669445279231201627,1669445279218139588,1669445277280520496,0,122391601,52554932,65616971,2003236063,1669445279283756559,1,3,0,0
1669445279328009601,1669445279356428587,Timing,PlanningComponent::Proc,28418986,1669445279265460952,1669445279309038298,1669445279298957360,1669445277280520496,0,90967635,47390289,57471227,2075908091,1669445279356428587,1,3,0,0
1669445279408054598,1669445279447146852,Timing,PlanningComponent::Proc,39092254,1669445279344256461,1669445279390973523,1669445279381351173,1669445277280520496,0,102890391,56173329,65795679,2166626356,1669445279447146852,1,3,0,0
1669445279598362430,1669445279630854919,Timing,PlanningComponent::Proc,32492489,1669445279499995798,1669445279579882447,1669445279561294182,1669445277280520496,0,130859121,50972472,69560737,2350334423,1669445279630854919,1,3,0,0
1669445279674970857,1669445279703778193,Timing,PlanningComponent::Proc,28807336,1669445279609907430,1669445279656126423,1669445279646103958,1669445277280520496,0,93870763,47651770,57674235,2423257697,1669445279703778193,1,4,0,0
1669445279774043734,1669445279802274355,Timing,PlanningComponent::Proc,28230621,1669445279687511344,1669445279755288861,1669445279744999233,1669445277280520496,0,114763011,46985494,57275122,2521753859,1669445279802274355,1,4,0,0
1669445279861339226,1669445279884245100,Timing,PlanningComponent::Proc,22905874,1669445279786810979,1669445279844042172,1669445279835156200,1669445277280520496,0,97434121,40202928,49088900,2603724604,1669445279884245100,1,3,0,0
1669445279983683783,1669445280007184808,Timing,PlanningComponent::Proc,23501025,1669445279880755136,1669445279965722366,1669445279956016407,1669445277280520496,0,126429672,41462442,51168401,2726664312,1669445280007184808,1,4,0,0
1669445280075497173,1669445280099842216,Timing,PlanningComponent::Proc,24345043,1669445279997400793,1669445280055975604,1669445280045204391,1669445277280520496,0,102441423,43866612,54637825,2819321720,1669445280099842216,1,4,0,0
1669445280188889124,1669445280234487686,Timing,PlanningComponent::Proc,45598562,1669445280088361058,1669445280171296018,1669445280160720474,1669445277280520496,0,146126628,63191668,73767212,2953967190,1669445280234487686,1,4,0,0
1669445280269077018,1669445280311938993,Timing,PlanningComponent::Proc,42861975,1669445280212599991,1669445280252037851,1669445280241748932,1669445277280520496,0,99339002,59901142,70190061,3031418497,1669445280311938993,1,4,0,0
1669445280361070737,1669445280396545769,Timing,PlanningComponent::Proc,35475032,1669445280285289264,1669445280343699848,1669445280333626006,1669445277280520496,0,111256505,52845921,62919763,3116025273,1669445280396545769,1,4,0,0
1669445280445457096,1669445280491267402,Timing,PlanningComponent::Proc,45810306,1669445280376513457,1669445280429448572,1669445280425013313,1669445277280520496,0,114753945,61818830,66254089,3210746906,1669445280491267402,1,5,0,0
1669445280535447063,1669445280582348948,Timing,PlanningComponent::Proc,46901885,1669445280462875279,1669445280515549990,1669445280497787102,1669445277280520496,0,119473669,66798958,84561846,3301828452,1669445280582348948,1,5,0,0
1669445280606051172,1669445280662347605,Timing,PlanningComponent::Proc,56296433,1669445280544883180,1669445280587162238,1669445280577556580,1669445277280520496,0,117464425,75185367,84791025,3381827109,1669445280662347605,1,7,0,0
1669445280780830842,1669445280831365774,Timing,PlanningComponent::Proc,50534932,1669445280697909557,1669445280764641988,1669445280754383822,1669445277280520496,0,133456217,66723786,76981952,3550845278,1669445280831365774,1,5,0,0
1669445280851877376,1669445280879834785,Timing,PlanningComponent::Proc,27957409,1669445280800102215,1669445280834692242,1669445280824974896,1669445277280520496,0,79732570,45142543,54859889,3599314289,1669445280879834785,1,7,0,0
1669445280927370948,1669445280960146875,Timing,PlanningComponent::Proc,32775927,1669445280873228926,1669445280900939688,1669445280824974896,1669445277280520496,0,86917949,59207187,135171979,3679626379,1669445280960146875,1,6,0,0
1669445281005351116,1669445281032995507,Timing,PlanningComponent::Proc,27644391,1669445280933291524,1669445280980100625,1669445280961591083,1669445277280520496,0,99703983,52894882,71404424,3752475011,1669445281032995507,1,7,0,0
1669445281054662794,1669445281085458052,Timing,PlanningComponent::Proc,30795258,1669445281002517310,1669445281032269173,1669445280961591083,1669445277280520496,0,82940742,53188879,123866969,3804937556,1669445281085458052,1,7,0,0
1669445281176718325,1669445281208068733,Timing,PlanningComponent::Proc,31350408,1669445281123681491,1669445281160272876,1669445281083624437,1669445277280520496,0,84387242,47795857,124444296,3927548237,1669445281208068733,1,6,0,0
1669445281243211550,1669445281274022860,Timing,PlanningComponent::Proc,30811310,1669445281123681491,1669445281224919489,1669445281215647258,1669445277280520496,0,150341369,49103371,58375602,3993502364,1669445281274022860,1,6,0,0
1669445281376838690,1669445281407315379,Timing,PlanningComponent::Proc,30476689,1669445281323531930,1669445281354036657,1669445281343951156,1669445277280520496,0,83783449,53278722,63364223,4126794883,1669445281407315379,1,7,0,0
1669445281446467514,1669445281478393439,Timing,PlanningComponent::Proc,31925925,1669445281383094883,1669445281416869496,1669445281343951156,1669445277280520496,0,95298556,61523943,134442283,4197872943,1669445281478393439,1,7,0,0
1669445281559195898,1669445281592401013,Timing,PlanningComponent::Proc,33205115,1669445281498523280,1669445281541512372,1669445281454096555,1669445277280520496,0,93877733,50888641,138304458,4311880517,1669445281592401013,1,6,0,0
1669445281686543675,1669445281722215397,Timing,PlanningComponent::Proc,35671722,1669445281629927134,1669445281667269651,1669445281596395840,1669445277280520496,0,92288263,54945746,125819557,4441694901,1669445281722215397,1,6,0,0
1669445281748553555,1669445281781448781,Timing,PlanningComponent::Proc,32895226,1669445281695161966,1669445281727725705,1669445281713883585,1669445277280520496,0,86286815,53723076,67565196,4500928285,1669445281781448781,1,6,0,0
1669445281874456210,1669445281902894443,Timing,PlanningComponent::Proc,28438233,1669445281822897315,1669445281855662075,1669445281846363181,1669445277280520496,0,79997128,47232368,56531262,4622373947,1669445281902894443,1,6,0,0
1669445281998113644,1669445282028288576,Timing,PlanningComponent::Proc,30174932,1669445281943514612,1669445281975363213,1669445281965704214,1669445277280520496,0,84773964,52925363,62584362,4747768080,1669445282028288576,1,6,0,0
1669445282071404291,1669445282108910722,Timing,PlanningComponent::Proc,37506431,1669445282004895752,1669445282049197479,1669445281965704214,1669445277280520496,0,104014970,59713243,143206508,4828390226,1669445282108910722,1,6,0,0
1669445282162009236,1669445282212246222,Timing,PlanningComponent::Proc,50236986,1669445282110515860,1669445282139468203,1669445282074664937,1669445277280520496,0,101730362,72778019,137581285,4931725726,1669445282212246222,1,7,0,0
1669445282212745592,1669445282246974966,Timing,PlanningComponent::Proc,34229374,1669445282171156844,1669445282184696486,1669445282179811315,1669445277280520496,0,75818122,62278480,67163651,4966454470,1669445282246974966,1,6,0,0
1669445282409275109,1669445282439204079,Timing,PlanningComponent::Proc,29928970,1669445282281549543,1669445282392109553,1669445282315278558,1669445277280520496,0,157654536,47094526,123925521,5158683583,1669445282439204079,1,6,0,0
1669445282489403863,1669445282525364628,Timing,PlanningComponent::Proc,35960765,1669445282442536480,1669445282465625266,1669445282456603423,1669445277280520496,0,82828148,59739362,68761205,5244844132,1669445282525364628,1,6,0,0
1669445282615752808,1669445282647852221,Timing,PlanningComponent::Proc,32099413,1669445282571292857,1669445282588074417,1669445282583360201,1669445277280520496,0,76559364,59777804,64492020,5367331725,1669445282647852221,1,6,0,0
1669445282682901853,1669445282713992358,Timing,PlanningComponent::Proc,31090505,1669445282627563783,1669445282661633742,1669445282583360201,1669445277280520496,0,86428575,52358616,130632157,5433471862,1669445282713992358,1,6,0,0
1669445282759126258,1669445282790640209,Timing,PlanningComponent::Proc,31513951,1669445282698279676,1669445282739518362,1669445282729807978,1669445277280520496,0,92360533,51121847,60832231,5510119713,1669445282790640209,1,6,0,0
1669445282902703180,1669445282933608338,Timing,PlanningComponent::Proc,30905158,1669445282837557171,1669445282885071697,1669445282867363312,1669445277280520496,0,96051167,48536641,66245026,5653087842,1669445282933608338,1,6,0,0
1669445282980842798,1669445283014676305,Timing,PlanningComponent::Proc,33833507,1669445282916212285,1669445282958723538,1669445282949511972,1669445277280520496,0,98464020,55952767,65164333,5734155809,1669445283014676305,1,6,0,0
1669445283119947743,1669445283149795630,Timing,PlanningComponent::Proc,29847887,1669445283067132363,1669445283095885436,1669445283029288285,1669445277280520496,0,82663267,53910194,120507345,5869275134,1669445283149795630,1,5,0,0
1669445283189646790,1669445283230386572,Timing,PlanningComponent::Proc,40739782,1669445283130302811,1669445283171570167,1669445283154355874,1669445277280520496,0,100083761,58816405,76030698,5949866076,1669445283230386572,1,5,0,0
1669445283273128326,1669445283310810952,Timing,PlanningComponent::Proc,37682626,1669445283203258363,1669445283253678816,1669445283244214194,1669445277280520496,0,107552589,57132136,66596758,6030290456,1669445283310810952,1,5,0,0
1669445283417639830,1669445283461316919,Timing,PlanningComponent::Proc,43677089,1669445283342518405,1669445283396679751,1669445283368225454,1669445277280520496,0,118798514,64637168,93091465,6180796423,1669445283461316919,1,5,0,0
1669445283461885406,1669445283497258711,Timing,PlanningComponent::Proc,35373305,1669445283416324889,1669445283423405759,1669445283368225454,1669445277280520496,0,80933822,73852952,129033257,6216738215,1669445283497258711,1,5,0,0
1669445283565248365,1669445283595223282,Timing,PlanningComponent::Proc,29974917,1669445283514567839,1669445283546647863,1669445283468252912,1669445277280520496,0,80655443,48575419,126970370,6314702786,1669445283595223282,1,5,0,0
1669445283696586574,1669445283732165573,Timing,PlanningComponent::Proc,35578999,1669445283631417025,1669445283679885527,1669445283586841533,1669445277280520496,0,100748548,52280046,145324040,6451645077,1669445283732165573,1,5,0,0
1669445283788696929,1669445283825950868,Timing,PlanningComponent::Proc,37253939,1669445283708148647,1669445283770425286,1669445283752491879,1669445277280520496,0,117802221,55525582,73458989,6545430372,1669445283825950868,1,5,0,0
1669445283908984541,1669445283942943845,Timing,PlanningComponent::Proc,33959304,1669445283860426353,1669445283883302880,1669445283822131361,1669445277280520496,0,82517492,59640965,120812484,6662423349,1669445283942943845,1,4,0,0
1669445283975933192,1669445284008522528,Timing,PlanningComponent::Proc,32589336,1669445283918603237,1669445283955385145,1669445283946263512,1669445277280520496,0,89919291,53137383,62259016,6728002032,1669445284008522528,1,5,0,0
1669445284061046665,1669445284094112502,Timing,PlanningComponent::Proc,33065837,1669445283995259894,1669445284044654297,1669445284035383640,1669445277280520496,0,98852608,49458205,58728862,6813592006,1669445284094112502,1,5,0,0
1669445284199437584,1669445284242710617,Timing,PlanningComponent::Proc,43273033,1669445284138132673,1669445284178926126,1669445284169634802,1669445277280520496,0,104577944,63784491,73075815,6962190121,1669445284242710617,1,6,0,0
1669445284272224578,1669445284313015629,Timing,PlanningComponent::Proc,40791051,1669445284211611623,1669445284253507707,1669445284169634802,1669445277280520496,0,101404006,59507922,143380827,7032495133,1669445284313015629,1,7,0,0
1669445284404365241,1669445284441339607,Timing,PlanningComponent::Proc,36974366,1669445284348940492,1669445284385826878,1669445284313694157,1669445277280520496,0,92399115,55512729,127645450,7160819111,1669445284441339607,1,5,0,0
1669445284479963996,1669445284515707010,Timing,PlanningComponent::Proc,35743014,1669445284422378897,1669445284461991290,1669445284451834448,1669445277280520496,0,93328113,53715720,63872562,7235186514,1669445284515707010,1,5,0,0
1669445284644083832,1669445284677624433,Timing,PlanningComponent::Proc,33540601,1669445284573686774,1669445284625852435,1669445284610170622,1669445277280520496,0,103937659,51771998,67453811,7397103937,1669445284677624433,1,4,0,0
1669445284728457633,1669445284764876916,Timing,PlanningComponent::Proc,36419283,1669445284656782509,1669445284711819429,1669445284701855275,1669445277280520496,0,108094407,53057487,63021641,7484356420,1669445284764876916,1,4,0,0
1669445284798149953,1669445284830275772,Timing,PlanningComponent::Proc,32125819,1669445284741224663,1669445284777500862,1669445284767120330,1669445277280520496,0,89051109,52774910,63155442,7549755276,1669445284830275772,1,5,0,0
1669445284928220927,1669445284957674745,Timing,PlanningComponent::Proc,29453818,1669445284868737191,1669445284911617794,1669445284898928837,1669445277280520496,0,88937554,46056951,58745908,7677154249,1669445284957674745,1,4,0,0
1669445285005062548,1669445285035545058,Timing,PlanningComponent::Proc,30482510,1669445284940600076,1669445284987178982,1669445284977307604,1669445277280520496,0,94944982,48366076,58237454,7755024562,1669445285035545058,1,2,0,0
1669445285073823216,1669445285102709879,Timing,PlanningComponent::Proc,28886663,1669445285016345735,1669445285051486967,1669445284977307604,1669445277280520496,0,86364144,51222912,125402275,7822189383,1669445285102709879,1,3,0,0
1669445285196370587,1669445285241932625,Timing,PlanningComponent::Proc,45562038,1669445285139731751,1669445285180191638,1669445285111571998,1669445277280520496,0,102200874,61740987,130360627,7961412129,1669445285241932625,1,1,0,0
1669445285275920091,1669445285328551607,Timing,PlanningComponent::Proc,52631516,1669445285207364600,1669445285240912505,1669445285231335858,1669445277280520496,0,121187007,87639102,97215749,8048031111,1669445285328551607,1,1,0,0
1669445285391567625,1669445285429439034,Timing,PlanningComponent::Proc,37871409,1669445285277222887,1669445285373087391,1669445285363353420,1669445277280520496,0,152216147,56351643,66085614,8148918538,1669445285429439034,1,1,0,0
1669445285473312344,1669445285524948403,Timing,PlanningComponent::Proc,51636059,1669445285404171929,1669445285455535720,1669445285363353420,1669445277280520496,0,120776474,69412683,161594983,8244427907,1669445285524948403,1,1,0,0
1669445285598062520,1669445285647470533,Timing,PlanningComponent::Proc,49408013,1669445285543477495,1669445285577028952,1669445285508853840,1669445277280520496,0,103993038,70441581,138616693,8366950037,1669445285647470533,1,1,0,0
1669445285665396539,1669445285715365715,Timing,PlanningComponent::Proc,49969176,1669445285606203589,1669445285644402693,1669445285634364591,1669445277280520496,0,109162126,70963022,81001124,8434845219,1669445285715365715,1,1,0,0
1669445285805223984,1669445285863624198,Timing,PlanningComponent::Proc,58400214,1669445285749448855,1669445285778525373,1669445285768726732,1669445277280520496,0,114175343,85098825,94897466,8583103702,1669445285863624198,1,1,0,0
1669445285875836084,1669445285922383491,Timing,PlanningComponent::Proc,46547407,1669445285813139257,1669445285859010098,1669445285768726732,1669445277280520496,0,109244234,63373393,153656759,8641862995,1669445285922383491,1,0,0,0
1669445285999977895,1669445286049485526,Timing,PlanningComponent::Proc,49507631,1669445285946586211,1669445285983909351,1669445285907376914,1669445277280520496,0,102899315,65576175,142108612,8768965030,1669445286049485526,1,1,0,0
1669445286074537411,1669445286131007874,Timing,PlanningComponent::Proc,56470463,1669445286011232640,1669445286052252376,1669445286033499056,1669445277280520496,0,119775234,78755498,97508818,8850487378,1669445286131007874,1,0,0,0
1669445286185667390,1669445286237785672,Timing,PlanningComponent::Proc,52118282,1669445286117909743,1669445286169211248,1669445286126330795,1669445277280520496,0,119875929,68574424,111454877,8957265176,1669445286237785672,1,0,0,0
1669445286238371683,1669445286289813624,Timing,PlanningComponent::Proc,51441941,1669445286117909743,1669445286183370710,1669445286126330795,1669445277280520496,0,171903881,106442914,163482829,9009293128,1669445286289813624,1,0,0,0
1669445286348299559,1669445286395780700,Timing,PlanningComponent::Proc,47481141,1669445286301943156,1669445286329417766,1669445286254143338,1669445277280520496,0,93837544,66362934,141637362,9115260204,1669445286395780700,1,0,0,0
1669445286483309940,1669445286532395993,Timing,PlanningComponent::Proc,49086053,1669445286433159047,1669445286466813977,1669445286455877781,1669445277280520496,0,99236946,65582016,76518212,9251875497,1669445286532395993,1,0,0,0
1669445286635537807,1669445286680874529,Timing,PlanningComponent::Proc,45336722,1669445286597033235,1669445286618059246,1669445286612852131,1669445277280520496,0,83841294,62815283,68022398,9400354033,1669445286680874529,1,0,0,0
1669445286707145828,1669445286754339536,Timing,PlanningComponent::Proc,47193708,1669445286650593640,1669445286690157656,1669445286612852131,1669445277280520496,0,103745896,64181880,141487405,9473819040,1669445286754339536,1,0,0,0
1669445286773117025,1669445286816760257,Timing,PlanningComponent::Proc,43643232,1669445286726132495,1669445286751943036,1669445286742133700,1669445277280520496,0,90627762,64817221,74626557,9536239761,1669445286816760257,1,0,0,0
1669445286916004251,1669445286957161405,Timing,PlanningComponent::Proc,41157154,1669445286865486808,1669445286886022425,1669445286823434272,1669445277280520496,0,91674597,71138980,133727133,9676640909,1669445286957161405,1,0,0,0
1669445286970213308,1669445287012727174,Timing,PlanningComponent::Proc,42513866,1669445286919621845,1669445286947505416,1669445286936984418,1669445277280520496,0,93105329,65221758,75742756,9732206678,1669445287012727174,1,0,0,0
1669445287018028216,1669445287057103924,Timing,PlanningComponent::Proc,39075708,1669445286919621845,1669445286987085564,1669445286936984418,1669445277280520496,0,137482079,70018360,120119506,9776583428,1669445287057103924,1,0,0,0
1669445287206489694,1669445287233937836,Timing,PlanningComponent::Proc,27448142,1669445287093353375,1669445287189655459,1669445287184638589,1669445277280520496,0,140584461,44282377,49299247,9953417340,1669445287233937836,1,0,0,0
1669445287287864315,1669445287325776933,Timing,PlanningComponent::Proc,37912618,1669445287244666184,1669445287258751270,1669445287184638589,1669445277280520496,0,81110749,67025663,141138344,10045256437,1669445287325776933,1,0,0,0
1669445287360785460,1669445287400410006,Timing,PlanningComponent::Proc,39624546,1669445287329879847,1669445287337390315,1669445287327011448,1669445277280520496,0,70530159,63019691,73398558,10119889510,1669445287400410006,1,0,0,0
1669445287492127141,1669445287532524281,Timing,PlanningComponent::Proc,40397140,1669445287436752705,1669445287475923123,1669445287465772155,1669445277280520496,0,95771576,56601158,66752126,10252003785,1669445287532524281,1,0,0,0
1669445287581934941,1669445287609112749,Timing,PlanningComponent::Proc,27177808,1669445287510637063,1669445287566072802,1669445287465772155,1669445277280520496,0,98475686,43039947,143340594,10328592253,1669445287609112749,1,0,0,0
1669445287715708822,1669445287746473284,Timing,PlanningComponent::Proc,30764462,1669445287660241781,1669445287695232242,1669445287621699708,1669445277280520496,0,86231503,51241042,124773576,10465952788,1669445287746473284,1,0,0,0
1669445287781631213,1669445287808791005,Timing,PlanningComponent::Proc,27159792,1669445287726373928,1669445287765336651,1669445287753923583,1669445277280520496,0,82417077,43454354,54867422,10528270509,1669445287808791005,1,0,0,0
