ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,ts_TL,ts_lane,lat_cam,lat_lidar,lat_radar,lat_TL,lat_lane,is_finish,info1,info2,info3
1669877984006055674,1669877984006164811,Timing,RTKLocalizationComponent::Proc,109137,0,0,0,0,0,1669877984006164811,1669877984006164811,1669877984006164811,1669877984006164811,1669877984006164811,1,-1,-1,-1
1669877984097718419,1669877984097804999,Timing,RTKLocalizationComponent::Proc,86580,0,0,0,0,0,1669877984097804999,1669877984097804999,1669877984097804999,1669877984097804999,1669877984097804999,1,-1,-1,-1
1669877984166096442,1669877984166166715,Timing,RTKLocalizationComponent::Proc,70273,0,0,0,0,0,1669877984166166715,1669877984166166715,1669877984166166715,1669877984166166715,1669877984166166715,1,-1,-1,-1
1669877984246068358,1669877984246167877,Timing,RTKLocalizationComponent::Proc,99519,0,0,0,0,0,1669877984246167877,1669877984246167877,1669877984246167877,1669877984246167877,1669877984246167877,1,-1,-1,-1
1669877984326787666,1669877984326969614,Timing,RTKLocalizationComponent::Proc,181948,0,0,0,0,0,1669877984326969614,1669877984326969614,1669877984326969614,1669877984326969614,1669877984326969614,1,-1,-1,-1
1669877984406079219,1669877984406167571,Timing,RTKLocalizationComponent::Proc,88352,0,0,0,0,0,1669877984406167571,1669877984406167571,1669877984406167571,1669877984406167571,1669877984406167571,1,-1,-1,-1
1669877984486915536,1669877984487048245,Timing,RTKLocalizationComponent::Proc,132709,0,0,0,0,0,1669877984487048245,1669877984487048245,1669877984487048245,1669877984487048245,1669877984487048245,1,-1,-1,-1
1669877984566148800,1669877984566243540,Timing,RTKLocalizationComponent::Proc,94740,0,0,0,0,0,1669877984566243540,1669877984566243540,1669877984566243540,1669877984566243540,1669877984566243540,1,-1,-1,-1
1669877984646118282,1669877984646217660,Timing,RTKLocalizationComponent::Proc,99378,0,0,0,0,0,1669877984646217660,1669877984646217660,1669877984646217660,1669877984646217660,1669877984646217660,1,-1,-1,-1
1669877984738902297,1669877984738988267,Timing,RTKLocalizationComponent::Proc,85970,0,0,0,0,0,1669877984738988267,1669877984738988267,1669877984738988267,1669877984738988267,1669877984738988267,1,-1,-1,-1
1669877984806144058,1669877984806242585,Timing,RTKLocalizationComponent::Proc,98527,0,0,0,0,0,1669877984806242585,1669877984806242585,1669877984806242585,1669877984806242585,1669877984806242585,1,-1,-1,-1
1669877984886097140,1669877984886172109,Timing,RTKLocalizationComponent::Proc,74969,0,0,0,0,0,1669877984886172109,1669877984886172109,1669877984886172109,1669877984886172109,1669877984886172109,1,-1,-1,-1
1669877984969058821,1669877984969141867,Timing,RTKLocalizationComponent::Proc,83046,0,0,0,0,0,1669877984969141867,1669877984969141867,1669877984969141867,1669877984969141867,1669877984969141867,1,-1,-1,-1
1669877985047121878,1669877985047213052,Timing,RTKLocalizationComponent::Proc,91174,0,0,0,0,0,1669877985047213052,1669877985047213052,1669877985047213052,1669877985047213052,1669877985047213052,1,-1,-1,-1
1669877985127190837,1669877985127301298,Timing,RTKLocalizationComponent::Proc,110461,0,0,0,0,0,1669877985127301298,1669877985127301298,1669877985127301298,1669877985127301298,1669877985127301298,1,-1,-1,-1
1669877985207255355,1669877985207333099,Timing,RTKLocalizationComponent::Proc,77744,0,0,0,0,0,1669877985207333099,1669877985207333099,1669877985207333099,1669877985207333099,1669877985207333099,1,-1,-1,-1
1669877985287585211,1669877985287702821,Timing,RTKLocalizationComponent::Proc,117610,0,0,0,0,0,1669877985287702821,1669877985287702821,1669877985287702821,1669877985287702821,1669877985287702821,1,-1,-1,-1
1669877985370158607,1669877985370292486,Timing,RTKLocalizationComponent::Proc,133879,0,0,0,0,0,1669877985370292486,1669877985370292486,1669877985370292486,1669877985370292486,1669877985370292486,1,-1,-1,-1
1669877985447188129,1669877985447321682,Timing,RTKLocalizationComponent::Proc,133553,0,0,0,0,0,1669877985447321682,1669877985447321682,1669877985447321682,1669877985447321682,1669877985447321682,1,-1,-1,-1
1669877985527105862,1669877985527184532,Timing,RTKLocalizationComponent::Proc,78670,0,0,0,0,0,1669877985527184532,1669877985527184532,1669877985527184532,1669877985527184532,1669877985527184532,1,-1,-1,-1
1669877985607130371,1669877985607216213,Timing,RTKLocalizationComponent::Proc,85842,0,0,0,0,0,1669877985607216213,1669877985607216213,1669877985607216213,1669877985607216213,1669877985607216213,1,-1,-1,-1
1669877985687211052,1669877985687307526,Timing,RTKLocalizationComponent::Proc,96474,0,0,0,0,0,1669877985687307526,1669877985687307526,1669877985687307526,1669877985687307526,1669877985687307526,1,-1,-1,-1
1669877985767192453,1669877985767279905,Timing,RTKLocalizationComponent::Proc,87452,0,0,0,0,0,1669877985767279905,1669877985767279905,1669877985767279905,1669877985767279905,1669877985767279905,1,-1,-1,-1
1669877985847242571,1669877985847339183,Timing,RTKLocalizationComponent::Proc,96612,0,0,0,0,0,1669877985847339183,1669877985847339183,1669877985847339183,1669877985847339183,1669877985847339183,1,-1,-1,-1
1669877985927189863,1669877985927263584,Timing,RTKLocalizationComponent::Proc,73721,0,0,0,0,0,1669877985927263584,1669877985927263584,1669877985927263584,1669877985927263584,1669877985927263584,1,-1,-1,-1
1669877986007235964,1669877986007322295,Timing,RTKLocalizationComponent::Proc,86331,0,0,0,0,0,1669877986007322295,1669877986007322295,1669877986007322295,1669877986007322295,1669877986007322295,1,-1,-1,-1
1669877986087480755,1669877986087572923,Timing,RTKLocalizationComponent::Proc,92168,0,0,0,0,0,1669877986087572923,1669877986087572923,1669877986087572923,1669877986087572923,1669877986087572923,1,-1,-1,-1
1669877986175594027,1669877986175683584,Timing,RTKLocalizationComponent::Proc,89557,0,0,0,0,0,1669877986175683584,1669877986175683584,1669877986175683584,1669877986175683584,1669877986175683584,1,-1,-1,-1
1669877986248398557,1669877986248486618,Timing,RTKLocalizationComponent::Proc,88061,0,0,0,0,0,1669877986248486618,1669877986248486618,1669877986248486618,1669877986248486618,1669877986248486618,1,-1,-1,-1
1669877986327185245,1669877986327289222,Timing,RTKLocalizationComponent::Proc,103977,0,0,0,0,0,1669877986327289222,1669877986327289222,1669877986327289222,1669877986327289222,1669877986327289222,1,-1,-1,-1
1669877986407281709,1669877986407400228,Timing,RTKLocalizationComponent::Proc,118519,0,0,0,0,0,1669877986407400228,1669877986407400228,1669877986407400228,1669877986407400228,1669877986407400228,1,-1,-1,-1
1669877986487144080,1669877986487218376,Timing,RTKLocalizationComponent::Proc,74296,0,0,0,0,0,1669877986487218376,1669877986487218376,1669877986487218376,1669877986487218376,1669877986487218376,1,-1,-1,-1
1669877986567390145,1669877986567499099,Timing,RTKLocalizationComponent::Proc,108954,0,0,0,0,0,1669877986567499099,1669877986567499099,1669877986567499099,1669877986567499099,1669877986567499099,1,-1,-1,-1
1669877986652841012,1669877986652925484,Timing,RTKLocalizationComponent::Proc,84472,0,0,0,0,0,1669877986652925484,1669877986652925484,1669877986652925484,1669877986652925484,1669877986652925484,1,-1,-1,-1
1669877986727616639,1669877986727720858,Timing,RTKLocalizationComponent::Proc,104219,0,0,0,0,0,1669877986727720858,1669877986727720858,1669877986727720858,1669877986727720858,1669877986727720858,1,-1,-1,-1
1669877986807403476,1669877986807500790,Timing,RTKLocalizationComponent::Proc,97314,0,0,0,0,0,1669877986807500790,1669877986807500790,1669877986807500790,1669877986807500790,1669877986807500790,1,-1,-1,-1
1669877986887354859,1669877986887431717,Timing,RTKLocalizationComponent::Proc,76858,0,0,0,0,0,1669877986887431717,1669877986887431717,1669877986887431717,1669877986887431717,1669877986887431717,1,-1,-1,-1
1669877986980473435,1669877986980558625,Timing,RTKLocalizationComponent::Proc,85190,0,0,0,0,0,1669877986980558625,1669877986980558625,1669877986980558625,1669877986980558625,1669877986980558625,1,-1,-1,-1
1669877987052194276,1669877987052271087,Timing,RTKLocalizationComponent::Proc,76811,0,0,0,0,0,1669877987052271087,1669877987052271087,1669877987052271087,1669877987052271087,1669877987052271087,1,-1,-1,-1
1669877987132234939,1669877987132309210,Timing,RTKLocalizationComponent::Proc,74271,0,0,0,0,0,1669877987132309210,1669877987132309210,1669877987132309210,1669877987132309210,1669877987132309210,1,-1,-1,-1
1669877987212210466,1669877987212301671,Timing,RTKLocalizationComponent::Proc,91205,0,0,0,0,0,1669877987212301671,1669877987212301671,1669877987212301671,1669877987212301671,1669877987212301671,1,-1,-1,-1
1669877987292299809,1669877987292368158,Timing,RTKLocalizationComponent::Proc,68349,0,0,0,0,0,1669877987292368158,1669877987292368158,1669877987292368158,1669877987292368158,1669877987292368158,1,-1,-1,-1
1669877987372231138,1669877987372312813,Timing,RTKLocalizationComponent::Proc,81675,0,0,0,0,0,1669877987372312813,1669877987372312813,1669877987372312813,1669877987372312813,1669877987372312813,1,-1,-1,-1
1669877987452229078,1669877987452363044,Timing,RTKLocalizationComponent::Proc,133966,0,0,0,0,0,1669877987452363044,1669877987452363044,1669877987452363044,1669877987452363044,1669877987452363044,1,-1,-1,-1
1669877987532285742,1669877987532371454,Timing,RTKLocalizationComponent::Proc,85712,0,0,0,0,0,1669877987532371454,1669877987532371454,1669877987532371454,1669877987532371454,1669877987532371454,1,-1,-1,-1
1669877987612279547,1669877987612384981,Timing,RTKLocalizationComponent::Proc,105434,0,0,0,0,0,1669877987612384981,1669877987612384981,1669877987612384981,1669877987612384981,1669877987612384981,1,-1,-1,-1
1669877987692273471,1669877987692351464,Timing,RTKLocalizationComponent::Proc,77993,0,0,0,0,0,1669877987692351464,1669877987692351464,1669877987692351464,1669877987692351464,1669877987692351464,1,-1,-1,-1
1669877987772166672,1669877987772247693,Timing,RTKLocalizationComponent::Proc,81021,0,0,0,0,0,1669877987772247693,1669877987772247693,1669877987772247693,1669877987772247693,1669877987772247693,1,-1,-1,-1
1669877987852283106,1669877987852356750,Timing,RTKLocalizationComponent::Proc,73644,0,0,0,0,0,1669877987852356750,1669877987852356750,1669877987852356750,1669877987852356750,1669877987852356750,1,-1,-1,-1
1669877987933359765,1669877987933440642,Timing,RTKLocalizationComponent::Proc,80877,0,0,0,0,0,1669877987933440642,1669877987933440642,1669877987933440642,1669877987933440642,1669877987933440642,1,-1,-1,-1
1669877988013960435,1669877988014042857,Timing,RTKLocalizationComponent::Proc,82422,0,0,0,0,0,1669877988014042857,1669877988014042857,1669877988014042857,1669877988014042857,1669877988014042857,1,-1,-1,-1
1669877988092277909,1669877988092367116,Timing,RTKLocalizationComponent::Proc,89207,0,0,0,0,0,1669877988092367116,1669877988092367116,1669877988092367116,1669877988092367116,1669877988092367116,1,-1,-1,-1
1669877988172307579,1669877988172408504,Timing,RTKLocalizationComponent::Proc,100925,0,0,0,0,0,1669877988172408504,1669877988172408504,1669877988172408504,1669877988172408504,1669877988172408504,1,-1,-1,-1
1669877988252307434,1669877988252396201,Timing,RTKLocalizationComponent::Proc,88767,0,0,0,0,0,1669877988252396201,1669877988252396201,1669877988252396201,1669877988252396201,1669877988252396201,1,-1,-1,-1
1669877988332328434,1669877988332411292,Timing,RTKLocalizationComponent::Proc,82858,0,0,0,0,0,1669877988332411292,1669877988332411292,1669877988332411292,1669877988332411292,1669877988332411292,1,-1,-1,-1
1669877988416790393,1669877988416890829,Timing,RTKLocalizationComponent::Proc,100436,0,0,0,0,0,1669877988416890829,1669877988416890829,1669877988416890829,1669877988416890829,1669877988416890829,1,-1,-1,-1
1669877988494549649,1669877988494683391,Timing,RTKLocalizationComponent::Proc,133742,0,0,0,0,0,1669877988494683391,1669877988494683391,1669877988494683391,1669877988494683391,1669877988494683391,1,-1,-1,-1
1669877988574491154,1669877988574591572,Timing,RTKLocalizationComponent::Proc,100418,0,0,0,0,0,1669877988574591572,1669877988574591572,1669877988574591572,1669877988574591572,1669877988574591572,1,-1,-1,-1
1669877988654547259,1669877988654625217,Timing,RTKLocalizationComponent::Proc,77958,0,0,0,0,0,1669877988654625217,1669877988654625217,1669877988654625217,1669877988654625217,1669877988654625217,1,-1,-1,-1
1669877988734560067,1669877988734639777,Timing,RTKLocalizationComponent::Proc,79710,0,0,0,0,0,1669877988734639777,1669877988734639777,1669877988734639777,1669877988734639777,1669877988734639777,1,-1,-1,-1
1669877988814554388,1669877988814656361,Timing,RTKLocalizationComponent::Proc,101973,0,0,0,0,0,1669877988814656361,1669877988814656361,1669877988814656361,1669877988814656361,1669877988814656361,1,-1,-1,-1
1669877988894527614,1669877988894611541,Timing,RTKLocalizationComponent::Proc,83927,0,0,0,0,0,1669877988894611541,1669877988894611541,1669877988894611541,1669877988894611541,1669877988894611541,1,-1,-1,-1
1669877988974526745,1669877988974623238,Timing,RTKLocalizationComponent::Proc,96493,0,0,0,0,0,1669877988974623238,1669877988974623238,1669877988974623238,1669877988974623238,1669877988974623238,1,-1,-1,-1
1669877989054506543,1669877989054589806,Timing,RTKLocalizationComponent::Proc,83263,0,0,0,0,0,1669877989054589806,1669877989054589806,1669877989054589806,1669877989054589806,1669877989054589806,1,-1,-1,-1
1669877989135496010,1669877989135595919,Timing,RTKLocalizationComponent::Proc,99909,0,0,0,0,0,1669877989135595919,1669877989135595919,1669877989135595919,1669877989135595919,1669877989135595919,1,-1,-1,-1
1669877989214608732,1669877989214708001,Timing,RTKLocalizationComponent::Proc,99269,0,0,0,0,0,1669877989214708001,1669877989214708001,1669877989214708001,1669877989214708001,1669877989214708001,1,-1,-1,-1
1669877989294609524,1669877989294701138,Timing,RTKLocalizationComponent::Proc,91614,0,0,0,0,0,1669877989294701138,1669877989294701138,1669877989294701138,1669877989294701138,1669877989294701138,1,-1,-1,-1
1669877989374582135,1669877989374676113,Timing,RTKLocalizationComponent::Proc,93978,0,0,0,0,0,1669877989374676113,1669877989374676113,1669877989374676113,1669877989374676113,1669877989374676113,1,-1,-1,-1
1669877989454527022,1669877989454602051,Timing,RTKLocalizationComponent::Proc,75029,0,0,0,0,0,1669877989454602051,1669877989454602051,1669877989454602051,1669877989454602051,1669877989454602051,1,-1,-1,-1
1669877989539875518,1669877989540007269,Timing,RTKLocalizationComponent::Proc,131751,0,0,0,0,0,1669877989540007269,1669877989540007269,1669877989540007269,1669877989540007269,1669877989540007269,1,-1,-1,-1
1669877989619122002,1669877989619220888,Timing,RTKLocalizationComponent::Proc,98886,0,0,0,0,0,1669877989619220888,1669877989619220888,1669877989619220888,1669877989619220888,1669877989619220888,1,-1,-1,-1
1669877989699103246,1669877989699200703,Timing,RTKLocalizationComponent::Proc,97457,0,0,0,0,0,1669877989699200703,1669877989699200703,1669877989699200703,1669877989699200703,1669877989699200703,1,-1,-1,-1
1669877989779182601,1669877989779291340,Timing,RTKLocalizationComponent::Proc,108739,0,0,0,0,0,1669877989779291340,1669877989779291340,1669877989779291340,1669877989779291340,1669877989779291340,1,-1,-1,-1
1669877989859234846,1669877989859314138,Timing,RTKLocalizationComponent::Proc,79292,0,0,0,0,0,1669877989859314138,1669877989859314138,1669877989859314138,1669877989859314138,1669877989859314138,1,-1,-1,-1
1669877989939211150,1669877989939293938,Timing,RTKLocalizationComponent::Proc,82788,0,0,0,0,0,1669877989939293938,1669877989939293938,1669877989939293938,1669877989939293938,1669877989939293938,1,-1,-1,-1
1669877990019149054,1669877990019243378,Timing,RTKLocalizationComponent::Proc,94324,0,0,0,0,0,1669877990019243378,1669877990019243378,1669877990019243378,1669877990019243378,1669877990019243378,1,-1,-1,-1
1669877990099128613,1669877990099206577,Timing,RTKLocalizationComponent::Proc,77964,0,0,0,0,0,1669877990099206577,1669877990099206577,1669877990099206577,1669877990099206577,1669877990099206577,1,-1,-1,-1
1669877990179127917,1669877990179206974,Timing,RTKLocalizationComponent::Proc,79057,0,0,0,0,0,1669877990179206974,1669877990179206974,1669877990179206974,1669877990179206974,1669877990179206974,1,-1,-1,-1
1669877990264442261,1669877990264532460,Timing,RTKLocalizationComponent::Proc,90199,0,0,0,0,0,1669877990264532460,1669877990264532460,1669877990264532460,1669877990264532460,1669877990264532460,1,-1,-1,-1
1669877990343254645,1669877990343340586,Timing,RTKLocalizationComponent::Proc,85941,0,0,0,0,0,1669877990343340586,1669877990343340586,1669877990343340586,1669877990343340586,1669877990343340586,1,-1,-1,-1
1669877990423177031,1669877990423252586,Timing,RTKLocalizationComponent::Proc,75555,0,0,0,0,0,1669877990423252586,1669877990423252586,1669877990423252586,1669877990423252586,1669877990423252586,1,-1,-1,-1
1669877990505880403,1669877990505962388,Timing,RTKLocalizationComponent::Proc,81985,0,0,0,0,0,1669877990505962388,1669877990505962388,1669877990505962388,1669877990505962388,1669877990505962388,1,-1,-1,-1
1669877990583222224,1669877990583359072,Timing,RTKLocalizationComponent::Proc,136848,0,0,0,0,0,1669877990583359072,1669877990583359072,1669877990583359072,1669877990583359072,1669877990583359072,1,-1,-1,-1
1669877990663217334,1669877990663430921,Timing,RTKLocalizationComponent::Proc,213587,0,0,0,0,0,1669877990663430921,1669877990663430921,1669877990663430921,1669877990663430921,1669877990663430921,1,-1,-1,-1
1669877990746881007,1669877990746969157,Timing,RTKLocalizationComponent::Proc,88150,0,0,0,0,0,1669877990746969157,1669877990746969157,1669877990746969157,1669877990746969157,1669877990746969157,1,-1,-1,-1
1669877990823677846,1669877990823771231,Timing,RTKLocalizationComponent::Proc,93385,0,0,0,0,0,1669877990823771231,1669877990823771231,1669877990823771231,1669877990823771231,1669877990823771231,1,-1,-1,-1
1669877990903172749,1669877990903254099,Timing,RTKLocalizationComponent::Proc,81350,0,0,0,0,0,1669877990903254099,1669877990903254099,1669877990903254099,1669877990903254099,1669877990903254099,1,-1,-1,-1
1669877990983184756,1669877990983263001,Timing,RTKLocalizationComponent::Proc,78245,0,0,0,0,0,1669877990983263001,1669877990983263001,1669877990983263001,1669877990983263001,1669877990983263001,1,-1,-1,-1
1669877991063257139,1669877991063345276,Timing,RTKLocalizationComponent::Proc,88137,0,0,0,0,0,1669877991063345276,1669877991063345276,1669877991063345276,1669877991063345276,1669877991063345276,1,-1,-1,-1
1669877991143233074,1669877991143318451,Timing,RTKLocalizationComponent::Proc,85377,0,0,0,0,0,1669877991143318451,1669877991143318451,1669877991143318451,1669877991143318451,1669877991143318451,1,-1,-1,-1
1669877991230343458,1669877991230444100,Timing,RTKLocalizationComponent::Proc,100642,0,0,0,0,0,1669877991230444100,1669877991230444100,1669877991230444100,1669877991230444100,1669877991230444100,1,-1,-1,-1
1669877991303217145,1669877991303303654,Timing,RTKLocalizationComponent::Proc,86509,0,0,0,0,0,1669877991303303654,1669877991303303654,1669877991303303654,1669877991303303654,1669877991303303654,1,-1,-1,-1
1669877991383180305,1669877991383275417,Timing,RTKLocalizationComponent::Proc,95112,0,0,0,0,0,1669877991383275417,1669877991383275417,1669877991383275417,1669877991383275417,1669877991383275417,1,-1,-1,-1
1669877991463329094,1669877991463413600,Timing,RTKLocalizationComponent::Proc,84506,0,0,0,0,0,1669877991463413600,1669877991463413600,1669877991463413600,1669877991463413600,1669877991463413600,1,-1,-1,-1
1669877991543220664,1669877991543317109,Timing,RTKLocalizationComponent::Proc,96445,0,0,0,0,0,1669877991543317109,1669877991543317109,1669877991543317109,1669877991543317109,1669877991543317109,1,-1,-1,-1
1669877991623290803,1669877991623404665,Timing,RTKLocalizationComponent::Proc,113862,0,0,0,0,0,1669877991623404665,1669877991623404665,1669877991623404665,1669877991623404665,1669877991623404665,1,-1,-1,-1
1669877991703291346,1669877991703391896,Timing,RTKLocalizationComponent::Proc,100550,0,0,0,0,0,1669877991703391896,1669877991703391896,1669877991703391896,1669877991703391896,1669877991703391896,1,-1,-1,-1
1669877991783287378,1669877991783361054,Timing,RTKLocalizationComponent::Proc,73676,0,0,0,0,0,1669877991783361054,1669877991783361054,1669877991783361054,1669877991783361054,1669877991783361054,1,-1,-1,-1
1669877991863423598,1669877991863597892,Timing,RTKLocalizationComponent::Proc,174294,0,0,0,0,0,1669877991863597892,1669877991863597892,1669877991863597892,1669877991863597892,1669877991863597892,1,-1,-1,-1
1669877991943231529,1669877991943322561,Timing,RTKLocalizationComponent::Proc,91032,0,0,0,0,0,1669877991943322561,1669877991943322561,1669877991943322561,1669877991943322561,1669877991943322561,1,-1,-1,-1
1669877992023201108,1669877992023290187,Timing,RTKLocalizationComponent::Proc,89079,0,0,0,0,0,1669877992023290187,1669877992023290187,1669877992023290187,1669877992023290187,1669877992023290187,1,-1,-1,-1
1669877992108093581,1669877992108181568,Timing,RTKLocalizationComponent::Proc,87987,0,0,0,0,0,1669877992108181568,1669877992108181568,1669877992108181568,1669877992108181568,1669877992108181568,1,-1,-1,-1
1669877992183307031,1669877992183386081,Timing,RTKLocalizationComponent::Proc,79050,0,0,0,0,0,1669877992183386081,1669877992183386081,1669877992183386081,1669877992183386081,1669877992183386081,1,-1,-1,-1
