ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,ts_TL,ts_lane,lat_cam,lat_lidar,lat_radar,lat_TL,lat_lane,is_finish,info1,info2,info3
1669878017819425194,1669878017950570297,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,131145103,0,0,0,0,0,1669878017950570297,1669878017950570297,1669878017950570297,1669878017950570297,1669878017950570297,0,0,0,0
1669878017950545384,1669878018089686078,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,139140694,0,0,0,0,0,1669878018089686078,1669878018089686078,1669878018089686078,1669878018089686078,1669878018089686078,1,4,-1,-1
1669878017950586795,1669878018090152946,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,139566151,0,0,0,0,0,1669878018090152946,1669878018090152946,1669878018090152946,1669878018090152946,1669878018090152946,0,0,0,0
1669878018089839615,1669878018215684818,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,125845203,0,0,0,0,0,1669878018215684818,1669878018215684818,1669878018215684818,1669878018215684818,1669878018215684818,1,4,-1,-1
1669878018090168941,1669878018215835635,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,125666694,0,0,0,0,0,1669878018215835635,1669878018215835635,1669878018215835635,1669878018215835635,1669878018215835635,0,0,0,0
1669878018215806544,1669878018215851294,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,44750,0,0,0,0,0,1669878018215851294,1669878018215851294,1669878018215851294,1669878018215851294,1669878018215851294,0,0,0,0
1669878018215860989,1669878018215877646,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,16657,0,0,0,0,0,1669878018215877646,1669878018215877646,1669878018215877646,1669878018215877646,1669878018215877646,0,0,0,0
1669878018262529121,1669878018262577397,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,48276,0,0,0,0,0,1669878018262577397,1669878018262577397,1669878018262577397,1669878018262577397,1669878018262577397,0,0,0,0
1669878018276281119,1669878018405053892,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,128772773,0,0,0,0,0,1669878018405053892,1669878018405053892,1669878018405053892,1669878018405053892,1669878018405053892,1,4,-1,-1
1669878018405166677,1669878018536181043,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,131014366,0,0,0,0,0,1669878018536181043,1669878018536181043,1669878018536181043,1669878018536181043,1669878018536181043,1,4,-1,-1
1669878018364981799,1669878018536323738,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,171341939,0,0,0,0,0,1669878018536323738,1669878018536323738,1669878018536323738,1669878018536323738,1669878018536323738,0,0,0,0
1669878018536296887,1669878018669152971,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,132856084,0,0,0,0,0,1669878018669152971,1669878018669152971,1669878018669152971,1669878018669152971,1669878018669152971,1,4,-1,-1
1669878018536341521,1669878018669289019,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,132947498,0,0,0,0,0,1669878018669289019,1669878018669289019,1669878018669289019,1669878018669289019,1669878018669289019,0,0,0,0
1669878018669265715,1669878018793728870,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,124463155,0,0,0,0,0,1669878018793728870,1669878018793728870,1669878018793728870,1669878018793728870,1669878018793728870,1,4,-1,-1
1669878018669306409,1669878018794030725,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,124724316,0,0,0,0,0,1669878018794030725,1669878018794030725,1669878018794030725,1669878018794030725,1669878018794030725,0,0,0,0
1669878018793854813,1669878018794051990,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,197177,0,0,0,0,0,1669878018794051990,1669878018794051990,1669878018794051990,1669878018794051990,1669878018794051990,0,0,0,0
1669878018794051892,1669878018794067722,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,15830,0,0,0,0,0,1669878018794067722,1669878018794067722,1669878018794067722,1669878018794067722,1669878018794067722,0,0,0,0
1669878018878914528,1669878018878959375,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,44847,0,0,0,0,0,1669878018878959375,1669878018878959375,1669878018878959375,1669878018878959375,1669878018878959375,0,0,0,0
1669878018881436255,1669878019023317616,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,141881361,0,0,0,0,0,1669878019023317616,1669878019023317616,1669878019023317616,1669878019023317616,1669878019023317616,1,4,-1,-1
1669878018946429649,1669878019023472098,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,77042449,0,0,0,0,0,1669878019023472098,1669878019023472098,1669878019023472098,1669878019023472098,1669878019023472098,0,0,0,0
1669878019023447775,1669878019170635886,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,147188111,0,0,0,0,0,1669878019170635886,1669878019170635886,1669878019170635886,1669878019170635886,1669878019170635886,1,4,-1,-1
1669878019023492251,1669878019171008346,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,147516095,0,0,0,0,0,1669878019171008346,1669878019171008346,1669878019171008346,1669878019171008346,1669878019171008346,0,0,0,0
1669878019170759088,1669878019313892454,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,143133366,0,0,0,0,0,1669878019313892454,1669878019313892454,1669878019313892454,1669878019313892454,1669878019313892454,1,4,-1,-1
1669878019171032566,1669878019314054301,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,143021735,0,0,0,0,0,1669878019314054301,1669878019314054301,1669878019314054301,1669878019314054301,1669878019314054301,0,0,0,0
1669878019314019033,1669878019468642957,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,154623924,0,0,0,0,0,1669878019468642957,1669878019468642957,1669878019468642957,1669878019468642957,1669878019468642957,1,4,-1,-1
1669878019314074637,1669878019468782479,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,154707842,0,0,0,0,0,1669878019468782479,1669878019468782479,1669878019468782479,1669878019468782479,1669878019468782479,0,0,0,0
1669878019468758425,1669878019625670427,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,156912002,0,0,0,0,0,1669878019625670427,1669878019625670427,1669878019625670427,1669878019625670427,1669878019625670427,1,4,-1,-1
1669878019468798493,1669878019626082999,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,157284506,0,0,0,0,0,1669878019626082999,1669878019626082999,1669878019626082999,1669878019626082999,1669878019626082999,0,0,0,0
1669878019625791583,1669878019782445429,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,156653846,0,0,0,0,0,1669878019782445429,1669878019782445429,1669878019782445429,1669878019782445429,1669878019782445429,1,4,-1,-1
1669878019626107156,1669878019782586024,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,156478868,0,0,0,0,0,1669878019782586024,1669878019782586024,1669878019782586024,1669878019782586024,1669878019782586024,0,0,0,0
1669878019782561437,1669878019936128132,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,153566695,0,0,0,0,0,1669878019936128132,1669878019936128132,1669878019936128132,1669878019936128132,1669878019936128132,1,4,-1,-1
1669878019782602685,1669878019936508022,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,153905337,0,0,0,0,0,1669878019936508022,1669878019936508022,1669878019936508022,1669878019936508022,1669878019936508022,0,0,0,0
1669878019936526405,1669878019936542780,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,16375,0,0,0,0,0,1669878019936542780,1669878019936542780,1669878019936542780,1669878019936542780,1669878019936542780,0,0,0,0
1669878019936260295,1669878020093295834,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,157035539,0,0,0,0,0,1669878020093295834,1669878020093295834,1669878020093295834,1669878020093295834,1669878020093295834,1,4,-1,-1
1669878019944280791,1669878020093438415,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,149157624,0,0,0,0,0,1669878020093438415,1669878020093438415,1669878020093438415,1669878020093438415,1669878020093438415,0,0,0,0
1669878020093408432,1669878020241839710,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,148431278,0,0,0,0,0,1669878020241839710,1669878020241839710,1669878020241839710,1669878020241839710,1669878020241839710,1,4,-1,-1
1669878020093457546,1669878020242224878,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,148767332,0,0,0,0,0,1669878020242224878,1669878020242224878,1669878020242224878,1669878020242224878,1669878020242224878,0,0,0,0
1669878020241977510,1669878020386751294,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,144773784,0,0,0,0,0,1669878020386751294,1669878020386751294,1669878020386751294,1669878020386751294,1669878020386751294,1,4,-1,-1
1669878020242239995,1669878020386896719,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,144656724,0,0,0,0,0,1669878020386896719,1669878020386896719,1669878020386896719,1669878020386896719,1669878020386896719,0,0,0,0
1669878020386870324,1669878020530355283,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,143484959,0,0,0,0,0,1669878020530355283,1669878020530355283,1669878020530355283,1669878020530355283,1669878020530355283,1,4,-1,-1
1669878020386925080,1669878020530529641,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,143604561,0,0,0,0,0,1669878020530529641,1669878020530529641,1669878020530529641,1669878020530529641,1669878020530529641,0,0,0,0
1669878020530544662,1669878020530565811,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,21149,0,0,0,0,0,1669878020530565811,1669878020530565811,1669878020530565811,1669878020530565811,1669878020530565811,0,0,0,0
1669878020530579237,1669878020675393556,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,144814319,0,0,0,0,0,1669878020675393556,1669878020675393556,1669878020675393556,1669878020675393556,1669878020675393556,1,4,-1,-1
1669878020543222774,1669878020675691615,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,132468841,0,0,0,0,0,1669878020675691615,1669878020675691615,1669878020675691615,1669878020675691615,1669878020675691615,0,0,0,0
1669878020675505328,1669878020823252059,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,147746731,0,0,0,0,0,1669878020823252059,1669878020823252059,1669878020823252059,1669878020823252059,1669878020823252059,1,4,-1,-1
1669878020675708979,1669878020823397944,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,147688965,0,0,0,0,0,1669878020823397944,1669878020823397944,1669878020823397944,1669878020823397944,1669878020823397944,0,0,0,0
1669878020823368268,1669878020966031169,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,142662901,0,0,0,0,0,1669878020966031169,1669878020966031169,1669878020966031169,1669878020966031169,1669878020966031169,1,4,-1,-1
1669878020823417331,1669878020966223461,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,142806130,0,0,0,0,0,1669878020966223461,1669878020966223461,1669878020966223461,1669878020966223461,1669878020966223461,0,0,0,0
1669878020966188691,1669878021107614448,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,141425757,0,0,0,0,0,1669878021107614448,1669878021107614448,1669878021107614448,1669878021107614448,1669878021107614448,1,4,-1,-1
1669878020966248172,1669878021107910161,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,141661989,0,0,0,0,0,1669878021107910161,1669878021107910161,1669878021107910161,1669878021107910161,1669878021107910161,0,0,0,0
1669878021107716039,1669878021255714768,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,147998729,0,0,0,0,0,1669878021255714768,1669878021255714768,1669878021255714768,1669878021255714768,1669878021255714768,1,4,-1,-1
1669878021107929964,1669878021255877221,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,147947257,0,0,0,0,0,1669878021255877221,1669878021255877221,1669878021255877221,1669878021255877221,1669878021255877221,0,0,0,0
1669878021255845926,1669878021402179844,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,146333918,0,0,0,0,0,1669878021402179844,1669878021402179844,1669878021402179844,1669878021402179844,1669878021402179844,1,4,-1,-1
1669878021255898529,1669878021402321787,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,146423258,0,0,0,0,0,1669878021402321787,1669878021402321787,1669878021402321787,1669878021402321787,1669878021402321787,0,0,0,0
1669878021402295083,1669878021540055546,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,137760463,0,0,0,0,0,1669878021540055546,1669878021540055546,1669878021540055546,1669878021540055546,1669878021540055546,1,4,-1,-1
1669878021402340125,1669878021540456382,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,138116257,0,0,0,0,0,1669878021540456382,1669878021540456382,1669878021540456382,1669878021540456382,1669878021540456382,0,0,0,0
1669878021540184424,1669878021684538693,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,144354269,0,0,0,0,0,1669878021684538693,1669878021684538693,1669878021684538693,1669878021684538693,1669878021684538693,1,4,-1,-1
1669878021540480183,1669878021684702180,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,144221997,0,0,0,0,0,1669878021684702180,1669878021684702180,1669878021684702180,1669878021684702180,1669878021684702180,0,0,0,0
1669878021684671185,1669878021827116374,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,142445189,0,0,0,0,0,1669878021827116374,1669878021827116374,1669878021827116374,1669878021827116374,1669878021827116374,1,4,-1,-1
1669878021684720343,1669878021827272956,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,142552613,0,0,0,0,0,1669878021827272956,1669878021827272956,1669878021827272956,1669878021827272956,1669878021827272956,0,0,0,0
1669878021827227588,1669878021971794832,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,144567244,0,0,0,0,0,1669878021971794832,1669878021971794832,1669878021971794832,1669878021971794832,1669878021971794832,1,4,-1,-1
1669878021827286860,1669878021972202072,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,144915212,0,0,0,0,0,1669878021972202072,1669878021972202072,1669878021972202072,1669878021972202072,1669878021972202072,0,0,0,0
1669878021971966356,1669878022116577082,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,144610726,0,0,0,0,0,1669878022116577082,1669878022116577082,1669878022116577082,1669878022116577082,1669878022116577082,1,4,-1,-1
1669878021972226681,1669878022116733965,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,144507284,0,0,0,0,0,1669878022116733965,1669878022116733965,1669878022116733965,1669878022116733965,1669878022116733965,0,0,0,0
1669878022116702936,1669878022260965686,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,144262750,0,0,0,0,0,1669878022260965686,1669878022260965686,1669878022260965686,1669878022260965686,1669878022260965686,1,4,-1,-1
1669878022116756887,1669878022261151838,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,144394951,0,0,0,0,0,1669878022261151838,1669878022261151838,1669878022261151838,1669878022261151838,1669878022261151838,0,0,0,0
1669878022261127250,1669878022406849691,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,145722441,0,0,0,0,0,1669878022406849691,1669878022406849691,1669878022406849691,1669878022406849691,1669878022406849691,1,4,-1,-1
1669878022261171132,1669878022407164451,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,145993319,0,0,0,0,0,1669878022407164451,1669878022407164451,1669878022407164451,1669878022407164451,1669878022407164451,0,0,0,0
1669878022406955106,1669878022551055922,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,144100816,0,0,0,0,0,1669878022551055922,1669878022551055922,1669878022551055922,1669878022551055922,1669878022551055922,1,4,-1,-1
1669878022407181534,1669878022551210203,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,144028669,0,0,0,0,0,1669878022551210203,1669878022551210203,1669878022551210203,1669878022551210203,1669878022551210203,0,0,0,0
1669878022551169388,1669878022700539093,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,149369705,0,0,0,0,0,1669878022700539093,1669878022700539093,1669878022700539093,1669878022700539093,1669878022700539093,1,4,-1,-1
1669878022551226957,1669878022700728802,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,149501845,0,0,0,0,0,1669878022700728802,1669878022700728802,1669878022700728802,1669878022700728802,1669878022700728802,0,0,0,0
1669878022700702740,1669878022839529856,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,138827116,0,0,0,0,0,1669878022839529856,1669878022839529856,1669878022839529856,1669878022839529856,1669878022839529856,1,4,-1,-1
1669878022700745277,1669878022839847536,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,139102259,0,0,0,0,0,1669878022839847536,1669878022839847536,1669878022839847536,1669878022839847536,1669878022839847536,0,0,0,0
1669878022839644020,1669878022981091190,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,141447170,0,0,0,0,0,1669878022981091190,1669878022981091190,1669878022981091190,1669878022981091190,1669878022981091190,1,4,-1,-1
1669878022839864696,1669878022981254913,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,141390217,0,0,0,0,0,1669878022981254913,1669878022981254913,1669878022981254913,1669878022981254913,1669878022981254913,0,0,0,0
1669878022981218457,1669878023123664322,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,142445865,0,0,0,0,0,1669878023123664322,1669878023123664322,1669878023123664322,1669878023123664322,1669878023123664322,1,4,-1,-1
1669878022981275897,1669878023123814945,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,142539048,0,0,0,0,0,1669878023123814945,1669878023123814945,1669878023123814945,1669878023123814945,1669878023123814945,0,0,0,0
1669878023123789217,1669878023270980424,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,147191207,0,0,0,0,0,1669878023270980424,1669878023270980424,1669878023270980424,1669878023270980424,1669878023270980424,1,4,-1,-1
1669878023123831923,1669878023271316719,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,147484796,0,0,0,0,0,1669878023271316719,1669878023271316719,1669878023271316719,1669878023271316719,1669878023271316719,0,0,0,0
1669878023271107767,1669878023410615768,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,139508001,0,0,0,0,0,1669878023410615768,1669878023410615768,1669878023410615768,1669878023410615768,1669878023410615768,1,4,-1,-1
1669878023271335247,1669878023410764702,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,139429455,0,0,0,0,0,1669878023410764702,1669878023410764702,1669878023410764702,1669878023410764702,1669878023410764702,0,0,0,0
1669878023410732503,1669878023553436650,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,142704147,0,0,0,0,0,1669878023553436650,1669878023553436650,1669878023553436650,1669878023553436650,1669878023553436650,1,4,-1,-1
1669878023410780284,1669878023553594395,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,142814111,0,0,0,0,0,1669878023553594395,1669878023553594395,1669878023553594395,1669878023553594395,1669878023553594395,0,0,0,0
1669878023553568868,1669878023694413412,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,140844544,0,0,0,0,0,1669878023694413412,1669878023694413412,1669878023694413412,1669878023694413412,1669878023694413412,1,4,-1,-1
1669878023553612293,1669878023694727187,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,141114894,0,0,0,0,0,1669878023694727187,1669878023694727187,1669878023694727187,1669878023694727187,1669878023694727187,0,0,0,0
1669878023694523960,1669878023839349577,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,144825617,0,0,0,0,0,1669878023839349577,1669878023839349577,1669878023839349577,1669878023839349577,1669878023839349577,1,4,-1,-1
1669878023694745546,1669878023839551081,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,144805535,0,0,0,0,0,1669878023839551081,1669878023839551081,1669878023839551081,1669878023839551081,1669878023839551081,0,0,0,0
1669878023839524815,1669878023993451004,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,153926189,0,0,0,0,0,1669878023993451004,1669878023993451004,1669878023993451004,1669878023993451004,1669878023993451004,1,4,-1,-1
1669878023839568698,1669878023993615900,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,154047202,0,0,0,0,0,1669878023993615900,1669878023993615900,1669878023993615900,1669878023993615900,1669878023993615900,0,0,0,0
1669878023993582940,1669878024146070726,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,152487786,0,0,0,0,0,1669878024146070726,1669878024146070726,1669878024146070726,1669878024146070726,1669878024146070726,1,4,-1,-1
1669878023993640853,1669878024146457484,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,152816631,0,0,0,0,0,1669878024146457484,1669878024146457484,1669878024146457484,1669878024146457484,1669878024146457484,0,0,0,0
1669878024146250800,1669878024302567187,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,156316387,0,0,0,0,0,1669878024302567187,1669878024302567187,1669878024302567187,1669878024302567187,1669878024302567187,1,4,-1,-1
1669878024146475839,1669878024302742385,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,156266546,0,0,0,0,0,1669878024302742385,1669878024302742385,1669878024302742385,1669878024302742385,1669878024302742385,0,0,0,0
1669878024302708203,1669878024459831686,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,157123483,0,0,0,0,0,1669878024459831686,1669878024459831686,1669878024459831686,1669878024459831686,1669878024459831686,1,4,-1,-1
1669878024302764322,1669878024460156087,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,157391765,0,0,0,0,0,1669878024460156087,1669878024460156087,1669878024460156087,1669878024460156087,1669878024460156087,0,0,0,0
1669878024459958852,1669878024615054936,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,155096084,0,0,0,0,0,1669878024615054936,1669878024615054936,1669878024615054936,1669878024615054936,1669878024615054936,1,4,-1,-1
1669878024460173324,1669878024615224824,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,155051500,0,0,0,0,0,1669878024615224824,1669878024615224824,1669878024615224824,1669878024615224824,1669878024615224824,0,0,0,0
1669878024615178789,1669878024766732618,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,151553829,0,0,0,0,0,1669878024766732618,1669878024766732618,1669878024766732618,1669878024766732618,1669878024766732618,1,4,-1,-1
1669878024615241966,1669878024767112729,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,151870763,0,0,0,0,0,1669878024767112729,1669878024767112729,1669878024767112729,1669878024767112729,1669878024767112729,0,0,0,0
1669878024766904518,1669878024910001206,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,143096688,0,0,0,0,0,1669878024910001206,1669878024910001206,1669878024910001206,1669878024910001206,1669878024910001206,1,4,-1,-1
1669878024767129261,1669878024910139729,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,143010468,0,0,0,0,0,1669878024910139729,1669878024910139729,1669878024910139729,1669878024910139729,1669878024910139729,0,0,0,0
1669878024910112432,1669878025057552406,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,147439974,0,0,0,0,0,1669878025057552406,1669878025057552406,1669878025057552406,1669878025057552406,1669878025057552406,1,4,-1,-1
1669878024910158745,1669878025057703650,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,147544905,0,0,0,0,0,1669878025057703650,1669878025057703650,1669878025057703650,1669878025057703650,1669878025057703650,0,0,0,0
1669878025057663167,1669878025208476839,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,150813672,0,0,0,0,0,1669878025208476839,1669878025208476839,1669878025208476839,1669878025208476839,1669878025208476839,1,4,-1,-1
1669878025057728206,1669878025208803438,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,151075232,0,0,0,0,0,1669878025208803438,1669878025208803438,1669878025208803438,1669878025208803438,1669878025208803438,0,0,0,0
1669878025208601076,1669878025360211475,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,151610399,0,0,0,0,0,1669878025360211475,1669878025360211475,1669878025360211475,1669878025360211475,1669878025360211475,1,4,-1,-1
1669878025208819750,1669878025360401526,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,151581776,0,0,0,0,0,1669878025360401526,1669878025360401526,1669878025360401526,1669878025360401526,1669878025360401526,0,0,0,0
1669878025360354341,1669878025506612755,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,146258414,0,0,0,0,0,1669878025506612755,1669878025506612755,1669878025506612755,1669878025506612755,1669878025506612755,1,4,-1,-1
1669878025360425219,1669878025506750679,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,146325460,0,0,0,0,0,1669878025506750679,1669878025506750679,1669878025506750679,1669878025506750679,1669878025506750679,0,0,0,0
1669878025506723802,1669878025668491966,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,161768164,0,0,0,0,0,1669878025668491966,1669878025668491966,1669878025668491966,1669878025668491966,1669878025668491966,1,4,-1,-1
1669878025506771701,1669878025668924257,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,162152556,0,0,0,0,0,1669878025668924257,1669878025668924257,1669878025668924257,1669878025668924257,1669878025668924257,0,0,0,0
1669878025668989086,1669878025669017754,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,28668,0,0,0,0,0,1669878025669017754,1669878025669017754,1669878025669017754,1669878025669017754,1669878025669017754,0,0,0,0
1669878025668640879,1669878025821341100,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,152700221,0,0,0,0,0,1669878025821341100,1669878025821341100,1669878025821341100,1669878025821341100,1669878025821341100,1,4,-1,-1
1669878025674928993,1669878025821509600,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,146580607,0,0,0,0,0,1669878025821509600,1669878025821509600,1669878025821509600,1669878025821509600,1669878025821509600,0,0,0,0
1669878025821483771,1669878025967326889,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,145843118,0,0,0,0,0,1669878025967326889,1669878025967326889,1669878025967326889,1669878025967326889,1669878025967326889,1,4,-1,-1
1669878025821524878,1669878025967533035,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,146008157,0,0,0,0,0,1669878025967533035,1669878025967533035,1669878025967533035,1669878025967533035,1669878025967533035,0,0,0,0
1669878025967499207,1669878026094929347,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,127430140,0,0,0,0,0,1669878026094929347,1669878026094929347,1669878026094929347,1669878026094929347,1669878026094929347,1,4,-1,-1
1669878025967557951,1669878026095329298,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,127771347,0,0,0,0,0,1669878026095329298,1669878026095329298,1669878026095329298,1669878026095329298,1669878026095329298,0,0,0,0
1669878026095112637,1669878026227439790,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,132327153,0,0,0,0,0,1669878026227439790,1669878026227439790,1669878026227439790,1669878026227439790,1669878026227439790,1,4,-1,-1
1669878026095346891,1669878026227611728,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,132264837,0,0,0,0,0,1669878026227611728,1669878026227611728,1669878026227611728,1669878026227611728,1669878026227611728,0,0,0,0
1669878026227567983,1669878026329571875,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,102003892,0,0,0,0,0,1669878026329571875,1669878026329571875,1669878026329571875,1669878026329571875,1669878026329571875,1,4,-1,-1
1669878026227633833,1669878026329715851,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,102082018,0,0,0,0,0,1669878026329715851,1669878026329715851,1669878026329715851,1669878026329715851,1669878026329715851,0,0,0,0
1669878026329687332,1669878026329729092,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,41760,0,0,0,0,0,1669878026329729092,1669878026329729092,1669878026329729092,1669878026329729092,1669878026329729092,0,0,0,0
1669878026329734071,1669878026329744485,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,10414,0,0,0,0,0,1669878026329744485,1669878026329744485,1669878026329744485,1669878026329744485,1669878026329744485,0,0,0,0
1669878026367388720,1669878026367456311,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,67591,0,0,0,0,0,1669878026367456311,1669878026367456311,1669878026367456311,1669878026367456311,1669878026367456311,0,0,0,0
1669878026371856244,1669878026472218672,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,100362428,0,0,0,0,0,1669878026472218672,1669878026472218672,1669878026472218672,1669878026472218672,1669878026472218672,1,4,-1,-1
1669878026426954256,1669878026472540423,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,45586167,0,0,0,0,0,1669878026472540423,1669878026472540423,1669878026472540423,1669878026472540423,1669878026472540423,0,0,0,0
