ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,ts_TL,ts_lane,lat_cam,lat_lidar,lat_radar,lat_TL,lat_lane,is_finish,info1,info2,info3
1669879386497053891,1669879386536212843,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,39158952,0,0,0,0,0,1669879386536212843,1669879386536212843,1669879386536212843,1669879386536212843,1669879386536212843,1,4,-1,-1
1669879386507297470,1669879386536632627,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,29335157,0,0,0,0,0,1669879386536632627,1669879386536632627,1669879386536632627,1669879386536632627,1669879386536632627,0,0,0,0
1669879386574442266,1669879386574492310,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,50044,0,0,0,0,0,1669879386574492310,1669879386574492310,1669879386574492310,1669879386574492310,1669879386574492310,0,0,0,0
1669879386577916832,1669879386577957787,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,40955,0,0,0,0,0,1669879386577957787,1669879386577957787,1669879386577957787,1669879386577957787,1669879386577957787,0,0,0,0
1669879386638124387,1669879386681237421,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,43113034,0,0,0,0,0,1669879386681237421,1669879386681237421,1669879386681237421,1669879386681237421,1669879386681237421,1,4,-1,-1
1669879386648870678,1669879386681559181,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,32688503,0,0,0,0,0,1669879386681559181,1669879386681559181,1669879386681559181,1669879386681559181,1669879386681559181,0,0,0,0
1669879386719767205,1669879386719803971,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,36766,0,0,0,0,0,1669879386719803971,1669879386719803971,1669879386719803971,1669879386719803971,1669879386719803971,0,0,0,0
1669879386721272644,1669879386721297990,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,25346,0,0,0,0,0,1669879386721297990,1669879386721297990,1669879386721297990,1669879386721297990,1669879386721297990,0,0,0,0
1669879386791314562,1669879386832834417,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,41519855,0,0,0,0,0,1669879386832834417,1669879386832834417,1669879386832834417,1669879386832834417,1669879386832834417,1,4,-1,-1
1669879386793302356,1669879386833154914,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,39852558,0,0,0,0,0,1669879386833154914,1669879386833154914,1669879386833154914,1669879386833154914,1669879386833154914,0,0,0,0
1669879386851315708,1669879386851368701,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,52993,0,0,0,0,0,1669879386851368701,1669879386851368701,1669879386851368701,1669879386851368701,1669879386851368701,0,0,0,0
1669879386853142316,1669879386853174178,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,31862,0,0,0,0,0,1669879386853174178,1669879386853174178,1669879386853174178,1669879386853174178,1669879386853174178,0,0,0,0
1669879386908873154,1669879386908921043,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,47889,0,0,0,0,0,1669879386908921043,1669879386908921043,1669879386908921043,1669879386908921043,1669879386908921043,0,0,0,0
1669879386910773231,1669879386910803604,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,30373,0,0,0,0,0,1669879386910803604,1669879386910803604,1669879386910803604,1669879386910803604,1669879386910803604,0,0,0,0
1669879386981108179,1669879386981149522,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,41343,0,0,0,0,0,1669879386981149522,1669879386981149522,1669879386981149522,1669879386981149522,1669879386981149522,0,0,0,0
1669879386985353067,1669879387026536283,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,41183216,0,0,0,0,0,1669879387026536283,1669879387026536283,1669879387026536283,1669879387026536283,1669879387026536283,1,4,-1,-1
1669879387030527300,1669879387030849875,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,322575,0,0,0,0,0,1669879387030849875,1669879387030849875,1669879387030849875,1669879387030849875,1669879387030849875,0,0,0,0
1669879387034897542,1669879387034931143,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,33601,0,0,0,0,0,1669879387034931143,1669879387034931143,1669879387034931143,1669879387034931143,1669879387034931143,0,0,0,0
1669879387095065063,1669879387095107973,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,42910,0,0,0,0,0,1669879387095107973,1669879387095107973,1669879387095107973,1669879387095107973,1669879387095107973,0,0,0,0
1669879387099396051,1669879387099432375,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,36324,0,0,0,0,0,1669879387099432375,1669879387099432375,1669879387099432375,1669879387099432375,1669879387099432375,0,0,0,0
1669879387151539299,1669879387197844173,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,46304874,0,0,0,0,0,1669879387197844173,1669879387197844173,1669879387197844173,1669879387197844173,1669879387197844173,1,4,-1,-1
1669879387157935593,1669879387198163822,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,40228229,0,0,0,0,0,1669879387198163822,1669879387198163822,1669879387198163822,1669879387198163822,1669879387198163822,0,0,0,0
1669879387217801528,1669879387217836034,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,34506,0,0,0,0,0,1669879387217836034,1669879387217836034,1669879387217836034,1669879387217836034,1669879387217836034,0,0,0,0
1669879387222940664,1669879387222975911,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,35247,0,0,0,0,0,1669879387222975911,1669879387222975911,1669879387222975911,1669879387222975911,1669879387222975911,0,0,0,0
1669879387283225941,1669879387327328291,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,44102350,0,0,0,0,0,1669879387327328291,1669879387327328291,1669879387327328291,1669879387327328291,1669879387327328291,1,4,-1,-1
1669879387285278766,1669879387327700010,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,42421244,0,0,0,0,0,1669879387327700010,1669879387327700010,1669879387327700010,1669879387327700010,1669879387327700010,0,0,0,0
1669879387338107265,1669879387338135869,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,28604,0,0,0,0,0,1669879387338135869,1669879387338135869,1669879387338135869,1669879387338135869,1669879387338135869,0,0,0,0
1669879387341680781,1669879387341723580,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,42799,0,0,0,0,0,1669879387341723580,1669879387341723580,1669879387341723580,1669879387341723580,1669879387341723580,0,0,0,0
1669879387402255469,1669879387402287204,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,31735,0,0,0,0,0,1669879387402287204,1669879387402287204,1669879387402287204,1669879387402287204,1669879387402287204,0,0,0,0
1669879387404267345,1669879387404296047,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,28702,0,0,0,0,0,1669879387404296047,1669879387404296047,1669879387404296047,1669879387404296047,1669879387404296047,0,0,0,0
1669879387442985581,1669879387493360714,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,50375133,0,0,0,0,0,1669879387493360714,1669879387493360714,1669879387493360714,1669879387493360714,1669879387493360714,1,4,-1,-1
1669879387455784762,1669879387493751860,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,37967098,0,0,0,0,0,1669879387493751860,1669879387493751860,1669879387493751860,1669879387493751860,1669879387493751860,0,0,0,0
1669879387562662846,1669879387562695675,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,32829,0,0,0,0,0,1669879387562695675,1669879387562695675,1669879387562695675,1669879387562695675,1669879387562695675,0,0,0,0
1669879387567323699,1669879387567358241,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,34542,0,0,0,0,0,1669879387567358241,1669879387567358241,1669879387567358241,1669879387567358241,1669879387567358241,0,0,0,0
1669879387639994211,1669879387680375307,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,40381096,0,0,0,0,0,1669879387680375307,1669879387680375307,1669879387680375307,1669879387680375307,1669879387680375307,1,4,-1,-1
1669879387646756469,1669879387680719334,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,33962865,0,0,0,0,0,1669879387680719334,1669879387680719334,1669879387680719334,1669879387680719334,1669879387680719334,0,0,0,0
1669879387709906854,1669879387709940223,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,33369,0,0,0,0,0,1669879387709940223,1669879387709940223,1669879387709940223,1669879387709940223,1669879387709940223,0,0,0,0
1669879387711642255,1669879387711675362,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,33107,0,0,0,0,0,1669879387711675362,1669879387711675362,1669879387711675362,1669879387711675362,1669879387711675362,0,0,0,0
1669879387771654921,1669879387771689000,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,34079,0,0,0,0,0,1669879387771689000,1669879387771689000,1669879387771689000,1669879387771689000,1669879387771689000,0,0,0,0
1669879387773281830,1669879387815260656,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,41978826,0,0,0,0,0,1669879387815260656,1669879387815260656,1669879387815260656,1669879387815260656,1669879387815260656,1,4,-1,-1
1669879387834693969,1669879387834933012,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,239043,0,0,0,0,0,1669879387834933012,1669879387834933012,1669879387834933012,1669879387834933012,1669879387834933012,0,0,0,0
1669879387836678506,1669879387836706527,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,28021,0,0,0,0,0,1669879387836706527,1669879387836706527,1669879387836706527,1669879387836706527,1669879387836706527,0,0,0,0
1669879387898551275,1669879387898581074,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,29799,0,0,0,0,0,1669879387898581074,1669879387898581074,1669879387898581074,1669879387898581074,1669879387898581074,0,0,0,0
1669879387908111335,1669879387908162522,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,51187,0,0,0,0,0,1669879387908162522,1669879387908162522,1669879387908162522,1669879387908162522,1669879387908162522,0,0,0,0
1669879387974452495,1669879388014600535,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,40148040,0,0,0,0,0,1669879388014600535,1669879388014600535,1669879388014600535,1669879388014600535,1669879388014600535,1,4,-1,-1
1669879387977851198,1669879388014930456,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,37079258,0,0,0,0,0,1669879388014930456,1669879388014930456,1669879388014930456,1669879388014930456,1669879388014930456,0,0,0,0
1669879388022492450,1669879388022530691,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,38241,0,0,0,0,0,1669879388022530691,1669879388022530691,1669879388022530691,1669879388022530691,1669879388022530691,0,0,0,0
1669879388028807028,1669879388028839520,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,32492,0,0,0,0,0,1669879388028839520,1669879388028839520,1669879388028839520,1669879388028839520,1669879388028839520,0,0,0,0
1669879388084505271,1669879388084536511,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,31240,0,0,0,0,0,1669879388084536511,1669879388084536511,1669879388084536511,1669879388084536511,1669879388084536511,0,0,0,0
1669879388086389381,1669879388086422492,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,33111,0,0,0,0,0,1669879388086422492,1669879388086422492,1669879388086422492,1669879388086422492,1669879388086422492,0,0,0,0
1669879388135404399,1669879388174700715,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,39296316,0,0,0,0,0,1669879388174700715,1669879388174700715,1669879388174700715,1669879388174700715,1669879388174700715,1,4,-1,-1
1669879388139980858,1669879388175658053,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,35677195,0,0,0,0,0,1669879388175658053,1669879388175658053,1669879388175658053,1669879388175658053,1669879388175658053,0,0,0,0
1669879388177746758,1669879388177792984,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,46226,0,0,0,0,0,1669879388177792984,1669879388177792984,1669879388177792984,1669879388177792984,1669879388177792984,0,0,0,0
1669879388182683044,1669879388182714307,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,31263,0,0,0,0,0,1669879388182714307,1669879388182714307,1669879388182714307,1669879388182714307,1669879388182714307,0,0,0,0
1669879388287185445,1669879388329342642,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,42157197,0,0,0,0,0,1669879388329342642,1669879388329342642,1669879388329342642,1669879388329342642,1669879388329342642,1,4,-1,-1
1669879388289099479,1669879388329803227,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,40703748,0,0,0,0,0,1669879388329803227,1669879388329803227,1669879388329803227,1669879388329803227,1669879388329803227,0,0,0,0
1669879388360671494,1669879388360741192,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,69698,0,0,0,0,0,1669879388360741192,1669879388360741192,1669879388360741192,1669879388360741192,1669879388360741192,0,0,0,0
1669879388362430640,1669879388362465375,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,34735,0,0,0,0,0,1669879388362465375,1669879388362465375,1669879388362465375,1669879388362465375,1669879388362465375,0,0,0,0
1669879388402910269,1669879388402952025,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,41756,0,0,0,0,0,1669879388402952025,1669879388402952025,1669879388402952025,1669879388402952025,1669879388402952025,0,0,0,0
1669879388404326480,1669879388404359988,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,33508,0,0,0,0,0,1669879388404359988,1669879388404359988,1669879388404359988,1669879388404359988,1669879388404359988,0,0,0,0
1669879388436905867,1669879388476219394,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,39313527,0,0,0,0,0,1669879388476219394,1669879388476219394,1669879388476219394,1669879388476219394,1669879388476219394,1,4,-1,-1
1669879388443254616,1669879388476549989,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,33295373,0,0,0,0,0,1669879388476549989,1669879388476549989,1669879388476549989,1669879388476549989,1669879388476549989,0,0,0,0
1669879388509120977,1669879388509183432,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,62455,0,0,0,0,0,1669879388509183432,1669879388509183432,1669879388509183432,1669879388509183432,1669879388509183432,0,0,0,0
1669879388510165690,1669879388510202475,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,36785,0,0,0,0,0,1669879388510202475,1669879388510202475,1669879388510202475,1669879388510202475,1669879388510202475,0,0,0,0
1669879388628989654,1669879388663773068,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,34783414,0,0,0,0,0,1669879388663773068,1669879388663773068,1669879388663773068,1669879388663773068,1669879388663773068,1,4,-1,-1
1669879388632024894,1669879388664094742,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,32069848,0,0,0,0,0,1669879388664094742,1669879388664094742,1669879388664094742,1669879388664094742,1669879388664094742,0,0,0,0
1669879388677767177,1669879388677804582,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,37405,0,0,0,0,0,1669879388677804582,1669879388677804582,1669879388677804582,1669879388677804582,1669879388677804582,0,0,0,0
1669879388697655144,1669879388697681950,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,26806,0,0,0,0,0,1669879388697681950,1669879388697681950,1669879388697681950,1669879388697681950,1669879388697681950,0,0,0,0
1669879388750197514,1669879388750254015,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,56501,0,0,0,0,0,1669879388750254015,1669879388750254015,1669879388750254015,1669879388750254015,1669879388750254015,0,0,0,0
1669879388750907835,1669879388750934068,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,26233,0,0,0,0,0,1669879388750934068,1669879388750934068,1669879388750934068,1669879388750934068,1669879388750934068,0,0,0,0
1669879388805171236,1669879388805231857,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,60621,0,0,0,0,0,1669879388805231857,1669879388805231857,1669879388805231857,1669879388805231857,1669879388805231857,0,0,0,0
1669879388806445958,1669879388827077560,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,20631602,0,0,0,0,0,1669879388827077560,1669879388827077560,1669879388827077560,1669879388827077560,1669879388827077560,1,4,-1,-1
1669879388901505699,1669879388901829455,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,323756,0,0,0,0,0,1669879388901829455,1669879388901829455,1669879388901829455,1669879388901829455,1669879388901829455,0,0,0,0
1669879388903169892,1669879388903206034,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,36142,0,0,0,0,0,1669879388903206034,1669879388903206034,1669879388903206034,1669879388903206034,1669879388903206034,0,0,0,0
1669879389029594482,1669879389248891024,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,219296542,0,0,0,0,0,1669879389248891024,1669879389248891024,1669879389248891024,1669879389248891024,1669879389248891024,1,4,-1,-1
1669879389032806260,1669879389249225669,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,216419409,0,0,0,0,0,1669879389249225669,1669879389249225669,1669879389249225669,1669879389249225669,1669879389249225669,0,0,0,0
1669879389249023658,1669879389466249629,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,217225971,0,0,0,0,0,1669879389466249629,1669879389466249629,1669879389466249629,1669879389466249629,1669879389466249629,1,4,-1,-1
1669879389249242964,1669879389466573613,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,217330649,0,0,0,0,0,1669879389466573613,1669879389466573613,1669879389466573613,1669879389466573613,1669879389466573613,0,0,0,0
1669879389466374663,1669879389679182938,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,212808275,0,0,0,0,0,1669879389679182938,1669879389679182938,1669879389679182938,1669879389679182938,1669879389679182938,1,4,-1,-1
1669879389466599516,1669879389679584708,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,212985192,0,0,0,0,0,1669879389679584708,1669879389679584708,1669879389679584708,1669879389679584708,1669879389679584708,0,0,0,0
1669879389679320659,1669879390005985976,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,326665317,0,0,0,0,0,1669879390005985976,1669879390005985976,1669879390005985976,1669879390005985976,1669879390005985976,1,4,-1,-1
1669879389679608434,1669879390006333461,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,326725027,0,0,0,0,0,1669879390006333461,1669879390006333461,1669879390006333461,1669879390006333461,1669879390006333461,0,0,0,0
1669879390006107528,1669879390398550463,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,392442935,0,0,0,0,0,1669879390398550463,1669879390398550463,1669879390398550463,1669879390398550463,1669879390398550463,1,4,-1,-1
1669879390006355816,1669879390398869868,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,392514052,0,0,0,0,0,1669879390398869868,1669879390398869868,1669879390398869868,1669879390398869868,1669879390398869868,0,0,0,0
1669879390398666662,1669879390680330463,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,281663801,0,0,0,0,0,1669879390680330463,1669879390680330463,1669879390680330463,1669879390680330463,1669879390680330463,1,4,-1,-1
1669879390398925008,1669879390680658474,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,281733466,0,0,0,0,0,1669879390680658474,1669879390680658474,1669879390680658474,1669879390680658474,1669879390680658474,0,0,0,0
1669879390680468123,1669879390916243898,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,235775775,0,0,0,0,0,1669879390916243898,1669879390916243898,1669879390916243898,1669879390916243898,1669879390916243898,1,4,-1,-1
1669879390680675790,1669879390916581242,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,235905452,0,0,0,0,0,1669879390916581242,1669879390916581242,1669879390916581242,1669879390916581242,1669879390916581242,0,0,0,0
1669879390916367866,1669879391158536387,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,242168521,0,0,0,0,0,1669879391158536387,1669879391158536387,1669879391158536387,1669879391158536387,1669879391158536387,1,4,-1,-1
1669879390916601001,1669879391158880426,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,242279425,0,0,0,0,0,1669879391158880426,1669879391158880426,1669879391158880426,1669879391158880426,1669879391158880426,0,0,0,0
1669879391158671473,1669879391429549892,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,270878419,0,0,0,0,0,1669879391429549892,1669879391429549892,1669879391429549892,1669879391429549892,1669879391429549892,1,4,-1,-1
1669879391158897980,1669879391429892691,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,270994711,0,0,0,0,0,1669879391429892691,1669879391429892691,1669879391429892691,1669879391429892691,1669879391429892691,0,0,0,0
1669879391429680713,1669879391591201537,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,161520824,0,0,0,0,0,1669879391591201537,1669879391591201537,1669879391591201537,1669879391591201537,1669879391591201537,1,4,-1,-1
1669879391429910760,1669879391591640513,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,161729753,0,0,0,0,0,1669879391591640513,1669879391591640513,1669879391591640513,1669879391591640513,1669879391591640513,0,0,0,0
1669879391591349119,1669879391650720815,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,59371696,0,0,0,0,0,1669879391650720815,1669879391650720815,1669879391650720815,1669879391650720815,1669879391650720815,1,4,-1,-1
1669879391591665908,1669879391651133245,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,59467337,0,0,0,0,0,1669879391651133245,1669879391651133245,1669879391651133245,1669879391651133245,1669879391651133245,0,0,0,0
1669879391656164965,1669879391656224564,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,59599,0,0,0,0,0,1669879391656224564,1669879391656224564,1669879391656224564,1669879391656224564,1669879391656224564,0,0,0,0
1669879391661190643,1669879391661225515,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,34872,0,0,0,0,0,1669879391661225515,1669879391661225515,1669879391661225515,1669879391661225515,1669879391661225515,0,0,0,0
1669879391714185459,1669879391714222964,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,37505,0,0,0,0,0,1669879391714222964,1669879391714222964,1669879391714222964,1669879391714222964,1669879391714222964,0,0,0,0
1669879391722758613,1669879391722805464,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,46851,0,0,0,0,0,1669879391722805464,1669879391722805464,1669879391722805464,1669879391722805464,1669879391722805464,0,0,0,0
1669879391781816251,1669879391781873170,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,56919,0,0,0,0,0,1669879391781873170,1669879391781873170,1669879391781873170,1669879391781873170,1669879391781873170,0,0,0,0
1669879391782716648,1669879391844090323,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,61373675,0,0,0,0,0,1669879391844090323,1669879391844090323,1669879391844090323,1669879391844090323,1669879391844090323,1,4,-1,-1
1669879391849843883,1669879391850227784,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,383901,0,0,0,0,0,1669879391850227784,1669879391850227784,1669879391850227784,1669879391850227784,1669879391850227784,0,0,0,0
1669879391850742593,1669879391850775281,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,32688,0,0,0,0,0,1669879391850775281,1669879391850775281,1669879391850775281,1669879391850775281,1669879391850775281,0,0,0,0
1669879391919555990,1669879391940997257,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,21441267,0,0,0,0,0,1669879391940997257,1669879391940997257,1669879391940997257,1669879391940997257,1669879391940997257,1,4,-1,-1
1669879391922090271,1669879391941394430,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,19304159,0,0,0,0,0,1669879391941394430,1669879391941394430,1669879391941394430,1669879391941394430,1669879391941394430,0,0,0,0
1669879391981919063,1669879391982074795,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,155732,0,0,0,0,0,1669879391982074795,1669879391982074795,1669879391982074795,1669879391982074795,1669879391982074795,0,0,0,0
1669879391984285063,1669879391984334570,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,49507,0,0,0,0,0,1669879391984334570,1669879391984334570,1669879391984334570,1669879391984334570,1669879391984334570,0,0,0,0
1669879392046341328,1669879392046397998,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,56670,0,0,0,0,0,1669879392046397998,1669879392046397998,1669879392046397998,1669879392046397998,1669879392046397998,0,0,0,0
1669879392047364534,1669879392066296602,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,18932068,0,0,0,0,0,1669879392066296602,1669879392066296602,1669879392066296602,1669879392066296602,1669879392066296602,1,4,-1,-1
1669879392108329365,1669879392108582373,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,253008,0,0,0,0,0,1669879392108582373,1669879392108582373,1669879392108582373,1669879392108582373,1669879392108582373,0,0,0,0
1669879392123121407,1669879392123167965,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,46558,0,0,0,0,0,1669879392123167965,1669879392123167965,1669879392123167965,1669879392123167965,1669879392123167965,0,0,0,0
1669879392183123119,1669879392230006648,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,46883529,0,0,0,0,0,1669879392230006648,1669879392230006648,1669879392230006648,1669879392230006648,1669879392230006648,1,4,-1,-1
1669879392185067020,1669879392230479441,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,45412421,0,0,0,0,0,1669879392230479441,1669879392230479441,1669879392230479441,1669879392230479441,1669879392230479441,0,0,0,0
1669879392241979464,1669879392242162329,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,182865,0,0,0,0,0,1669879392242162329,1669879392242162329,1669879392242162329,1669879392242162329,1669879392242162329,0,0,0,0
